10, 25, 19
115, 114, 70
15, 49, 126
71, 79, 34
47, 26, 24
45, 8, 42
45, 32, 54
113, 115, 28
66, 5, 100
19, 11, 57
0, 31, 49
26, 48, 9
113, 121, 62
128, 75, 74
30, 81, 35
2, 108, 17
50, 109, 108
25, 15, 24
54, 70, 39
9, 76, 0
113, 111, 114
74, 32, 53
119, 66, 118
40, 43, 102
43, 4, 17
26, 0, 17
11, 25, 4
72, 62, -1
7, 128, 69
77, 76, 110
34, 14, 77
35, 92, 10
6, 21, 75
97, 96, 105
3, 30, 124
76, 14, 31
90, 95, 52
83, 86, 44
46, 47, 40
18, 48, 47
38, 23, 85
88, 84, 103
5, 64, -1
24, 108, 23
37, 103, 98
53, 6, 5
100, 54, 38
4, 38, 39
39, 114, 11
10, 127, 2
87, 16, 126
94, 82, 52
51, 87, 36
21, 45, -1
6, 18, 46
78, 129, 128
-1, 112, 72
111, 110, 9
-1, 71, 112
123, 77, 110
122, 101, -1
90, 127, 106
12, 27, 80
81, -1, 104
66, 89, 42
98, 82, 83
22, 64, 8
78, 74, -1
75, 115, 70
28, 129, 121
68, 1, 18
3, 58, -1
125, 27, 56
-1, 94, 91
21, 67, 13
13, 68, 32
35, 19, 29
29, 59, 30
-1, 55, 67
81, 3, -1
125, 111, 62
63, 14, 79
65, 51, -1
37, 65, -1
117, 116, 41
40, 118, 100
-1, 88, 37
50, 52, 98
41, 86, 101
120, -1, 64
126, 61, 36
-1, 73, 99
104, 127, 31
99, 94, 95
93, 73, 51
96, 93, 36
95, 106, 33
33, -1, 99
65, 44, 87
91, 93, 97
8, 46, 85
117, 88, 60
116, 23, 109
41, 109, 44
107, 92, 63
-1, 33, 107
107, 96, 61
106, 104, 105
43, 15, 16
16, 103, 102
59, 29, 57
57, 20, 80
56, 58, 124
12, 20, 7
20, 48, 1
1, 68, 7
102, 84, 118
84, 101, 119
22, 85, 116
120, 22, 117
119, 122, 89
69, -1, 12
-1, 120, 60
124, 59, 125
34, 123, 112
72, 123, 80
90, 50, 2
49, 92, 61
28, 13, 55
55, -1, 69
