8.54400375, 8.50931163, 8.47566402, 8.44307338, 8.41155202, 8.38111199, 8.35176511, 8.32352296, 8.29639681, 8.27039763, 8.24553611, 8.22182254, 8.19926690, 8.17787877, 8.15766732, 8.13864133, 8.12080912, 8.10417858, 8.08875712, 8.07455166, 8.06156864, 8.04981397, 8.03929304, 8.03001069, 8.02197123, 8.01517840, 8.00963536, 8.00534472, 8.00230848, 8.00052809, 8.00000436, 8.00073757, 8.00272734, 8.00597276, 8.01047229, 8.01622382, 8.02322466, 8.03147155, 8.04096064, 8.05168755, 8.06364733, 8.07683451, 8.09124310, 8.10686657, 8.12369791, 8.14172964, 8.16095380, 8.18136199, 8.20294535, 8.22569466, 8.24960025, 8.27465211, 8.30083986, 8.32815279, 8.35657985, 8.38610973, 8.41673081, 8.44843123, 8.48119889, 8.51502146, 8.54988642, 8.58578109, 8.62269259, 8.66060793, 8.69951398, 8.73939751, 8.78024519, 8.82204365, 8.86477942, 8.90843902, 8.95300894, 8.99847564, 9.04482560, 9.09204532, 9.14012131, 9.18904014, 9.23878842, 9.28935281, 9.34072007, 9.39287703, 9.44581060, 9.49950780, 9.55395575, 9.60914170, 9.66505300, 9.72167713, 9.77900172, 9.83701452, 9.89570342, 9.95505647, 10.01506186, 10.07570794, 10.13698320, 10.19887630, 10.26137607, 10.32447148, 10.38815169, 10.45240601, 10.51722390, 10.58259503, 10.64850919, 10.71495637, 10.78192672, 10.84941053, 10.91739830, 10.98588067, 11.05484844, 11.12429259, 11.19420424, 11.26457471, 11.33539543, 11.40665803, 11.47835427, 11.55047608, 11.62301554, 11.69596488, 11.76931647, 11.84306284, 11.91719666, 11.99171075, 12.06659805, 12.14185168, 12.21746485, 12.29343093, 12.36974342, 12.44639595, 12.52338228, 12.60069628, 12.67833196, 12.75628345, 12.83454500, 12.91311096, 12.99197581, 13.07113415, 13.15058067, 13.23031019, 13.31031761, 13.39059796, 13.47114635, 13.55195801, 13.63302826, 13.71435250, 13.79592626, 13.87774512, 13.95980477, 14.04210101, 14.12462968, 14.20738675, 14.29036824, 14.37357026, 14.45698901, 14.54062076, 14.62446186, 14.70850871, 14.79275783, 14.87720576, 14.96184915, 15.04668470, 15.13170916, 15.21691939, 15.30231227, 15.38788476, 15.47363388, 15.55955672, 15.64565040, 15.73191214, 15.81833917, 15.90492880, 15.99167839, 16.07858535, 16.16564715, 16.25286129, 16.34022533, 16.42773689, 16.51539362, 16.60319322, 16.69113344, 16.77921206, 16.86742691, 16.95577588, 17.04425687, 17.13286784, 17.22160678, 17.31047172, 17.39946074, 17.48857194, 17.57780346, 17.66715348, 17.75662021, 17.84620189, 17.93589681, 18.02570327, 18.11561961, 18.20564420, 18.29577545, 18.38601179, 18.47635168, 18.56679360, 18.65733608, 18.74797765, 18.83871689, 18.92955239, 19.02048277, 19.11150668, 19.20262279, 19.29382979, 19.38512640, 19.47651136, 19.56798342, 19.65954139, 19.75118405, 19.84291024, 19.93471880, 20.02660861, 20.11857854, 20.21062750, 20.30275443, 20.39495825, 20.48723795, 20.57959248, 20.67202085, 20.76452208, 20.85709520, 20.94973924, 21.04245329, 21.13523640, 21.22808769, 21.32100625, 21.41399121, 21.50704171, 21.60015691, 21.69333597, 21.78657807, 21.87988241, 21.97324818, 22.06667462, 22.16016096, 22.25370644, 22.34731031, 22.44097185, 22.53469034, 22.62846507, 22.72229534, 22.81618047, 22.91011979, 23.00411263, 23.09815833, 23.19225626, 23.28640578, 23.38060627, 23.47485711, 23.56915770, 23.66350745, 23.75790576, 23.85235207, 23.94684581, 24.04138641, 24.13597333, 24.23060601, 24.32528394, 24.42000658, 24.51477342, 24.60958393, 24.70443763, 24.79933402, 24.89427260, 24.98925289, 25.08427443, 25.17933675, 25.27443938, 25.36958187, 25.46476378, 25.55998466, 25.65524408, 25.75054161, 25.84587684, 25.94124934, 26.03665871, 26.13210454, 26.22758644, 26.32310401, 26.41865686, 26.51424462, 26.60986690, 26.70552334, 26.80121357, 26.89693723, 26.99269397, 27.08848343, 27.18430526, 27.28015914, 27.37604471, 27.47196165, 27.56790963, 27.66388833, 27.75989743, 27.85593662, 27.95200558, 28.04810401, 28.14423160, 28.24038806, 28.33657310, 28.43278643, 28.52902775, 28.62529679, 28.72159327, 28.81791691, 28.91426744, 29.01064460, 29.10704811, 29.20347772, 29.29993318, 29.39641421, 29.49292059, 29.58945205, 29.68600835, 29.78258925, 29.87919452, 29.97582391, 30.07247719, 30.16915414, 30.26585453, 30.36257813, 30.45932472, 30.55609409, 30.65288602, 30.74970029, 30.84653669, 30.94339503, 31.04027508, 31.13717665, 31.23409955, 31.33104356, 31.42800850, 31.52499417, 31.62200038, 31.71902695, 31.81607368, 31.91314040, 32.01022691, 32.10733305, 32.20445864, 32.30160349, 32.39876743, 32.49595031, 32.59315193, 32.69037214, 32.78761078, 32.88486767, 32.98214267, 33.07943559, 33.17674630, 33.27407463, 33.37142044, 33.46878356, 33.56616384, 33.66356114, 33.76097532, 33.85840621, 33.95585369
8.45022066, 8.41514193, 8.38111626, 8.34815652, 8.31627540, 8.28548534, 8.25579855, 8.22722697, 8.19978226, 8.17347577, 8.14831853, 8.12432121, 8.10149412, 8.07984717, 8.05938988, 8.04013133, 8.02208015, 8.00524451, 7.98963209, 7.97525007, 7.96210513, 7.95020340, 7.93955047, 7.93015138, 7.92201058, 7.91513196, 7.90951881, 7.90517382, 7.90209910, 7.90029612, 7.89976576, 7.90050826, 7.90252327, 7.90580983, 7.91036633, 7.91619059, 7.92327982, 7.93163062, 7.94123902, 7.95210045, 7.96420978, 7.97756134, 7.99214890, 8.00796570, 8.02500448, 8.04325747, 8.06271642, 8.08337263, 8.10521694, 8.12823977, 8.15243114, 8.17778067, 8.20427764, 8.23191096, 8.26066922, 8.29054073, 8.32151349, 8.35357525, 8.38671352, 8.42091560, 8.45616858, 8.49245937, 8.52977471, 8.56810124, 8.60742543, 8.64773369, 8.68901231, 8.73124752, 8.77442553, 8.81853248, 8.86355449, 8.90947771, 8.95628826, 9.00397231, 9.05251605, 9.10190573, 9.15212765, 9.20316819, 9.25501381, 9.30765105, 9.36106655, 9.41524708, 9.47017949, 9.52585079, 9.58224810, 9.63935866, 9.69716989, 9.75566932, 9.81484465, 9.87468372, 9.93517455, 9.99630530, 10.05806430, 10.12044006, 10.18342123, 10.24699666, 10.31115535, 10.37588649, 10.44117943, 10.50702369, 10.57340897, 10.64032515, 10.70776227, 10.77571056, 10.84416041, 10.91310237, 10.98252718, 11.05242574, 11.12278912, 11.19360855, 11.26487544, 11.33658134, 11.40871798, 11.48127723, 11.55425114, 11.62763190, 11.70141185, 11.77558349, 11.85013947, 11.92507257, 12.00037574, 12.07604204, 12.15206470, 12.22843707, 12.30515264, 12.38220503, 12.45958799, 12.53729540, 12.61532126, 12.69365970, 12.77230498, 12.85125145, 12.93049360, 13.01002602, 13.08984344, 13.16994066, 13.25031260, 13.33095431, 13.41186092, 13.49302765, 13.57444985, 13.65612294, 13.73804245, 13.82020400, 13.90260330, 13.98523614, 14.06809841, 14.15118608, 14.23449520, 14.31802190, 14.40176241, 14.48571301, 14.56987007, 14.65423003, 14.73878941, 14.82354480, 14.90849286, 14.99363030, 15.07895392, 15.16446059, 15.25014721, 15.33601077, 15.42204833, 15.50825698, 15.59463388, 15.68117625, 15.76788138, 15.85474658, 15.94176925, 16.02894682, 16.11627677, 16.20375664, 16.29138402, 16.37915653, 16.46707186, 16.55512774, 16.64332192, 16.73165223, 16.82011652, 16.90871269, 16.99743867, 17.08629244, 17.17527203, 17.26437547, 17.35360088, 17.44294636, 17.53241010, 17.62199028, 17.71168514, 17.80149295, 17.89141200, 17.98144064, 18.07157721, 18.16182011, 18.25216778, 18.34261864, 18.43317120, 18.52382395, 18.61457544, 18.70542422, 18.79636888, 18.88740805, 18.97854036, 19.06976447, 19.16107907, 19.25248288, 19.34397464, 19.43555309, 19.52721702, 19.61896523, 19.71079655, 19.80270981, 19.89470389, 19.98677767, 20.07893004, 20.17115994, 20.26346630, 20.35584809, 20.44830428, 20.54083386, 20.63343586, 20.72610930, 20.81885322, 20.91166669, 21.00454878, 21.09749859, 21.19051524, 21.28359783, 21.37674551, 21.46995744, 21.56323278, 21.65657071, 21.74997042, 21.84343112, 21.93695204, 22.03053241, 22.12417146, 22.21786847, 22.31162269, 22.40543342, 22.49929994, 22.59322156, 22.68719760, 22.78122737, 22.87531023, 22.96944551, 23.06363257, 23.15787079, 23.25215954, 23.34649821, 23.44088619, 23.53532290, 23.62980774, 23.72434015, 23.81891955, 23.91354539, 24.00821713, 24.10293421, 24.19769611, 24.29250230, 24.38735227, 24.48224550, 24.57718150, 24.67215977, 24.76717983, 24.86224120, 24.95734340, 25.05248597, 25.14766845, 25.24289039, 25.33815134, 25.43345087, 25.52878855, 25.62416395, 25.71957664, 25.81502622, 25.91051228, 26.00603442, 26.10159223, 26.19718534, 26.29281335, 26.38847588, 26.48417257, 26.57990304, 26.67566693, 26.77146388, 26.86729353, 26.96315554, 27.05904957, 27.15497527, 27.25093231, 27.34692036, 27.44293909, 27.53898819, 27.63506734, 27.73117622, 27.82731453, 27.92348196, 28.01967822, 28.11590300, 28.21215602, 28.30843698, 28.40474561, 28.50108162, 28.59744474, 28.69383469, 28.79025120, 28.88669401, 28.98316285, 29.07965747, 29.17617762, 29.27272302, 29.36929345, 29.46588865, 29.56250838, 29.65915240, 29.75582047, 29.85251236, 29.94922784, 30.04596668, 30.14272866, 30.23951355, 30.33632113, 30.43315120, 30.53000353, 30.62687791, 30.72377413, 30.82069200, 30.91763130, 31.01459183, 31.11157340, 31.20857580, 31.30559886, 31.40264236, 31.49970613, 31.59678999, 31.69389373, 31.79101719, 31.88816017, 31.98532251, 32.08250403, 32.17970455, 32.27692391, 32.37416193, 32.47141844, 32.56869328, 32.66598629, 32.76329730, 32.86062615, 32.95797269, 33.05533676, 33.15271821, 33.25011687, 33.34753261, 33.44496527, 33.54241470, 33.63988077, 33.73736332, 33.83486221, 33.93237730
8.35658746, 8.32111401, 8.28670227, 8.25336550, 8.22111679, 8.18996899, 8.15993471, 8.13102628, 8.10325576, 8.07663488, 8.05117505, 8.02688731, 8.00378234, 7.98187040, 7.96116135, 7.94166460, 7.92338909, 7.90634330, 7.89053519, 7.87597222, 7.86266131, 7.85060882, 7.83982056, 7.83030176, 7.82205704, 7.81509044, 7.80940539, 7.80500467, 7.80189047, 7.80006433, 7.79952715, 7.80027919, 7.80232009, 7.80564884, 7.81026377, 7.81616263, 7.82334250, 7.83179986, 7.84153058, 7.85252993, 7.86479257, 7.87831262, 7.89308360, 7.90909852, 7.92634983, 7.94482948, 7.96452892, 7.98543912, 8.00755059, 8.03085341, 8.05533725, 8.08099137, 8.10780465, 8.13576565, 8.16486257, 8.19508330, 8.22641547, 8.25884642, 8.29236326, 8.32695289, 8.36260198, 8.39929704, 8.43702444, 8.47577038, 8.51552097, 8.55626219, 8.59797997, 8.64066016, 8.68428858, 8.72885100, 8.77433319, 8.82072093, 8.86800001, 8.91615624, 8.96517549, 9.01504369, 9.06574682, 9.11727095, 9.16960225, 9.22272697, 9.27663149, 9.33130228, 9.38672597, 9.44288929, 9.49977912, 9.55738250, 9.61568659, 9.67467873, 9.73434642, 9.79467730, 9.85565919, 9.91728009, 9.97952816, 10.04239173, 10.10585933, 10.16991963, 10.23456152, 10.29977404, 10.36554642, 10.43186807, 10.49872859, 10.56611774, 10.63402547, 10.70244191, 10.77135737, 10.84076234, 10.91064746, 10.98100357, 11.05182169, 11.12309297, 11.19480877, 11.26696061, 11.33954014, 11.41253923, 11.48594986, 11.55976420, 11.63397456, 11.70857341, 11.78355337, 11.85890722, 11.93462788, 12.01070839, 12.08714198, 12.16392198, 12.24104188, 12.31849529, 12.39627596, 12.47437777, 12.55279472, 12.63152095, 12.71055070, 12.78987836, 12.86949841, 12.94940547, 13.02959424, 13.11005956, 13.19079637, 13.27179971, 13.35306474, 13.43458670, 13.51636095, 13.59838294, 13.68064820, 13.76315238, 13.84589120, 13.92886049, 14.01205615, 14.09547417, 14.17911063, 14.26296168, 14.34702357, 14.43129260, 14.51576517, 14.60043775, 14.68530688, 14.77036916, 14.85562129, 14.94106001, 15.02668214, 15.11248456, 15.19846422, 15.28461813, 15.37094335, 15.45743702, 15.54409632, 15.63091851, 15.71790087, 15.80504078, 15.89233562, 15.97978288, 16.06738005, 16.15512470, 16.24301443, 16.33104692, 16.41921985, 16.50753098, 16.59597811, 16.68455907, 16.77327173, 16.86211403, 16.95108392, 17.04017941, 17.12939853, 17.21873936, 17.30820002, 17.39777867, 17.48747347, 17.57728267, 17.66720451, 17.75723728, 17.84737931, 17.93762894, 18.02798457, 18.11844460, 18.20900748, 18.29967168, 18.39043570, 18.48129807, 18.57225736, 18.66331214, 18.75446102, 18.84570263, 18.93703564, 19.02845873, 19.11997061, 19.21157000, 19.30325567, 19.39502639, 19.48688095, 19.57881818, 19.67083692, 19.76293603, 19.85511439, 19.94737091, 20.03970450, 20.13211410, 20.22459867, 20.31715719, 20.40978865, 20.50249206, 20.59526645, 20.68811087, 20.78102437, 20.87400604, 20.96705497, 21.06017027, 21.15335105, 21.24659646, 21.33990566, 21.43327780, 21.52671207, 21.62020767, 21.71376379, 21.80737967, 21.90105453, 21.99478763, 22.08857822, 22.18242557, 22.27632896, 22.37028769, 22.46430107, 22.55836841, 22.65248904, 22.74666229, 22.84088752, 22.93516409, 23.02949136, 23.12386872, 23.21829555, 23.31277125, 23.40729523, 23.50186692, 23.59648573, 23.69115110, 23.78586247, 23.88061930, 23.97542105, 24.07026718, 24.16515718, 24.26009054, 24.35506673, 24.45008527, 24.54514566, 24.64024742, 24.73539006, 24.83057313, 24.92579616, 25.02105869, 25.11636027, 25.21170045, 25.30707882, 25.40249492, 25.49794834, 25.59343867, 25.68896548, 25.78452838, 25.88012696, 25.97576083, 26.07142961, 26.16713290, 26.26287034, 26.35864155, 26.45444616, 26.55028381, 26.64615415, 26.74205682, 26.83799147, 26.93395778, 27.02995539, 27.12598397, 27.22204321, 27.31813277, 27.41425233, 27.51040159, 27.60658023, 27.70278794, 27.79902442, 27.89528938, 27.99158252, 28.08790356, 28.18425220, 28.28062816, 28.37703117, 28.47346095, 28.56991723, 28.66639974, 28.76290821, 28.85944240, 28.95600203, 29.05258687, 29.14919664, 29.24583112, 29.34249005, 29.43917320, 29.53588032, 29.63261119, 29.72936556, 29.82614321, 29.92294392, 30.01976746, 30.11661362, 30.21348216, 30.31037289, 30.40728558, 30.50422004, 30.60117604, 30.69815339, 30.79515189, 30.89217133, 30.98921153, 31.08627227, 31.18335339, 31.28045467, 31.37757594, 31.47471702, 31.57187771, 31.66905784, 31.76625723, 31.86347570, 31.96071309, 32.05796921, 32.15524390, 32.25253698, 32.34984830, 32.44717769, 32.54452499, 32.64189003, 32.73927266, 32.83667273, 32.93409007, 33.03152454, 33.12897597, 33.22644424, 33.32392918, 33.42143065, 33.51894851, 33.61648261, 33.71403281, 33.81159898, 33.90918097
8.26310924, 8.22723275, 8.19242667, 8.15870470, 8.12608034, 8.09456685, 8.06417725, 8.03492431, 8.00682048, 7.97987790, 7.95410837, 7.92952333, 7.90613382, 7.88395049, 7.86298355, 7.84324275, 7.82473738, 7.80747621, 7.79146751, 7.77671903, 7.76323793, 7.75103085, 7.74010380, 7.73046221, 7.72211089, 7.71505405, 7.70929522, 7.70483733, 7.70168263, 7.69983272, 7.69928854, 7.70005038, 7.70211784, 7.70548987, 7.71016476, 7.71614014, 7.72341299, 7.73197966, 7.74183584, 7.75297663, 7.76539648, 7.77908928, 7.79404831, 7.81026631, 7.82773543, 7.84644734, 7.86639315, 7.88756351, 7.90994859, 7.93353810, 7.95832134, 7.98428718, 8.01142413, 8.03972034, 8.06916359, 8.09974139, 8.13144094, 8.16424917, 8.19815277, 8.23313820, 8.26919175, 8.30629949, 8.34444736, 8.38362117, 8.42380660, 8.46498925, 8.50715463, 8.55028821, 8.59437540, 8.63940161, 8.68535223, 8.73221267, 8.77996836, 8.82860478, 8.87810745, 8.92846196, 8.97965398, 9.03166928, 9.08449370, 9.13811321, 9.19251391, 9.24768201, 9.30360386, 9.36026594, 9.41765489, 9.47575752, 9.53456076, 9.59405175, 9.65421776, 9.71504625, 9.77652486, 9.83864141, 9.90138387, 9.96474044, 10.02869947, 10.09324951, 10.15837929, 10.22407774, 10.29033396, 10.35713724, 10.42447708, 10.49234313, 10.56072526, 10.62961350, 10.69899808, 10.76886941, 10.83921807, 10.91003482, 10.98131062, 11.05303658, 11.12520399, 11.19780432, 11.27082921, 11.34427045, 11.41812001, 11.49237002, 11.56701277, 11.64204070, 11.71744641, 11.79322267, 11.86936236, 11.94585855, 12.02270442, 12.09989332, 12.17741872, 12.25527423, 12.33345361, 12.41195073, 12.49075961, 12.56987437, 12.64928929, 12.72899874, 12.80899722, 12.88927935, 12.96983987, 13.05067362, 13.13177555, 13.21314073, 13.29476432, 13.37664159, 13.45876791, 13.54113876, 13.62374969, 13.70659636, 13.78967453, 13.87298003, 13.95650880, 14.04025685, 14.12422028, 14.20839528, 14.29277809, 14.37736507, 14.46215264, 14.54713727, 14.63231555, 14.71768411, 14.80323966, 14.88897896, 14.97489888, 15.06099631, 15.14726823, 15.23371168, 15.32032375, 15.40710159, 15.49404243, 15.58114353, 15.66840222, 15.75581589, 15.84338196, 15.93109793, 16.01896132, 16.10696974, 16.19512082, 16.28341223, 16.37184171, 16.46040703, 16.54910601, 16.63793652, 16.72689645, 16.81598376, 16.90519643, 16.99453249, 17.08399000, 17.17356706, 17.26326181, 17.35307243, 17.44299713, 17.53303415, 17.62318177, 17.71343830, 17.80380208, 17.89427150, 17.98484495, 18.07552088, 18.16629774, 18.25717404, 18.34814829, 18.43921904, 18.53038488, 18.62164440, 18.71299624, 18.80443905, 18.89597151, 18.98759232, 19.07930021, 19.17109392, 19.26297225, 19.35493397, 19.44697790, 19.53910289, 19.63130779, 19.72359148, 19.81595287, 19.90839086, 20.00090440, 20.09349244, 20.18615396, 20.27888795, 20.37169342, 20.46456940, 20.55751494, 20.65052909, 20.74361093, 20.83675955, 20.92997407, 21.02325360, 21.11659729, 21.21000428, 21.30347375, 21.39700487, 21.49059685, 21.58424888, 21.67796020, 21.77173003, 21.86555762, 21.95944223, 22.05338314, 22.14737963, 22.24143099, 22.33553652, 22.42969556, 22.52390742, 22.61817145, 22.71248700, 22.80685342, 22.90127010, 22.99573640, 23.09025172, 23.18481547, 23.27942705, 23.37408588, 23.46879138, 23.56354301, 23.65834019, 23.75318239, 23.84806907, 23.94299970, 24.03797376, 24.13299074, 24.22805013, 24.32315144, 24.41829416, 24.51347784, 24.60870198, 24.70396612, 24.79926980, 24.89461256, 24.98999396, 25.08541356, 25.18087092, 25.27636561, 25.37189722, 25.46746532, 25.56306952, 25.65870939, 25.75438456, 25.85009462, 25.94583919, 26.04161789, 26.13743034, 26.23327617, 26.32915503, 26.42506654, 26.52101036, 26.61698614, 26.71299353, 26.80903218, 26.90510178, 27.00120198, 27.09733247, 27.19349291, 27.28968300, 27.38590242, 27.48215086, 27.57842802, 27.67473360, 27.77106730, 27.86742884, 27.96381792, 28.06023426, 28.15667758, 28.25314760, 28.34964406, 28.44616668, 28.54271519, 28.63928934, 28.73588887, 28.83251352, 28.92916304, 29.02583718, 29.12253570, 29.21925835, 29.31600489, 29.41277510, 29.50956873, 29.60638556, 29.70322536, 29.80008791, 29.89697298, 29.99388036, 30.09080983, 30.18776117, 30.28473419, 30.38172867, 30.47874440, 30.57578119, 30.67283883, 30.76991713, 30.86701589, 30.96413492, 31.06127403, 31.15843303, 31.25561173, 31.35280996, 31.45002753, 31.54726426, 31.64451998, 31.74179451, 31.83908768, 31.93639932, 32.03372926, 32.13107733, 32.22844337, 32.32582722, 32.42322872, 32.52064770, 32.61808402, 32.71553752, 32.81300803, 32.91049542, 33.00799954, 33.10552023, 33.20305735, 33.30061075, 33.39818029, 33.49576584, 33.59336725, 33.69098438, 33.78861710, 33.88626527
8.16979132, 8.13350322, 8.09829431, 8.06417871, 8.03117037, 7.99928299, 7.96853002, 7.93892465, 7.91047977, 7.88320793, 7.85712135, 7.83223187, 7.80855095, 7.78608960, 7.76485842, 7.74486751, 7.72612652, 7.70864454, 7.69243017, 7.67749143, 7.66383580, 7.65147013, 7.64040069, 7.63063312, 7.62217243, 7.61502297, 7.60918844, 7.60467187, 7.60147560, 7.59960129, 7.59904994, 7.59982182, 7.60191654, 7.60533300, 7.61006941, 7.61612333, 7.62349160, 7.63217042, 7.64215533, 7.65344122, 7.66602233, 7.67989231, 7.69504419, 7.71147040, 7.72916282, 7.74811279, 7.76831109, 7.78974801, 7.81241337, 7.83629650, 7.86138629, 7.88767125, 7.91513945, 7.94377863, 7.97357617, 8.00451913, 8.03659429, 8.06978813, 8.10408691, 8.13947668, 8.17594325, 8.21347229, 8.25204930, 8.29165966, 8.33228862, 8.37392136, 8.41654299, 8.46013855, 8.50469308, 8.55019158, 8.59661906, 8.64396055, 8.69220112, 8.74132589, 8.79132003, 8.84216879, 8.89385752, 8.94637166, 8.99969675, 9.05381848, 9.10872263, 9.16439515, 9.22082212, 9.27798978, 9.33588451, 9.39449288, 9.45380161, 9.51379760, 9.57446795, 9.63579989, 9.69778090, 9.76039859, 9.82364080, 9.88749553, 9.95195101, 10.01699564, 10.08261800, 10.14880690, 10.21555132, 10.28284045, 10.35066366, 10.41901052, 10.48787080, 10.55723445, 10.62709160, 10.69743260, 10.76824796, 10.83952839, 10.91126477, 10.98344816, 11.05606981, 11.12912115, 11.20259376, 11.27647941, 11.35077004, 11.42545774, 11.50053478, 11.57599359, 11.65182674, 11.72802698, 11.80458719, 11.88150043, 11.95875987, 12.03635884, 12.11429084, 12.19254946, 12.27112847, 12.35002174, 12.42922329, 12.50872726, 12.58852793, 12.66861969, 12.74899705, 12.82965464, 12.91058721, 12.99178963, 13.07325687, 13.15498399, 13.23696620, 13.31919878, 13.40167712, 13.48439671, 13.56735315, 13.65054210, 13.73395935, 13.81760076, 13.90146229, 13.98553998, 14.06982994, 14.15432839, 14.23903162, 14.32393599, 14.40903795, 14.49433402, 14.57982079, 14.66549493, 14.75135317, 14.83739231, 14.92360923, 15.01000086, 15.09656421, 15.18329633, 15.27019436, 15.35725547, 15.44447690, 15.53185596, 15.61939001, 15.70707644, 15.79491272, 15.88289637, 15.97102495, 16.05929607, 16.14770740, 16.23625664, 16.32494155, 16.41375994, 16.50270965, 16.59178856, 16.68099460, 16.77032575, 16.85978002, 16.94935546, 17.03905016, 17.12886224, 17.21878986, 17.30883124, 17.39898459, 17.48924819, 17.57962035, 17.67009938, 17.76068367, 17.85137161, 17.94216163, 18.03305218, 18.12404175, 18.21512887, 18.30631207, 18.39758992, 18.48896102, 18.58042400, 18.67197751, 18.76362022, 18.85535083, 18.94716807, 19.03907068, 19.13105742, 19.22312710, 19.31527853, 19.40751054, 19.49982199, 19.59221176, 19.68467874, 19.77722184, 19.86984002, 19.96253222, 20.05529741, 20.14813459, 20.24104277, 20.33402097, 20.42706824, 20.52018363, 20.61336623, 20.70661513, 20.79992944, 20.89330827, 20.98675077, 21.08025609, 21.17382340, 21.26745189, 21.36114073, 21.45488916, 21.54869638, 21.64256164, 21.73648417, 21.83046326, 21.92449815, 22.01858815, 22.11273254, 22.20693064, 22.30118176, 22.39548523, 22.48984041, 22.58424663, 22.67870326, 22.77320968, 22.86776526, 22.96236940, 23.05702150, 23.15172098, 23.24646725, 23.34125974, 23.43609790, 23.53098117, 23.62590901, 23.72088088, 23.81589625, 23.91095462, 24.00605546, 24.10119827, 24.19638256, 24.29160784, 24.38687364, 24.48217947, 24.57752487, 24.67290939, 24.76833257, 24.86379397, 24.95929314, 25.05482966, 25.15040310, 25.24601304, 25.34165907, 25.43734078, 25.53305777, 25.62880964, 25.72459601, 25.82041649, 25.91627070, 26.01215827, 26.10807884, 26.20403203, 26.30001750, 26.39603489, 26.49208385, 26.58816404, 26.68427513, 26.78041677, 26.87658866, 26.97279045, 27.06902183, 27.16528249, 27.26157211, 27.35789040, 27.45423705, 27.55061175, 27.64701423, 27.74344418, 27.83990133, 27.93638539, 28.03289608, 28.12943313, 28.22599627, 28.32258523, 28.41919975, 28.51583957, 28.61250443, 28.70919409, 28.80590828, 28.90264677, 28.99940930, 29.09619565, 29.19300557, 29.28983883, 29.38669520, 29.48357445, 29.58047636, 29.67740071, 29.77434727, 29.87131583, 29.96830617, 30.06531809, 30.16235138, 30.25940583, 30.35648123, 30.45357740, 30.55069412, 30.64783121, 30.74498847, 30.84216571, 30.93936275, 31.03657939, 31.13381545, 31.23107076, 31.32834513, 31.42563838, 31.52295034, 31.62028085, 31.71762971, 31.81499678, 31.91238188, 32.00978485, 32.10720552, 32.20464373, 32.30209934, 32.39957216, 32.49706207, 32.59456889, 32.69209248, 32.78963269, 32.88718937, 32.98476238, 33.08235157, 33.17995680, 33.27757792, 33.37521480, 33.47286730, 33.57053528, 33.66821861, 33.76591716, 33.86363079
