-15.00000000, -10.00000000
0.00000000, 11.00000000
4.00000000, 4.00000000
10.00000000, 15.00000000
10.00000000, 10.00000000
7.07106781, 7.07106781
6.52287411, 7.57971723
5.93820186, 8.04597780
5.32032077, 8.46724199
4.67268628, 8.84115394
3.99892024, 9.16562256
3.30279062, 9.43883330
2.58819045, 9.65925826
1.85911607, 9.82566473
1.11964476, 9.93712210
0.37391194, 9.99300705
-0.37391194, 9.99300705
-1.11964476, 9.93712210
-1.85911607, 9.82566473
-2.58819045, 9.65925826
-3.30279062, 9.43883330
-3.99892024, 9.16562256
-4.67268628, 8.84115394
-5.32032077, 8.46724199
-5.93820186, 8.04597780
-6.52287411, 7.57971723
-7.07106781, 7.07106781
-7.57971723, 6.52287411
-8.04597780, 5.93820186
-8.46724199, 5.32032077
-8.84115394, 4.67268628
-9.16562256, 3.99892024
-9.43883330, 3.30279062
-9.65925826, 2.58819045
-9.82566473, 1.85911607
-9.93712210, 1.11964476
-9.99300705, 0.37391194
-9.99300705, -0.37391194
-9.93712210, -1.11964476
-9.82566473, -1.85911607
-9.65925826, -2.58819045
-9.43883330, -3.30279062
-9.16562256, -3.99892024
-8.84115394, -4.67268628
-8.46724199, -5.32032077
-8.04597780, -5.93820186
-7.57971723, -6.52287411
-7.07106781, -7.07106781
-6.52287411, -7.57971723
-5.93820186, -8.04597780
-5.32032077, -8.46724199
-4.67268628, -8.84115394
-3.99892024, -9.16562256
-3.30279062, -9.43883330
-2.58819045, -9.65925826
-1.85911607, -9.82566473
-1.11964476, -9.93712210
-0.37391194, -9.99300705
0.37391194, -9.99300705
1.11964476, -9.93712210
1.85911607, -9.82566473
2.58819045, -9.65925826
3.30279062, -9.43883330
3.99892024, -9.16562256
4.67268628, -8.84115394
5.32032077, -8.46724199
5.93820186, -8.04597780
6.52287411, -7.57971723
7.07106781, -7.07106781
7.57971723, -6.52287411
8.04597780, -5.93820186
8.46724199, -5.32032077
8.84115394, -4.67268628
9.16562256, -3.99892024
9.43883330, -3.30279062
9.65925826, -2.58819045
9.82566473, -1.85911607
9.93712210, -1.11964476
9.99300705, -0.37391194
9.99300705, 0.37391194
9.93712210, 1.11964476
9.82566473, 1.85911607
9.65925826, 2.58819045
9.43883330, 3.30279062
9.16562256, 3.99892024
8.84115394, 4.67268628
8.46724199, 5.32032077
8.04597780, 5.93820186
7.57971723, 6.52287411
-18.00000000, -18.00000000
18.00000000, -18.00000000
18.00000000, 24.00000000
-18.00000000, 24.00000000
-18.00000000, 3.00000000
-18.00000000, -7.50000000
-9.38787206, -7.48657814
-7.18835763, -3.46173058
-11.97396354, -0.89732452
-11.17750289, -4.38684662
0.00000000, -18.00000000
-11.17750289, 4.38684662
-6.23782297, 4.97449782
-7.48657814, 9.38787206
-1.77537772, 7.77843802
-2.67192880, 11.70648498
-0.80376775, 10.72553521
0.00000000, 10.42708390
-0.35092738, 10.71354195
1.77537772, -7.77843802
10.62816798, -10.96480513
4.25026985, -13.09894144
6.90956207, -3.98923752
18.00000000, 3.00000000
3.98923752, 6.90956207
6.00376953, 10.39883385
8.16720071, 8.80214898
5.84863607, 5.42674121
2.67192880, 11.70648498
10.81841886, 5.20987594
7.77843802, 1.77537772
0.80376775, 10.72553521
0.35092738, 10.71354195
-8.57322992, -6.83692272
-3.98868093, -11.74392501
-7.95616561, 0.59623219
-7.99991265, -1.82592786
-8.30492136, -3.25944144
-7.72636771, -4.46082048
-5.42674121, -5.84863607
-10.93491068, -0.81945827
-11.71480537, 0.87790330
-11.45311598, -2.61409898
-10.17376697, -5.87382710
-10.20756372, -4.00617354
-10.65600297, 3.28694161
-10.04709100, 4.83842402
-4.49443503, 6.59212544
-6.54002560, 6.06825695
-7.37140568, 5.02573930
-9.38787206, 7.48657814
-7.58489847, 8.17457642
-6.28182403, 9.21374361
0.59623219, 7.95616561
-0.64554280, 8.61417001
-2.00723706, 8.79428015
-4.29190002, 10.93558290
-2.44006947, 10.69064285
-0.76842281, 10.25388981
-1.59546899, 10.58524513
2.00723706, -8.79428015
3.56029607, -7.39303097
-1.77537772, -7.77843802
-0.00000000, -8.20564531
5.48278632, -9.49646448
6.17476040, -10.55890362
-0.89732452, -11.97396354
9.00000000, -18.00000000
8.57322992, -6.83692272
9.47600110, -5.35756559
5.50173788, -11.72313611
7.81193145, -4.51022072
7.84109151, -2.41865642
5.42674121, -5.84863607
11.87342476, 1.78963083
5.02573930, 7.37140568
3.87095493, 8.03812075
5.48278632, 9.49646448
7.45848357, 8.03833355
9.18468589, 7.32454259
6.06825695, 6.54002560
7.10629729, 4.10282266
6.97521977, 5.56255215
2.44006947, 10.69064285
4.29190002, 10.93558290
9.65742141, 5.57571485
10.38057317, 4.07407475
8.82199359, 1.32970159
8.52527748, 2.62969983
0.76842281, 10.25388981
1.59546899, 10.58524513
-8.13684304, -6.48891579
-8.87893318, -6.05355414
-8.57549486, -6.38647319
-7.87752740, -7.30927726
-7.87979234, -6.85882773
-14.01571632, -11.20413837
-6.83692272, -8.57322992
-8.99521846, 0.67409843
-7.84109151, 2.41865642
-8.90931724, -2.03349352
-8.66839598, -0.64960647
-8.86431279, -3.47898641
-8.44722490, -4.06796911
-8.82593553, -2.75434452
-8.24678973, -4.76128627
-7.74657704, -5.28152680
-6.54002560, -6.06825695
-5.56255215, -6.97521977
-10.37831164, -0.77774694
-10.74620733, 0.00000000
-10.68303481, -0.44600352
-10.62618108, -1.60163909
-10.37430520, -1.22818434
-10.91384152, 1.64499693
-9.68798744, -3.80225488
-10.26878349, -3.16750022
-10.07695570, -3.57506862
-9.68199826, -4.66260462
-9.55139024, -4.23149970
-10.04486029, 3.09842906
-9.98389299, 3.91838925
-10.58431107, 2.43446681
-9.84130188, 3.49554036
-10.44837814, 2.87515057
-9.47087061, 4.56093090
-9.28837554, 5.36264612
-9.91021411, 4.38563827
-10.54380611, 4.44118553
-9.60774750, 5.01371666
-10.21039457, 5.88593790
-10.00887770, 5.38086748
-9.63724304, 5.82188171
-10.94667598, 5.29943411
-8.85436193, 6.05448312
-9.82907488, 6.70164412
-10.46040623, 5.14010840
-9.88186038, 6.22933863
-9.34561248, 6.27411917
-13.51389660, 4.32466662
-8.77055484, 6.90112843
-10.81529186, 3.88500003
-10.89380150, 4.80057416
-9.30162382, 6.81098514
-12.34830126, 3.16017795
-10.39060360, 3.67787095
-11.51377471, 3.37872177
-11.06725359, 3.49764971
-11.41510117, 3.90595418
-11.51963456, 5.52314025
-12.05776902, 3.75338214
-11.88010669, 4.43484533
-11.49480325, 4.90855960
-13.07329831, 3.88300681
-12.43155286, 4.21472078
-9.46371271, 8.23210118
-12.57893300, 3.71321896
-7.69600377, 4.47966190
-5.39581820, 7.91421173
-5.76918100, 6.87875833
-13.02570379, 4.89428234
-5.39019538, 6.57462941
-4.83778272, 5.21388977
-14.03970103, 3.29718181
-5.74929512, 5.68405988
-13.63025401, 3.71176272
-7.87661315, 4.04095095
