3, -1, 1
-1, 14, 0
4, 5, 3
0, 6, 2
2, 11, 34
17, -1, 2
12, 3, 14
37, 8, -1
13, 14, 7
74, 36, 10
9, 12, 13
12, 15, 4
6, 10, 11
10, 8, 37
1, 8, 6
11, 36, 26
22, -1, 17
34, 16, 5
23, 20, 19
-1, 22, 18
18, 33, -1
45, 41, 39
16, 24, 19
33, 18, 29
27, 22, 25
34, 26, 24
25, 15, 61
32, 29, 24
30, -1, 29
23, 27, 28
28, 59, 73
67, 70, 65
61, 59, 27
20, 23, -1
25, 17, 4
45, 39, -1
40, 15, 9
7, 39, 13
41, 52, 51
35, 21, 37
43, 36, 74
21, 38, 74
43, 51, 53
42, 55, 40
47, 52, 45
35, 44, 21
-1, 49, 47
44, -1, 46
50, 51, 49
52, 46, 48
-1, 72, 48
42, 38, 48
38, 44, 49
72, 63, 42
56, 61, 55
63, 54, 43
54, 68, 69
70, 58, 68
64, 69, 57
30, 32, 69
71, 68, 63
32, 26, 54
-1, 71, 72
53, 60, 55
58, 75, 73
31, 71, -1
-1, 75, 67
-1, 66, 31
57, 56, 60
58, 59, 56
57, 31, 75
62, 65, 60
62, 53, 50
-1, 30, 64
9, 41, 40
66, 64, 70
