0.00000000, -0.14104156, -0.14104156, -0.13820039, -0.14382662
1.00000000, -0.13820039, -0.14382662, -0.13530424, -0.14655446
2.00000000, -0.13530424, -0.14655446, -0.13235425, -0.14922399
3.00000000, -0.13235425, -0.14922399, -0.12935160, -0.15183415
4.00000000, -0.12935160, -0.15183415, -0.12629749, -0.15438390
5.00000000, -0.12629749, -0.15438390, -0.12319314, -0.15687223
6.00000000, -0.12319314, -0.15687223, -0.12003977, -0.15929815
7.00000000, -0.12003977, -0.15929815, -0.11683864, -0.16166069
8.00000000, -0.11683864, -0.16166069, -0.11359102, -0.16395891
9.00000000, -0.11359102, -0.16395891, -0.11029822, -0.16619190
10.00000000, -0.11029822, -0.16619190, -0.10696153, -0.16835877
11.00000000, -0.10696153, -0.16835877, -0.10358229, -0.17045866
12.00000000, -0.10358229, -0.17045866, -0.10016183, -0.17249073
13.00000000, -0.10016183, -0.17249073, -0.09670153, -0.17445418
14.00000000, -0.09670153, -0.17445418, -0.09320275, -0.17634821
15.00000000, -0.09320275, -0.17634821, -0.08966689, -0.17817209
16.00000000, -0.08966689, -0.17817209, -0.08609536, -0.17992508
17.00000000, -0.08609536, -0.17992508, -0.08248958, -0.18160649
18.00000000, -0.08248958, -0.18160649, -0.07885097, -0.18321564
19.00000000, -0.07885097, -0.18321564, -0.07518100, -0.18475190
20.00000000, -0.07518100, -0.18475190, -0.07148111, -0.18621465
21.00000000, -0.07148111, -0.18621465, -0.06775278, -0.18760332
22.00000000, -0.06775278, -0.18760332, -0.06399750, -0.18891735
23.00000000, -0.06399750, -0.18891735, -0.06021676, -0.19015622
24.00000000, -0.06021676, -0.19015622, -0.05641206, -0.19131943
25.00000000, -0.05641206, -0.19131943, -0.05258491, -0.19240653
26.00000000, -0.05258491, -0.19240653, -0.04873684, -0.19341708
27.00000000, -0.04873684, -0.19341708, -0.04486939, -0.19435067
28.00000000, -0.04486939, -0.19435067, -0.04098408, -0.19520694
29.00000000, -0.04098408, -0.19520694, -0.03708247, -0.19598555
30.00000000, -0.03708247, -0.19598555, -0.03316610, -0.19668619
31.00000000, -0.03316610, -0.19668619, -0.02923654, -0.19730857
32.00000000, -0.02923654, -0.19730857, -0.02529534, -0.19785245
33.00000000, -0.02529534, -0.19785245, -0.02134409, -0.19831761
34.00000000, -0.02134409, -0.19831761, -0.01738434, -0.19870388
35.00000000, -0.01738434, -0.19870388, -0.01341767, -0.19901109
36.00000000, -0.01341767, -0.19901109, -0.00944567, -0.19923912
37.00000000, -0.00944567, -0.19923912, -0.00546990, -0.19938788
38.00000000, -0.00546990, -0.19938788, -0.00149197, -0.19945731
39.00000000, -0.00149197, -0.19945731, 0.00248657, -0.19944739
40.00000000, 0.00248657, -0.19944739, 0.00646411, -0.19935812
41.00000000, 0.00646411, -0.19935812, 0.01043908, -0.19918954
42.00000000, 0.01043908, -0.19918954, 0.01440990, -0.19894170
43.00000000, 0.01440990, -0.19894170, 0.01837498, -0.19861472
44.00000000, 0.01837498, -0.19861472, 0.02233276, -0.19820871
45.00000000, 0.02233276, -0.19820871, 0.02628165, -0.19772385
46.00000000, 0.02628165, -0.19772385, 0.03022008, -0.19716032
47.00000000, 0.03022008, -0.19716032, 0.03414649, -0.19651835
48.00000000, 0.03414649, -0.19651835, 0.03805931, -0.19579820
49.00000000, 0.03805931, -0.19579820, 0.04195700, -0.19500014
50.00000000, 0.04195700, -0.19500014, 0.04583799, -0.19412451
51.00000000, 0.04583799, -0.19412451, 0.04970074, -0.19317164
52.00000000, 0.04970074, -0.19317164, 0.05354372, -0.19214192
53.00000000, 0.05354372, -0.19214192, 0.05736539, -0.19103575
54.00000000, 0.05736539, -0.19103575, 0.06116425, -0.18985358
55.00000000, 0.06116425, -0.18985358, 0.06493877, -0.18859587
56.00000000, 0.06493877, -0.18859587, 0.06868745, -0.18726313
57.00000000, 0.06868745, -0.18726313, 0.07240880, -0.18585589
58.00000000, 0.07240880, -0.18585589, 0.07610135, -0.18437470
59.00000000, 0.07610135, -0.18437470, 0.07976362, -0.18282016
60.00000000, 0.07976362, -0.18282016, 0.08339416, -0.18119288
61.00000000, 0.08339416, -0.18119288, 0.08699151, -0.17949352
62.00000000, 0.08699151, -0.17949352, 0.09055426, -0.17772274
63.00000000, 0.09055426, -0.17772274, 0.09408098, -0.17588125
64.00000000, 0.09408098, -0.17588125, 0.09757027, -0.17396979
65.00000000, 0.09757027, -0.17396979, 0.10102074, -0.17198912
66.00000000, 0.10102074, -0.17198912, 0.10443101, -0.16994002
