45.00000000, 0.39802509, -0.17121794, 0.40506841, -0.15381526
46.00000000, 0.40506841, -0.15381526, 0.41135126, -0.13612382
47.00000000, 0.41135126, -0.13612382, 0.41686184, -0.11817682
48.00000000, 0.41686184, -0.11817682, 0.42158980, -0.10000795
49.00000000, 0.42158980, -0.10000795, 0.42552628, -0.08165133
50.00000000, 0.42552628, -0.08165133, 0.42866387, -0.06314141
51.00000000, 0.42866387, -0.06314141, 0.43099669, -0.04451296
52.00000000, 0.43099669, -0.04451296, 0.43252036, -0.02580094
53.00000000, 0.43252036, -0.02580094, 0.43323202, -0.00704047
54.00000000, 0.43323202, -0.00704047, 0.43313033, 0.01173321
55.00000000, 0.43313033, 0.01173321, 0.43221548, 0.03048486
56.00000000, 0.43221548, 0.03048486, 0.43048920, 0.04917928
57.00000000, 0.43048920, 0.04917928, 0.42795471, 0.06778137
58.00000000, 0.42795471, 0.06778137, 0.42461679, 0.08625621
59.00000000, 0.42461679, 0.08625621, 0.42048169, 0.10456911
60.00000000, 0.42048169, 0.10456911, 0.41555718, 0.12268569
61.00000000, 0.41555718, 0.12268569, 0.40985251, 0.14057195
62.00000000, 0.40985251, 0.14057195, 0.40337838, 0.15819429
63.00000000, 0.40337838, 0.15819429, 0.39614695, 0.17551964
64.00000000, 0.39614695, 0.17551964, 0.38817180, 0.19251547
65.00000000, 0.38817180, 0.19251547, 0.37946789, 0.20914988
66.00000000, 0.37946789, 0.20914988, 0.37005157, 0.22539163
67.00000000, 0.37005157, 0.22539163, 0.35994052, 0.24121022
68.00000000, 0.35994052, 0.24121022, 0.34915372, 0.25657597
69.00000000, 0.34915372, 0.25657597, 0.33771142, 0.27146003
70.00000000, 0.33771142, 0.27146003, 0.32563510, 0.28583445
71.00000000, 0.32563510, 0.28583445, 0.31294744, 0.29967224
72.00000000, 0.31294744, 0.29967224, 0.29967224, 0.31294744
73.00000000, 0.29967224, 0.31294744, 0.28583445, 0.32563510
74.00000000, 0.28583445, 0.32563510, 0.27146003, 0.33771142
75.00000000, 0.27146003, 0.33771142, 0.25657597, 0.34915372
76.00000000, 0.25657597, 0.34915372, 0.24121022, 0.35994052
77.00000000, 0.24121022, 0.35994052, 0.22539163, 0.37005157
78.00000000, 0.22539163, 0.37005157, 0.20914988, 0.37946789
79.00000000, 0.20914988, 0.37946789, 0.19251547, 0.38817180
80.00000000, 0.19251547, 0.38817180, 0.17551964, 0.39614695
81.00000000, 0.17551964, 0.39614695, 0.15819429, 0.40337838
82.00000000, 0.15819429, 0.40337838, 0.14057195, 0.40985251
83.00000000, 0.14057195, 0.40985251, 0.12268569, 0.41555718
84.00000000, 0.12268569, 0.41555718, 0.10456911, 0.42048169
85.00000000, 0.10456911, 0.42048169, 0.08625621, 0.42461679
86.00000000, 0.08625621, 0.42461679, 0.06778137, 0.42795471
87.00000000, 0.06778137, 0.42795471, 0.04917928, 0.43048920
88.00000000, 0.04917928, 0.43048920, 0.03048486, 0.43221548
89.00000000, 0.03048486, 0.43221548, 0.01173321, 0.43313033
90.00000000, 0.01173321, 0.43313033, -0.00704047, 0.43323202
91.00000000, -0.00704047, 0.43323202, -0.02580094, 0.43252036
92.00000000, -0.02580094, 0.43252036, -0.04451296, 0.43099669
93.00000000, -0.04451296, 0.43099669, -0.06314141, 0.42866387
94.00000000, -0.06314141, 0.42866387, -0.08165133, 0.42552628
95.00000000, -0.08165133, 0.42552628, -0.10000795, 0.42158980
96.00000000, -0.10000795, 0.42158980, -0.11817682, 0.41686184
97.00000000, -0.11817682, 0.41686184, -0.13612382, 0.41135126
98.00000000, -0.13612382, 0.41135126, -0.15381526, 0.40506841
99.00000000, -0.15381526, 0.40506841, -0.17121794, 0.39802509
100.00000000, -0.17121794, 0.39802509, -0.18829916, 0.39023451
101.00000000, -0.18829916, 0.39023451, -0.20502688, 0.38171132
102.00000000, -0.20502688, 0.38171132, -0.22136968, 0.37247150
103.00000000, -0.22136968, 0.37247150, -0.23729688, 0.36253240
104.00000000, -0.23729688, 0.36253240, -0.25277858, 0.35191269
105.00000000, -0.25277858, 0.35191269, -0.26778572, 0.34063229
106.00000000, -0.26778572, 0.34063229, -0.28229012, 0.32871240
107.00000000, -0.28229012, 0.32871240, -0.29626454, 0.31617538
108.00000000, -0.29626454, 0.31617538, -0.30968276, 0.30304478
109.00000000, -0.30968276, 0.30304478, -0.32251959, 0.28934524
110.00000000, -0.32251959, 0.28934524, -0.33475091, 0.27510249
111.00000000, -0.33475091, 0.27510249, -0.34635378, 0.26034326
112.00000000, -0.34635378, 0.26034326, -0.35730640, 0.24509526
113.00000000, -0.35730640, 0.24509526, -0.36758822, 0.22938712
114.00000000, -0.36758822, 0.22938712, -0.37717993, 0.21324833
115.00000000, -0.37717993, 0.21324833, -0.38606353, 0.19670919
116.00000000, -0.38606353, 0.19670919, -0.39422232, 0.17980075
117.00000000, -0.39422232, 0.17980075, -0.40164101, 0.16255475
118.00000000, -0.40164101, 0.16255475, -0.40830566, 0.14500357
119.00000000, -0.40830566, 0.14500357, -0.41420376, 0.12718017
120.00000000, -0.41420376, 0.12718017, -0.41932424, 0.10911799
121.00000000, -0.41932424, 0.10911799, -0.42365747, 0.09085096
122.00000000, -0.42365747, 0.09085096, -0.42719534, 0.07241337
123.00000000, -0.42719534, 0.07241337, -0.42993119, 0.05383982
124.00000000, -0.42993119, 0.05383982, -0.43185988, 0.03516520
125.00000000, -0.43185988, 0.03516520, -0.43297781, 0.01642456
126.00000000, -0.43297781, 0.01642456, -0.43328287, -0.00234692
127.00000000, -0.43328287, -0.00234692, -0.43277448, -0.02111399
128.00000000, -0.43277448, -0.02111399, -0.43145360, -0.03984142
129.00000000, -0.43145360, -0.03984142, -0.42932272, -0.05849405
130.00000000, -0.42932272, -0.05849405, -0.42638583, -0.07703687
131.00000000, -0.42638583, -0.07703687, -0.42264844, -0.09543506
132.00000000, -0.42264844, -0.09543506, -0.41811757, -0.11365407
133.00000000, -0.41811757, -0.11365407, -0.41280173, -0.13165972
134.00000000, -0.41280173, -0.13165972, -0.40671090, -0.14941819
135.00000000, -0.40671090, -0.14941819, -0.39985651, -0.16689614
136.00000000, -0.39985651, -0.16689614, -0.39225144, -0.18406076
137.00000000, -0.39225144, -0.18406076, -0.38390995, -0.20087982
138.00000000, -0.38390995, -0.20087982, -0.37484771, -0.21732176
139.00000000, -0.37484771, -0.21732176, -0.36508173, -0.23335569
140.00000000, -0.36508173, -0.23335569, -0.35463035, -0.24895153
141.00000000, -0.35463035, -0.24895153, -0.34351319, -0.26407998
142.00000000, -0.34351319, -0.26407998, -0.33175112, -0.27871266
143.00000000, -0.33175112, -0.27871266, -0.31936622, -0.29282207
144.00000000, -0.31936622, -0.29282207, -0.30638175, -0.30638175
