0.00000000, 0.00000000
0.97690002, -0.21369688
0.95571891, -0.29428109
1.29984105, 0.64708364
1.09769555, 0.95045699
1.45164076, -0.03229699
0.70710678, 0.70710678
0.69953652, 0.71459685
0.69188692, 0.72200588
0.68415885, 0.72933303
0.67635320, 0.73657746
0.66847084, 0.74373836
0.66051266, 0.75081491
0.65247958, 0.75780631
0.64437250, 0.76471176
0.63619234, 0.77153049
0.62794004, 0.77826172
0.61961651, 0.78490469
0.61122272, 0.79145865
0.60275961, 0.79792284
0.59422813, 0.80429654
0.58562927, 0.81057903
0.57696399, 0.81676958
0.56823328, 0.82286751
0.55943812, 0.82887212
0.55057952, 0.83478272
0.54165848, 0.84059865
0.53267601, 0.84631925
0.52363312, 0.85194387
0.51453085, 0.85747187
0.50537023, 0.86290262
0.49615229, 0.86823551
0.48687809, 0.87346993
0.47754867, 0.87860530
0.46816509, 0.88364102
0.45872841, 0.88857653
0.44923971, 0.89341126
0.43970007, 0.89814467
0.43011055, 0.90277623
0.42047226, 0.90730539
0.41078628, 0.91173167
0.40105371, 0.91605454
0.39127567, 0.92027352
0.38461900, 0.92307542
0.38467690, 0.92305129
0.38480657, 0.92299724
0.38500957, 0.92291258
0.38528746, 0.92279661
0.38564182, 0.92264857
0.38607428, 0.92246770
0.38658649, 0.92225316
0.38718013, 0.92200409
0.38785689, 0.92171960
0.38861852, 0.92139874
0.38946678, 0.92104051
0.39040344, 0.92064388
0.39143032, 0.92020775
0.39254926, 0.91973098
0.39376212, 0.91921238
0.39507078, 0.91865068
0.39647715, 0.91804459
0.39798315, 0.91739272
0.39959075, 0.91669364
0.40130189, 0.91594585
0.40311856, 0.91514776
0.40504275, 0.91429775
0.40707647, 0.91339408
0.40922174, 0.91243497
0.41148057, 0.91141853
0.41385498, 0.91034282
0.41634700, 0.90920579
0.41895865, 0.90800531
0.42169192, 0.90673917
0.42454882, 0.90540505
0.42753131, 0.90400054
0.43064134, 0.90252315
0.43388085, 0.90097026
0.43725169, 0.89933918
0.44075572, 0.89762709
0.44439473, 0.89583108
0.44817043, 0.89394813
0.45208449, 0.89197512
0.45613848, 0.88990881
0.46033392, 0.88774585
0.46467218, 0.88548279
0.46915457, 0.88311607
0.47378224, 0.88064203
0.47855625, 0.87805690
0.48347747, 0.87535680
0.48854665, 0.87253778
0.49376434, 0.86959575
0.49913092, 0.86652659
0.50464655, 0.86332604
0.51031120, 0.85998982
0.51612456, 0.85651354
0.52208612, 0.85289277
0.52819507, 0.84912306
0.53445033, 0.84519989
0.54085050, 0.84111874
0.54739389, 0.83687510
0.55407845, 0.83246446
0.56090179, 0.82788235
0.56786115, 0.82312436
0.57495340, 0.81818616
0.58217499, 0.81306351
0.58952199, 0.80775233
0.59699003, 0.80224865
0.60457432, 0.79654874
0.61226962, 0.79064904
0.62007027, 0.78454628
0.62797014, 0.77823743
0.63596268, 0.77171981
0.64404087, 0.76499109
0.65219727, 0.75804929
0.66042400, 0.75089289
0.66871279, 0.74352082
0.67705494, 0.73593247
0.68544140, 0.72812779
0.69386276, 0.72010727
0.70230926, 0.71187197
0.71077090, 0.70342358
0.71923737, 0.69476442
0.72769820, 0.68589746
0.73614271, 0.67682635
0.74456011, 0.66755542
0.75293955, 0.65808968
0.76127015, 0.64843486
0.76954105, 0.63859735
0.77774149, 0.62858426
0.78586088, 0.61840333
0.79388879, 0.60806298
0.80181509, 0.59757223
0.80962992, 0.58694071
0.81732382, 0.57617860
0.82488773, 0.56529659
0.83231307, 0.55430583
0.83959174, 0.54321791
0.84671623, 0.53204476
0.85367956, 0.52079863
0.86047540, 0.50949199
0.86709804, 0.49813751
0.87354244, 0.48674799
0.87980420, 0.47533627
0.88587962, 0.46391519
0.89176566, 0.45249753
0.89745997, 0.44109592
0.90296085, 0.42972283
0.90826725, 0.41839048
0.91337877, 0.40711081
0.91829560, 0.39589542
0.92301852, 0.38475552
0.92754885, 0.37370192
0.93188846, 0.36274496
0.93603966, 0.35189451
0.94000526, 0.34115995
0.94378845, 0.33055009
0.94739280, 0.32007326
0.95082221, 0.30973719
0.95408089, 0.29954908
0.95717330, 0.28951557
0.96010413, 0.27964274
0.96287823, 0.26993612
0.96550064, 0.26040069
0.96797648, 0.25104090
0.97031098, 0.24186070
0.97250943, 0.23286350
0.97457713, 0.22405227
0.97651940, 0.21542947
0.97834155, 0.20699713
0.98004883, 0.19875688
0.98164644, 0.19070990
0.98313952, 0.18285702
0.98453309, 0.17519872
0.98583210, 0.16773510
0.98704137, 0.16046599
0.98816559, 0.15339091
0.98920932, 0.14650911
0.99017700, 0.13981959
0.99107289, 0.13332113
0.99190114, 0.12701230
0.99266573, 0.12089146
0.99337049, 0.11495682
0.99401909, 0.10920644
0.99461506, 0.10363821
0.99516177, 0.09824994
0.99566244, 0.09303929
0.99612013, 0.08800387
0.99653778, 0.08314116
0.99691816, 0.07844862
0.99726391, 0.07392361
0.99757753, 0.06956347
0.99786139, 0.06536550
0.99811773, 0.06132694
0.99834867, 0.05744506
0.99855620, 0.05371707
0.99874219, 0.05014020
0.99890841, 0.04671168
0.99905653, 0.04342872
0.99918809, 0.04028858
0.99930454, 0.03728849
0.99940726, 0.03442574
0.99949750, 0.03169763
0.99957646, 0.02910146
0.99964524, 0.02663461
0.99970485, 0.02429444
0.99975624, 0.02207837
0.99980030, 0.01998386
0.99983784, 0.01800841
0.99986959, 0.01614952
0.99989625, 0.01440479
0.99991844, 0.01277182
0.99993674, 0.01124826
0.99995167, 0.00983181
0.99996370, 0.00852020
0.99997327, 0.00731122
0.99998076, 0.00620269
0.99998652, 0.00519249
0.99999085, 0.00427851
0.99999402, 0.00345872
0.99999627, 0.00273111
0.99999781, 0.00209373
0.99999881, 0.00154465
0.99999941, 0.00108200
0.99999975, 0.00070395
0.99999992, 0.00040869
0.99999998, 0.00019448
1.00000000, 0.00005960
1.00000000, 0.00000237
0.99996810, 0.00798702
0.99982634, 0.01863549
0.99957119, 0.02928185
0.99920268, 0.03992489
0.99872085, 0.05056340
0.99812576, 0.06119617
0.99741746, 0.07182201
0.99659605, 0.08243970
0.99566162, 0.09304804
0.99461427, 0.10364583
0.99345412, 0.11423186
0.99218130, 0.12480494
0.99079595, 0.13536387
0.98929825, 0.14590744
0.98768834, 0.15643446
0.98596642, 0.16694375
0.98413268, 0.17743410
0.98218734, 0.18790433
0.98013060, 0.19835325
0.97796270, 0.20877967
0.97568390, 0.21918242
0.97329444, 0.22956030
0.97079460, 0.23991216
0.96818466, 0.25023680
0.96546492, 0.26053307
0.96263569, 0.27079979
0.95969729, 0.28103579
0.95665004, 0.29123993
0.95349430, 0.30141104
0.95023043, 0.31154796
0.94685879, 0.32164955
0.94337977, 0.33171466
0.93979376, 0.34174215
0.93610116, 0.35173088
0.93230240, 0.36167973
0.92839791, 0.37158756
0.92438814, 0.38145324
0.92027352, 0.39127567
0.91605454, 0.40105371
0.91173167, 0.41078628
0.90730539, 0.42047226
0.90277623, 0.43011055
0.89814467, 0.43970007
0.89341126, 0.44923971
0.88857653, 0.45872841
0.88364102, 0.46816509
0.87860530, 0.47754867
0.87346993, 0.48687809
0.86823551, 0.49615229
0.86290262, 0.50537023
0.85747187, 0.51453085
0.85194387, 0.52363312
0.84631925, 0.53267601
0.84059865, 0.54165848
0.83478272, 0.55057952
0.82887212, 0.55943812
0.82286751, 0.56823328
0.81676958, 0.57696399
0.81057903, 0.58562927
0.80429654, 0.59422813
0.79792284, 0.60275961
0.79145865, 0.61122272
0.78490469, 0.61961651
0.77826172, 0.62794004
0.77153049, 0.63619234
0.76471176, 0.64437250
0.75780631, 0.65247958
0.75081491, 0.66051266
0.74373836, 0.66847084
0.73657746, 0.67635320
0.72933303, 0.68415885
0.72200588, 0.69188692
0.71459685, 0.69953652
0.70710678, 0.70710678
0.69953652, 0.71459685
0.69188692, 0.72200588
0.68415885, 0.72933303
0.67635320, 0.73657746
0.66847084, 0.74373836
0.66051266, 0.75081491
0.65247958, 0.75780631
0.64437250, 0.76471176
0.63619234, 0.77153049
0.62794004, 0.77826172
0.61961651, 0.78490469
0.61122272, 0.79145865
0.60275961, 0.79792284
0.59422813, 0.80429654
0.58562927, 0.81057903
0.57696399, 0.81676958
0.56823328, 0.82286751
0.55943812, 0.82887212
0.55057952, 0.83478272
0.54165848, 0.84059865
0.53267601, 0.84631925
0.52363312, 0.85194387
0.51453085, 0.85747187
0.50537023, 0.86290262
0.49615229, 0.86823551
0.48687809, 0.87346993
0.47754867, 0.87860530
0.46816509, 0.88364102
0.45872841, 0.88857653
0.44923971, 0.89341126
0.43970007, 0.89814467
0.43011055, 0.90277623
0.42047226, 0.90730539
0.41078628, 0.91173167
0.40105371, 0.91605454
0.39127567, 0.92027352
0.38145324, 0.92438814
0.37158756, 0.92839791
0.36167973, 0.93230240
0.35173088, 0.93610116
0.34174215, 0.93979376
0.33171466, 0.94337977
0.32164955, 0.94685879
0.31154796, 0.95023043
0.30141104, 0.95349430
0.29123993, 0.95665004
0.28103579, 0.95969729
0.27079979, 0.96263569
0.26053307, 0.96546492
0.25023680, 0.96818466
0.23991216, 0.97079460
0.22956030, 0.97329444
0.21918242, 0.97568390
0.20877967, 0.97796270
0.19835325, 0.98013060
0.18790433, 0.98218734
0.17743410, 0.98413268
0.16694375, 0.98596642
0.15643446, 0.98768834
0.14590744, 0.98929825
0.13536387, 0.99079595
0.12480494, 0.99218130
0.11423186, 0.99345412
0.10364583, 0.99461427
0.09304804, 0.99566162
0.08243970, 0.99659605
0.07182201, 0.99741746
0.06119617, 0.99812576
0.05056340, 0.99872085
0.03992489, 0.99920268
0.02928185, 0.99957119
0.01863549, 0.99982634
0.00798702, 0.99996810
-0.00266236, 0.99999646
-0.01331144, 0.99991140
-0.02395901, 0.99971294
-0.03460386, 0.99940111
-0.04524478, 0.99897593
-0.05588058, 0.99843746
-0.06651003, 0.99778576
-0.07713195, 0.99702089
-0.08774511, 0.99614296
-0.09834833, 0.99515205
-0.10894039, 0.99404828
-0.11952010, 0.99283178
-0.13008625, 0.99150268
-0.14063765, 0.99006114
-0.15117309, 0.98850731
-0.16169140, 0.98684137
-0.17219137, 0.98506352
-0.18267180, 0.98317395
-0.19313153, 0.98117288
-0.20356935, 0.97906053
-0.21398408, 0.97683715
-0.22437454, 0.97450298
-0.23473956, 0.97205830
-0.24507795, 0.96950338
-0.25538856, 0.96683850
-0.26567019, 0.96406397
-0.27592170, 0.96118012
-0.28614192, 0.95818725
-0.29632968, 0.95508571
-0.30648384, 0.95187586
-0.31660324, 0.94855806
-0.32668673, 0.94513268
-0.33673318, 0.94160011
-0.34674143, 0.93796076
-0.35671036, 0.93421503
-0.36663884, 0.93036335
-0.37652574, 0.92640616
-0.38636993, 0.92234390
-0.39617031, 0.91817705
-0.40592575, 0.91390606
-0.41563516, 0.90953142
-0.42529744, 0.90505364
-0.43491147, 0.90047321
-0.44447619, 0.89579067
-0.45399050, 0.89100652
-0.46345332, 0.88612133
-0.47286358, 0.88113565
-0.48222022, 0.87605003
-0.49152216, 0.87086507
-0.50076836, 0.86558134
-0.50995777, 0.86019944
-0.51908935, 0.85471998
-0.52816205, 0.84914360
-0.53717486, 0.84347091
-0.54612674, 0.83770256
0.55501669, -0.83183921
0.56384369, -0.82588152
0.57260675, -0.81983017
0.58130487, -0.81368584
0.58993707, -0.80744923
0.59850236, -0.80112105
0.60699977, -0.79470201
0.61542834, -0.78819284
0.62378712, -0.78159429
0.63207515, -0.77490709
0.64029150, -0.76813202
0.64843523, -0.76126983
0.65650543, -0.75432130
0.66450117, -0.74728722
0.67242155, -0.74016840
0.68026567, -0.73296563
0.68803264, -0.72567974
0.69572158, -0.71831155
0.70333162, -0.71086189
0.71086189, -0.70333162
0.71831155, -0.69572158
0.72567974, -0.68803264
0.73296563, -0.68026567
0.74016840, -0.67242155
0.74728722, -0.66450117
0.75432130, -0.65650543
0.76126983, -0.64843523
0.76813202, -0.64029150
0.77490709, -0.63207515
0.78159429, -0.62378712
0.78819284, -0.61542834
0.79470201, -0.60699977
0.80112105, -0.59850236
0.80744923, -0.58993707
0.81368584, -0.58130487
0.81983017, -0.57260675
0.82588152, -0.56384369
0.83183921, -0.55501669
0.83770256, -0.54612674
0.84347091, -0.53717486
0.84914360, -0.52816205
0.85471998, -0.51908935
0.86019944, -0.50995777
0.86558134, -0.50076836
0.87086507, -0.49152216
0.87605003, -0.48222022
0.88113565, -0.47286358
0.88612133, -0.46345332
0.89100652, -0.45399050
0.89579067, -0.44447619
0.90047321, -0.43491147
0.90505364, -0.42529744
0.90953142, -0.41563516
0.91390606, -0.40592575
0.91817705, -0.39617031
0.92234390, -0.38636993
0.92640616, -0.37652574
0.93036335, -0.36663884
0.93421503, -0.35671036
0.93796076, -0.34674143
0.94160011, -0.33673318
0.94513268, -0.32668673
0.94855806, -0.31660324
0.95187586, -0.30648384
0.95508571, -0.29632968
0.95818725, -0.28614192
0.96118012, -0.27592170
0.96406397, -0.26567019
0.96683850, -0.25538856
0.96950338, -0.24507795
0.97205830, -0.23473956
0.97450298, -0.22437454
0.97683715, -0.21398408
0.97906053, -0.20356935
0.98117288, -0.19313153
0.98317395, -0.18267180
0.98506352, -0.17219137
0.98684137, -0.16169140
0.98850731, -0.15117309
0.99006114, -0.14063765
0.99150268, -0.13008625
0.99283178, -0.11952010
0.99404828, -0.10894039
0.99515205, -0.09834833
0.99614296, -0.08774511
0.99702089, -0.07713195
0.99778576, -0.06651003
0.99843746, -0.05588058
0.99897593, -0.04524478
0.99940111, -0.03460386
0.99971294, -0.02395901
0.99991140, -0.01331144
0.99999646, -0.00266236
0.99996810, 0.00798702
0.99982634, 0.01863549
0.99957119, 0.02928185
0.99920268, 0.03992489
0.99872085, 0.05056340
0.99812576, 0.06119617
0.99741746, 0.07182201
0.99659605, 0.08243970
0.99566162, 0.09304804
0.99461427, 0.10364583
0.99345412, 0.11423186
0.99218130, 0.12480494
0.99079595, 0.13536387
0.98929825, 0.14590744
0.98768834, 0.15643446
0.98596642, 0.16694375
0.98413268, 0.17743410
0.98218734, 0.18790433
0.98013060, 0.19835325
0.97796270, 0.20877967
0.97568390, 0.21918242
0.97329444, 0.22956030
0.97079460, 0.23991216
0.96818466, 0.25023680
0.96546492, 0.26053307
0.96263569, 0.27079979
0.95969729, 0.28103579
0.95665004, 0.29123993
0.95349430, 0.30141104
0.95023043, 0.31154796
0.94685879, 0.32164955
0.94337977, 0.33171466
0.93979376, 0.34174215
0.93610116, 0.35173088
0.93230240, 0.36167973
0.92839791, 0.37158756
0.92438814, 0.38145324
0.92027352, 0.39127567
0.91605454, 0.40105371
0.91173167, 0.41078628
0.90730539, 0.42047226
0.90277623, 0.43011055
0.89814467, 0.43970007
0.89341126, 0.44923971
0.88857653, 0.45872841
0.88364102, 0.46816509
0.87860530, 0.47754867
0.87346993, 0.48687809
0.86823551, 0.49615229
0.86290262, 0.50537023
0.85747187, 0.51453085
0.85194387, 0.52363312
0.84631925, 0.53267601
0.84059865, 0.54165848
0.83478272, 0.55057952
0.82887212, 0.55943812
0.82286751, 0.56823328
0.81676958, 0.57696399
0.81057903, 0.58562927
0.80429654, 0.59422813
0.79792284, 0.60275961
0.79145865, 0.61122272
0.78490469, 0.61961651
0.77826172, 0.62794004
0.77153049, 0.63619234
0.76471176, 0.64437250
0.75780631, 0.65247958
0.75081491, 0.66051266
0.74373836, 0.66847084
0.73657746, 0.67635320
0.72933303, 0.68415885
0.72200588, 0.69188692
0.71459685, 0.69953652
-0.35112344, -0.93632918
0.97185011, -0.23560003
0.83235209, 0.55424723
-0.08789381, 0.99612985
-0.22485951, 0.97439120
-0.76822128, 0.64018440
0.77828095, 0.62791621
1.16983916, 0.86010485
0.93890130, 0.34418650
0.87272160, 0.48821819
1.10432575, 0.94274527
0.48765449, 0.87303671
0.62653351, 0.77939449
0.42539264, 0.90500890
1.23248738, 0.76764501
0.99998454, 0.00556120
0.99873797, -0.05022414
1.09531756, 0.95319644
1.29567571, 0.65538420
0.98622591, 0.16540392
0.99805481, 0.06234263
0.38777215, 0.92175526
1.30071335, 0.64532842
0.36928477, 0.92931629
0.36804152, 0.92980936
1.40576812, 0.36348314
0.38067194, 0.92471016
1.44247890, 0.16600793
1.45195253, 0.01174137
0.51705685, 0.85595106
1.44641216, -0.12726301
1.43291691, -0.23463404
0.67066083, 0.74176415
1.40775419, -0.35571355
1.35653144, -0.51780929
0.79969659, 0.60040433
1.21642255, -0.79285572
0.90404047, 0.42744687
1.10545698, -0.94141853
0.89285670, 0.45034089
0.91188077, 1.12994578
0.99992559, -0.01219929
0.72053806, 1.26060656
0.99634865, 0.08537778
0.52529310, 1.35365105
0.97008300, 0.24277348
0.33346149, 1.41319052
0.91911585, 0.39398737
0.11984598, 1.44704559
0.84474499, 0.53516904
-0.09642907, 1.44879448
0.74886414, 0.66272355
-0.32565175, 1.41501058
0.60040433, 0.79969659
0.12429848, 0.99224487
-0.57510714, 1.33325008
0.44660356, 0.89473195
-0.83130703, 1.19047580
