14, 13, 117
493, 124, 184
117, 13, 121
434, 282, 0
13, 334, 131
11, 10, 195
119, 120, 86
12, 130, 11
131, 87, 130
437, 147, 337
138, 18, 136
113, 592, 239
513, 173, 19
19, 136, 18
188, 16, 17
126, 85, 125
125, 16, 15
187, 369, 133
133, 14, 15
174, 17, 183
19, 173, 20
136, 137, 90
10, 11, 132
139, 140, 91
143, 8, 7
146, 335, 95
336, 443, 65
144, 567, 143
140, 7, 8
42, 252, 196
91, 140, 191
65, 532, 337
43, 5, 42
5, 43, 6
66, 96, 5
308, 268, 440
96, 97, 41
40, 67, 39
41, 300, 197
538, 600, 602
139, 6, 7
608, 301, 382
41, 42, 96
375, 871, 978
189, 21, 101
11, 135, 12
102, 23, 24
21, 20, 223
171, 22, 21
102, 24, 103
101, 253, 69
200, 253, 154
23, 22, 221
104, 70, 103
273, 24, 23
4, 67, 148
550, 114, 612
25, 24, 178
386, 175, 277
169, 346, 111
159, 105, 158
26, 621, 224
176, 28, 27
106, 202, 159
346, 351, 77
327, 71, 326
57, 45, 1
30, 160, 29
108, 36, 37
162, 34, 35
35, 34, 2
163, 205, 107
38, 75, 73
38, 73, 37
269, 491, 268
432, 109, 152
288, 2, 269
75, 39, 67
164, 34, 162
260, 211, 210
30, 168, 31
170, 348, 448
32, 31, 219
452, 33, 167
33, 32, 167
313, 510, 522
110, 452, 167
325, 323, 3
159, 202, 105
734, 634, 672
169, 217, 218
21, 22, 101
221, 171, 172
331, 428, 83
668, 663, 665
667, 786, 785
784, 664, 619
179, 116, 1
58, 56, 179
116, 57, 1
1, 45, 58
239, 277, 384
14, 86, 126
259, 303, 305
132, 11, 130
649, 650, 578
120, 428, 433
210, 259, 307
87, 131, 185
141, 8, 9
203, 286, 256
486, 144, 487
64, 635, 636
10, 9, 145
95, 145, 146
63, 417, 416
4, 75, 67
97, 40, 41
148, 67, 149
491, 440, 268
517, 313, 311
444, 340, 445
90, 137, 190
24, 25, 103
156, 103, 25
106, 254, 256
34, 164, 33
343, 4, 344
161, 254, 106
207, 376, 205
37, 73, 108
454, 2, 34
518, 241, 525
73, 75, 4
38, 39, 75
333, 511, 68
459, 598, 76
169, 111, 168
452, 451, 454
392, 497, 389
630, 723, 722
183, 17, 16
16, 125, 128
26, 25, 274
356, 357, 353
789, 725, 726
231, 116, 181
180, 227, 229
181, 727, 728
12, 135, 118
333, 434, 0
237, 79, 238
270, 290, 99
238, 264, 237
124, 493, 239
14, 117, 119
86, 59, 245
12, 131, 130
247, 248, 246
15, 187, 133
401, 403, 397
147, 195, 145
535, 575, 578
19, 137, 136
369, 374, 371
419, 415, 416
6, 139, 5
142, 10, 132
132, 87, 186
192, 7, 6
443, 336, 335
43, 42, 196
486, 439, 94
9, 8, 194
147, 435, 337
5, 96, 42
97, 96, 66
149, 97, 66
97, 67, 40
416, 415, 91
209, 72, 207
332, 299, 282
576, 339, 570
298, 268, 308
51, 271, 215
154, 22, 23
372, 190, 62
102, 70, 201
22, 154, 101
156, 25, 26
102, 103, 70
27, 157, 26
158, 27, 28
322, 326, 71
157, 104, 156
160, 30, 161
106, 160, 161
163, 36, 108
107, 204, 164
343, 206, 73
163, 162, 35
232, 183, 128
109, 377, 152
170, 219, 168
453, 459, 451
217, 30, 29
170, 447, 348
20, 492, 223
564, 623, 627
222, 19, 18
175, 384, 277
224, 27, 26
77, 347, 346
220, 626, 561
490, 559, 557
1, 58, 179
181, 116, 82
12, 118, 121
119, 117, 83
89, 437, 534
117, 121, 83
120, 119, 83
14, 119, 86
331, 427, 428
86, 120, 59
12, 121, 13
121, 118, 429
691, 49, 587
535, 331, 61
427, 153, 123
434, 332, 282
512, 99, 312
588, 124, 129
126, 125, 15
125, 85, 128
14, 126, 15
85, 126, 86
270, 276, 290
100, 174, 232
236, 85, 245
84, 245, 59
276, 127, 290
79, 51, 215
131, 12, 13
130, 87, 132
334, 13, 14
367, 185, 60
87, 367, 186
142, 141, 9
187, 15, 16
334, 133, 485
90, 138, 136
138, 373, 134
135, 11, 195
135, 89, 441
137, 19, 20
373, 138, 90
189, 20, 21
970, 190, 137
188, 138, 134
18, 138, 17
140, 139, 7
139, 91, 415
141, 140, 8
191, 140, 92
9, 10, 142
140, 141, 92
246, 132, 186
92, 141, 142
143, 7, 192
146, 143, 93
249, 6, 43
94, 978, 338
145, 9, 194
145, 95, 435
146, 194, 143
