-2.96376174, 2.24574815
-1.83419020, 1.58826445
-1.48565742, 3.48610776
-3.41005405, 0.17995180
-2.24483064, 0.26886452
-2.00148072, 2.59991192
-2.97459441, 3.75954622
2.45196020, -2.95689053
0.91651700, 0.19683168
-0.98718268, -3.26616869
-1.50170014, -4.74533045
-3.64308775, -1.85103173
-2.68424629, -0.96238700
-1.90970809, 5.36757774
-3.41234492, 5.01776572
-3.06773548, -4.78964325
-0.82926754, -5.73122236
-2.67211580, -2.36839144
-2.09908540, 4.33637356
-5.64473199, 4.58533824
-4.88473638, 5.63265840
-4.67681040, -5.70441160
5.69982229, 4.68240248
-0.75399721, 7.24934473
0.52756880, 7.43643121
1.37235743, 5.42851346
6.98111246, 1.27489753
3.77900247, 4.31382211
3.41759566, 3.30323538
1.10049269, -6.94503596
1.66832358, -5.75852119
-0.73319306, 2.61665114
-0.17532752, 4.54104910
-5.36729765, -0.12994431
-4.93348042, -2.86553078
-3.65731437, -3.27873086
2.39666293, 4.48466579
1.30963856, 3.81255168
-0.83973826, 5.37982428
-6.28942961, -0.77438484
-4.95950950, -1.44562907
-4.03309529, -0.77742169
-4.62597587, 1.52374459
-6.48027745, 0.85575011
-4.45673822, 0.45487242
-3.53575799, 1.28821515
-4.22817896, 2.88232354
-5.81892225, 2.61057135
-7.90821731, 3.28234162
-2.52829385, 6.46314603
