126, 122, 123
13, 23, 21
292, 10, 72
292, 269, 293
23, 134, 107
122, 173, 71
536, 500, 501
500, 496, -1
134, 13, 112
270, 375, 59
36, 98, 2
73, 49, 51
406, 29, 401
39, 8, 1
22, 18, 70
242, 76, 281
102, 157, 98
53, 199, 22
14, 199, -1
44, 42, 123
130, 133, 303
1, 51, 42
17, 14, 96
150, 1, 4
98, 50, 41
95, 130, 91
68, 203, 64
235, 37, 28
219, 27, 73
12, 409, 399
44, 122, 121
113, 115, 47
40, 42, 49
132, 153, 154
219, 36, 205
52, 58, 56
50, 10, 34
27, 62, 56
68, 52, 210
13, 44, 43
32, 58, 48
150, 24, 51
21, 32, 19
106, 39, 121
30, 39, 19
127, 47, 119
566, 175, 178
31, 89, 45
123, 40, 125
11, 56, 32
73, 24, 36
11, 21, 41
35, 62, 38
190, 198, 17
125, 58, 68
125, 197, 126
49, 37, 35
137, 114, 304
54, 40, 35
285, 76, 9
210, 212, 203
223, 253, 202
37, 67, 52
106, 92, 112
26, 191, 69
142, 120, 171
81, 230, 78
211, 62, 253
54, 38, 26
197, 64, 198
193, 14, -1
120, 119, 5
157, 294, 2
50, 28, 11
256, 346, 347
204, 87, -1
255, 59, 15
160, 138, 137
216, 229, 66
254, 253, 235
255, 236, 270
84, 207, 66
209, 231, 87
226, 214, 207
231, 104, 81
237, 235, 248
240, 242, 101
220, 75, 82
343, 230, 227
106, 47, 92
145, 115, 117
134, 25, 152
63, 89, 109
159, 133, 94
93, 95, 138
105, 94, 25
184, 188, 22
113, 127, 182
16, 10, 24
349, 299, 352
244, 258, 257
227, 86, 274
150, 136, 16
295, 294, 487
84, 232, 226
128, 95, 112
89, 63, 43
136, 4, 154
113, 167, 117
110, 92, 111
137, 128, 109
109, 115, 114
63, 105, 8
31, 97, 108
57, 111, 145
90, 111, 31
158, 118, -1
129, 90, 108
143, 116, 145
45, 121, 71
71, 65, 127
119, 43, 30
0, 5, 30
48, 0, 19
174, 173, 126
48, 54, 55
0, 55, 124
120, 97, 45
110, 138, 105
117, 168, 143
20, 151, 25
170, 192, 139
33, 155, 491
315, 20, 93
4, 8, 91
155, 303, 470
102, 107, 153
110, 57, 77
77, 94, 128
131, 169, 306
307, 506, 318
196, 187, 171
65, 175, 166
129, -1, 118
-1, 167, 180
118, 114, 90
311, 165, 320
307, 161, 162
169, 160, 304
344, 345, 374
102, 41, 23
155, 152, 130
91, 151, 154
33, 156, 136
107, 152, 33
132, 151, 135
157, 153, 488
72, 16, 156
