121, 206, 119
60, 32, 198
16, 17, 36
147, 33, 81
73, 23, 41
444, 45, 101
83, 149, 147
99, 33, 75
23, 48, 62
10, 72, 207
17, 22, 9
57, 64, 44
24, 325, 23
77, 119, 112
210, 315, 90
233, 179, 106
2, 24, 73
2, 51, 10
317, 326, 324
225, 192, 343
30, 74, 65
35, 50, 43
25, 10, 33
12, 8, 4
16, 324, 12
22, 91, 72
130, 129, 197
392, 399, 410
167, 166, 76
150, 166, 164
70, 20, 50
208, 315, 314
107, 185, 1
7, 3, 22
193, 355, 194
159, 21, 160
140, 317, 2
128, 56, 111
57, 100, 102
593, 421, 333
62, 42, 68
4, 68, 64
40, 127, 111
346, 21, 65
63, 11, 71
83, 5, 148
120, 358, 355
53, 61, 48
47, 8, 54
198, 197, 66
157, 30, 21
75, 17, 73
54, 325, 323
47, 74, 66
52, 74, 48
80, 63, 56
37, 116, 55
11, 38, 99
101, 100, 84
182, 249, 163
1, 70, 153
129, 62, 47
61, 40, 8
100, 44, 55
75, 41, 11
43, 20, 498
70, 49, 53
194, 361, 303
71, 41, 40
190, 195, 198
30, 60, 66
111, 44, 68
215, 9, 25
4, 51, 16
54, 20, 53
7, 51, 64
156, 178, 28
122, 13, 128
107, 79, 249
163, 78, 164
193, 84, 55
3, 99, 102
341, 149, 340
6, 102, 45
251, 58, 80
135, 200, 125
91, 97, 92
219, 92, 98
410, 401, 414
211, 219, 417
319, 140, 14
25, 93, 86
87, 215, 86
94, 91, 146
662, 97, 93
144, 216, 221
212, 389, 395
98, 86, 94
87, 97, 389
81, 7, 57
58, 38, 63
251, 5, 58
38, 83, 81
372, 252, 360
221, 341, 145
173, 183, 186
178, 176, 15
78, 32, 150
279, 283, 205
366, 362, 363
309, 358, 357
42, 37, 71
116, 13, 120
128, 127, 131
132, 196, 200
451, 144, 343
112, 193, 56
139, 138, 123
227, 151, 298
13, 0, 282
112, 262, 46
135, 0, 122
77, 133, 121
263, 277, 117
270, 205, 287
85, 265, 138
384, 311, 305
42, 129, 113
113, 77, 37
127, 61, 26
26, 132, 131
133, 113, 130
130, 195, 114
135, 122, 131
275, 276, 660
133, 85, 121
139, 270, 206
275, 205, 268
117, 206, 125
136, 117, 268
90, 36, 207
495, 347, 544
405, 398, 526
218, 210, 417
95, 145, 115
104, 225, 144
147, 341, 93
146, 3, 6
45, 508, 443
443, 82, 6
107, 153, 29
203, 307, 118
158, 233, 229
150, 60, 157
550, 175, 232
172, 160, 175
76, 159, 169
50, 168, 153
183, 181, 152
168, 35, 156
35, 162, 155
243, 178, 169
160, 494, 232
59, 79, 173
29, 167, 79
234, 172, 546
29, 168, 28
28, 179, 164
166, 157, 159
161, 156, 172
496, 499, 497
235, -1, 246
165, 169, 155
163, 181, 105
258, 253, 259
155, 154, 546
242, 106, 240
244, 548, -1
161, 106, 76
167, 15, 181
659, -1, 183
173, 179, 158
189, 59, 186
158, 180, 105
254, 199, 201
32, 256, 255
182, 105, -1
250, 256, 189
257, -1, 259
187, 182, 257
196, 69, 255
362, 361, 309
359, 344, 19
80, 116, 34
34, 67, 251
197, 69, 132
190, 199, 114
195, 26, 49
49, 1, 69
196, 184, 266
267, 85, 114
184, 255, 253
271, 281, 266
151, 291, 311
263, 265, 352
124, 137, 108
0, 138, 136
9, 209, 140
31, 385, 319
207, 211, 210
143, 14, 209
89, 209, 215
219, 96, 393
418, 417, 423
422, 421, 315
72, 92, 211
461, 661, 95
451, 450, 446
422, 143, 418
87, 212, 89
483, 489, 486
662, 104, 95
525, 524, 412
359, 441, 507
391, 397, 394
340, 19, 145
356, 284, 357
118, 301, 279
247, 350, 236
152, 247, 239
314, 421, 637
666, 316, 426
154, 162, 495
