82.00000000, 0.04012304, -0.12692663, 0.04180906, -0.12638129
83.00000000, 0.04180906, -0.12638129, 0.04348767, -0.12581356
84.00000000, 0.04348767, -0.12581356, 0.04515858, -0.12522353
85.00000000, 0.04515858, -0.12522353, 0.04682148, -0.12461131
86.00000000, 0.04682148, -0.12461131, 0.04847609, -0.12397700
87.00000000, 0.04847609, -0.12397700, 0.05012211, -0.12332073
88.00000000, 0.05012211, -0.12332073, 0.05175924, -0.12264261
89.00000000, 0.05175924, -0.12264261, 0.05338721, -0.12194275
90.00000000, 0.05338721, -0.12194275, 0.05500571, -0.12122129
91.00000000, 0.05500571, -0.12122129, 0.05661447, -0.12047834
92.00000000, 0.05661447, -0.12047834, 0.05821319, -0.11971405
93.00000000, 0.05821319, -0.11971405, 0.05980160, -0.11892854
94.00000000, 0.05980160, -0.11892854, 0.06137941, -0.11812196
95.00000000, 0.06137941, -0.11812196, 0.06294635, -0.11729444
96.00000000, 0.06294635, -0.11729444, 0.06450213, -0.11644614
97.00000000, 0.06450213, -0.11644614, 0.06604648, -0.11557721
98.00000000, 0.06604648, -0.11557721, 0.06757913, -0.11468780
99.00000000, 0.06757913, -0.11468780, 0.06909980, -0.11377806
100.00000000, 0.06909980, -0.11377806, 0.07060823, -0.11284816
101.00000000, 0.07060823, -0.11284816, 0.07210414, -0.11189826
102.00000000, 0.07210414, -0.11189826, 0.07358728, -0.11092854
103.00000000, 0.07358728, -0.11092854, 0.07505738, -0.10993916
104.00000000, 0.07505738, -0.10993916, 0.07651418, -0.10893030
105.00000000, 0.07651418, -0.10893030, 0.07795742, -0.10790213
106.00000000, 0.07795742, -0.10790213, 0.07938684, -0.10685485
107.00000000, 0.07938684, -0.10685485, 0.08080220, -0.10578863
108.00000000, 0.08080220, -0.10578863, 0.08220324, -0.10470366
109.00000000, 0.08220324, -0.10470366, 0.08358971, -0.10360014
110.00000000, 0.08358971, -0.10360014, 0.08496137, -0.10247826
111.00000000, 0.08496137, -0.10247826, 0.08631798, -0.10133822
112.00000000, 0.08631798, -0.10133822, 0.08765929, -0.10018023
113.00000000, 0.08765929, -0.10018023, 0.08898507, -0.09900448
114.00000000, 0.08898507, -0.09900448, 0.09029507, -0.09781119
115.00000000, 0.09029507, -0.09781119, 0.09158908, -0.09660056
116.00000000, 0.09158908, -0.09660056, 0.09286686, -0.09537282
117.00000000, 0.09286686, -0.09537282, 0.09412818, -0.09412818
118.00000000, 0.09412818, -0.09412818, 0.09537282, -0.09286686
119.00000000, 0.09537282, -0.09286686, 0.09660056, -0.09158908
120.00000000, 0.09660056, -0.09158908, 0.09781119, -0.09029507
121.00000000, 0.09781119, -0.09029507, 0.09900448, -0.08898507
122.00000000, 0.09900448, -0.08898507, 0.10018023, -0.08765929
123.00000000, 0.10018023, -0.08765929, 0.10133822, -0.08631798
124.00000000, 0.10133822, -0.08631798, 0.10247826, -0.08496137
125.00000000, 0.10247826, -0.08496137, 0.10360014, -0.08358971
126.00000000, 0.10360014, -0.08358971, 0.10470366, -0.08220324
127.00000000, 0.10470366, -0.08220324, 0.10578863, -0.08080220
128.00000000, 0.10578863, -0.08080220, 0.10685485, -0.07938684
129.00000000, 0.10685485, -0.07938684, 0.10790213, -0.07795742
130.00000000, 0.10790213, -0.07795742, 0.10893030, -0.07651418
131.00000000, 0.10893030, -0.07651418, 0.10993916, -0.07505738
132.00000000, 0.10993916, -0.07505738, 0.11092854, -0.07358728
133.00000000, 0.11092854, -0.07358728, 0.11189826, -0.07210414
134.00000000, 0.11189826, -0.07210414, 0.11284816, -0.07060823
135.00000000, 0.11284816, -0.07060823, 0.11377806, -0.06909980
136.00000000, 0.11377806, -0.06909980, 0.11468780, -0.06757913
137.00000000, 0.11468780, -0.06757913, 0.11557721, -0.06604648
138.00000000, 0.11557721, -0.06604648, 0.11644614, -0.06450213
139.00000000, 0.11644614, -0.06450213, 0.11729444, -0.06294635
140.00000000, 0.11729444, -0.06294635, 0.11812196, -0.06137941
141.00000000, 0.11812196, -0.06137941, 0.11892854, -0.05980160
142.00000000, 0.11892854, -0.05980160, 0.11971405, -0.05821319
143.00000000, 0.11971405, -0.05821319, 0.12047834, -0.05661447
144.00000000, 0.12047834, -0.05661447, 0.12122129, -0.05500571
145.00000000, 0.12122129, -0.05500571, 0.12194275, -0.05338721
146.00000000, 0.12194275, -0.05338721, 0.12264261, -0.05175924
147.00000000, 0.12264261, -0.05175924, 0.12332073, -0.05012211
148.00000000, 0.12332073, -0.05012211, 0.12397700, -0.04847609
149.00000000, 0.12397700, -0.04847609, 0.12461131, -0.04682148
150.00000000, 0.12461131, -0.04682148, 0.12522353, -0.04515858
151.00000000, 0.12522353, -0.04515858, 0.12581356, -0.04348767
152.00000000, 0.12581356, -0.04348767, 0.12638129, -0.04180906
153.00000000, 0.12638129, -0.04180906, 0.12692663, -0.04012304
154.00000000, 0.12692663, -0.04012304, 0.12744948, -0.03842991
155.00000000, 0.12744948, -0.03842991, 0.12794975, -0.03672997
156.00000000, 0.12794975, -0.03672997, 0.12842734, -0.03502352
157.00000000, 0.12842734, -0.03502352, 0.12888218, -0.03331086
158.00000000, 0.12888218, -0.03331086, 0.12931417, -0.03159230
159.00000000, 0.12931417, -0.03159230, 0.12972325, -0.02986814
160.00000000, 0.12972325, -0.02986814, 0.13010935, -0.02813869
161.00000000, 0.13010935, -0.02813869, 0.13047239, -0.02640426
162.00000000, 0.13047239, -0.02640426, 0.13081231, -0.02466514
163.00000000, 0.13081231, -0.02466514, 0.13112904, -0.02292166
164.00000000, 0.13112904, -0.02292166, 0.13142255, -0.02117411
165.00000000, 0.13142255, -0.02117411, 0.13169276, -0.01942281
166.00000000, 0.13169276, -0.01942281, 0.13193964, -0.01766807
167.00000000, 0.13193964, -0.01766807, 0.13216314, -0.01591020
168.00000000, 0.13216314, -0.01591020, 0.13236321, -0.01414951
169.00000000, 0.13236321, -0.01414951, 0.13253984, -0.01238631
170.00000000, 0.13253984, -0.01238631, 0.13269297, -0.01062091
171.00000000, 0.13269297, -0.01062091, 0.13282260, -0.00885364
172.00000000, 0.13282260, -0.00885364, 0.13292868, -0.00708479
173.00000000, 0.13292868, -0.00708479, 0.13301121, -0.00531469
174.00000000, 0.13301121, -0.00531469, 0.13307017, -0.00354365
175.00000000, 0.13307017, -0.00354365, 0.13310556, -0.00177198
176.00000000, 0.13310556, -0.00177198, 0.13311735, -0.00000000
177.00000000, 0.13311735, -0.00000000, 0.13310556, 0.00177198
178.00000000, 0.13310556, 0.00177198, 0.13307017, 0.00354365
179.00000000, 0.13307017, 0.00354365, 0.13301121, 0.00531469
180.00000000, 0.13301121, 0.00531469, 0.13292868, 0.00708479
181.00000000, 0.13292868, 0.00708479, 0.13282260, 0.00885364
182.00000000, 0.13282260, 0.00885364, 0.13269297, 0.01062091
183.00000000, 0.13269297, 0.01062091, 0.13253984, 0.01238631
184.00000000, 0.13253984, 0.01238631, 0.13236321, 0.01414951
185.00000000, 0.13236321, 0.01414951, 0.13216314, 0.01591020
186.00000000, 0.13216314, 0.01591020, 0.13193964, 0.01766807
187.00000000, 0.13193964, 0.01766807, 0.13169276, 0.01942281
188.00000000, 0.13169276, 0.01942281, 0.13142255, 0.02117411
189.00000000, 0.13142255, 0.02117411, 0.13112904, 0.02292166
190.00000000, 0.13112904, 0.02292166, 0.13081231, 0.02466514
191.00000000, 0.13081231, 0.02466514, 0.13047239, 0.02640426
192.00000000, 0.13047239, 0.02640426, 0.13010935, 0.02813869
193.00000000, 0.13010935, 0.02813869, 0.12972325, 0.02986814
194.00000000, 0.12972325, 0.02986814, 0.12931417, 0.03159230
195.00000000, 0.12931417, 0.03159230, 0.12888218, 0.03331086
196.00000000, 0.12888218, 0.03331086, 0.12842734, 0.03502352
197.00000000, 0.12842734, 0.03502352, 0.12794975, 0.03672997
198.00000000, 0.12794975, 0.03672997, 0.12744948, 0.03842991
199.00000000, 0.12744948, 0.03842991, 0.12692663, 0.04012304
200.00000000, 0.12692663, 0.04012304, 0.12638129, 0.04180906
201.00000000, 0.12638129, 0.04180906, 0.12581356, 0.04348767
202.00000000, 0.12581356, 0.04348767, 0.12522353, 0.04515858
203.00000000, 0.12522353, 0.04515858, 0.12461131, 0.04682148
204.00000000, 0.12461131, 0.04682148, 0.12397700, 0.04847609
205.00000000, 0.12397700, 0.04847609, 0.12332073, 0.05012211
206.00000000, 0.12332073, 0.05012211, 0.12264261, 0.05175924
207.00000000, 0.12264261, 0.05175924, 0.12194275, 0.05338721
208.00000000, 0.12194275, 0.05338721, 0.12122129, 0.05500571
209.00000000, 0.12122129, 0.05500571, 0.12047834, 0.05661447
210.00000000, 0.12047834, 0.05661447, 0.11971405, 0.05821319
211.00000000, 0.11971405, 0.05821319, 0.11892854, 0.05980160
212.00000000, 0.11892854, 0.05980160, 0.11812196, 0.06137941
213.00000000, 0.11812196, 0.06137941, 0.11729444, 0.06294635
214.00000000, 0.11729444, 0.06294635, 0.11644614, 0.06450213
215.00000000, 0.11644614, 0.06450213, 0.11557721, 0.06604648
216.00000000, 0.11557721, 0.06604648, 0.11468780, 0.06757913
217.00000000, 0.11468780, 0.06757913, 0.11377806, 0.06909980
218.00000000, 0.11377806, 0.06909980, 0.11284816, 0.07060823
219.00000000, 0.11284816, 0.07060823, 0.11189826, 0.07210414
220.00000000, 0.11189826, 0.07210414, 0.11092854, 0.07358728
221.00000000, 0.11092854, 0.07358728, 0.10993916, 0.07505738
222.00000000, 0.10993916, 0.07505738, 0.10893030, 0.07651418
223.00000000, 0.10893030, 0.07651418, 0.10790213, 0.07795742
224.00000000, 0.10790213, 0.07795742, 0.10685485, 0.07938684
225.00000000, 0.10685485, 0.07938684, 0.10578863, 0.08080220
226.00000000, 0.10578863, 0.08080220, 0.10470366, 0.08220324
227.00000000, 0.10470366, 0.08220324, 0.10360014, 0.08358971
228.00000000, 0.10360014, 0.08358971, 0.10247826, 0.08496137
229.00000000, 0.10247826, 0.08496137, 0.10133822, 0.08631798
230.00000000, 0.10133822, 0.08631798, 0.10018023, 0.08765929
231.00000000, 0.10018023, 0.08765929, 0.09900448, 0.08898507
232.00000000, 0.09900448, 0.08898507, 0.09781119, 0.09029507
233.00000000, 0.09781119, 0.09029507, 0.09660056, 0.09158908
234.00000000, 0.09660056, 0.09158908, 0.09537282, 0.09286686
235.00000000, 0.09537282, 0.09286686, 0.09412818, 0.09412818
236.00000000, 0.09412818, 0.09412818, 0.09286686, 0.09537282
237.00000000, 0.09286686, 0.09537282, 0.09158908, 0.09660056
238.00000000, 0.09158908, 0.09660056, 0.09029507, 0.09781119
239.00000000, 0.09029507, 0.09781119, 0.08898507, 0.09900448
240.00000000, 0.08898507, 0.09900448, 0.08765929, 0.10018023
241.00000000, 0.08765929, 0.10018023, 0.08631798, 0.10133822
242.00000000, 0.08631798, 0.10133822, 0.08496137, 0.10247826
243.00000000, 0.08496137, 0.10247826, 0.08358971, 0.10360014
244.00000000, 0.08358971, 0.10360014, 0.08220324, 0.10470366
245.00000000, 0.08220324, 0.10470366, 0.08080220, 0.10578863
246.00000000, 0.08080220, 0.10578863, 0.07938684, 0.10685485
247.00000000, 0.07938684, 0.10685485, 0.07795742, 0.10790213
248.00000000, 0.07795742, 0.10790213, 0.07651418, 0.10893030
249.00000000, 0.07651418, 0.10893030, 0.07505738, 0.10993916
250.00000000, 0.07505738, 0.10993916, 0.07358728, 0.11092854
251.00000000, 0.07358728, 0.11092854, 0.07210414, 0.11189826
252.00000000, 0.07210414, 0.11189826, 0.07060823, 0.11284816
253.00000000, 0.07060823, 0.11284816, 0.06909980, 0.11377806
254.00000000, 0.06909980, 0.11377806, 0.06757913, 0.11468780
255.00000000, 0.06757913, 0.11468780, 0.06604648, 0.11557721
256.00000000, 0.06604648, 0.11557721, 0.06450213, 0.11644614
257.00000000, 0.06450213, 0.11644614, 0.06294635, 0.11729444
258.00000000, 0.06294635, 0.11729444, 0.06137941, 0.11812196
259.00000000, 0.06137941, 0.11812196, 0.05980160, 0.11892854
260.00000000, 0.05980160, 0.11892854, 0.05821319, 0.11971405
261.00000000, 0.05821319, 0.11971405, 0.05661447, 0.12047834
262.00000000, 0.05661447, 0.12047834, 0.05500571, 0.12122129
263.00000000, 0.05500571, 0.12122129, 0.05338721, 0.12194275
264.00000000, 0.05338721, 0.12194275, 0.05175924, 0.12264261
265.00000000, 0.05175924, 0.12264261, 0.05012211, 0.12332073
266.00000000, 0.05012211, 0.12332073, 0.04847609, 0.12397700
267.00000000, 0.04847609, 0.12397700, 0.04682148, 0.12461131
268.00000000, 0.04682148, 0.12461131, 0.04515858, 0.12522353
269.00000000, 0.04515858, 0.12522353, 0.04348767, 0.12581356
270.00000000, 0.04348767, 0.12581356, 0.04180906, 0.12638129
271.00000000, 0.04180906, 0.12638129, 0.04012304, 0.12692663
272.00000000, 0.04012304, 0.12692663, 0.03842991, 0.12744948
273.00000000, 0.03842991, 0.12744948, 0.03672997, 0.12794975
274.00000000, 0.03672997, 0.12794975, 0.03502352, 0.12842734
275.00000000, 0.03502352, 0.12842734, 0.03331086, 0.12888218
276.00000000, 0.03331086, 0.12888218, 0.03159230, 0.12931417
277.00000000, 0.03159230, 0.12931417, 0.02986814, 0.12972325
278.00000000, 0.02986814, 0.12972325, 0.02813869, 0.13010935
279.00000000, 0.02813869, 0.13010935, 0.02640426, 0.13047239
280.00000000, 0.02640426, 0.13047239, 0.02466514, 0.13081231
281.00000000, 0.02466514, 0.13081231, 0.02292166, 0.13112904
282.00000000, 0.02292166, 0.13112904, 0.02117411, 0.13142255
283.00000000, 0.02117411, 0.13142255, 0.01942281, 0.13169276
284.00000000, 0.01942281, 0.13169276, 0.01766807, 0.13193964
285.00000000, 0.01766807, 0.13193964, 0.01591020, 0.13216314
286.00000000, 0.01591020, 0.13216314, 0.01414951, 0.13236321
287.00000000, 0.01414951, 0.13236321, 0.01238631, 0.13253984
288.00000000, 0.01238631, 0.13253984, 0.01062091, 0.13269297
289.00000000, 0.01062091, 0.13269297, 0.00885364, 0.13282260
290.00000000, 0.00885364, 0.13282260, 0.00708479, 0.13292868
291.00000000, 0.00708479, 0.13292868, 0.00531469, 0.13301121
292.00000000, 0.00531469, 0.13301121, 0.00354365, 0.13307017
293.00000000, 0.00354365, 0.13307017, 0.00177198, 0.13310556
294.00000000, 0.00177198, 0.13310556, 0.00000000, 0.13311735
295.00000000, 0.00000000, 0.13311735, -0.00177198, 0.13310556
296.00000000, -0.00177198, 0.13310556, -0.00354365, 0.13307017
297.00000000, -0.00354365, 0.13307017, -0.00531469, 0.13301121
298.00000000, -0.00531469, 0.13301121, -0.00708479, 0.13292868
299.00000000, -0.00708479, 0.13292868, -0.00885364, 0.13282260
300.00000000, -0.00885364, 0.13282260, -0.01062091, 0.13269297
301.00000000, -0.01062091, 0.13269297, -0.01238631, 0.13253984
302.00000000, -0.01238631, 0.13253984, -0.01414951, 0.13236321
303.00000000, -0.01414951, 0.13236321, -0.01591020, 0.13216314
304.00000000, -0.01591020, 0.13216314, -0.01766807, 0.13193964
305.00000000, -0.01766807, 0.13193964, -0.01942281, 0.13169276
306.00000000, -0.01942281, 0.13169276, -0.02117411, 0.13142255
307.00000000, -0.02117411, 0.13142255, -0.02292166, 0.13112904
308.00000000, -0.02292166, 0.13112904, -0.02466514, 0.13081231
309.00000000, -0.02466514, 0.13081231, -0.02640426, 0.13047239
310.00000000, -0.02640426, 0.13047239, -0.02813869, 0.13010935
311.00000000, -0.02813869, 0.13010935, -0.02986814, 0.12972325
312.00000000, -0.02986814, 0.12972325, -0.03159230, 0.12931417
313.00000000, -0.03159230, 0.12931417, -0.03331086, 0.12888218
314.00000000, -0.03331086, 0.12888218, -0.03502352, 0.12842734
315.00000000, -0.03502352, 0.12842734, -0.03672997, 0.12794975
316.00000000, -0.03672997, 0.12794975, -0.03842991, 0.12744948
317.00000000, -0.03842991, 0.12744948, -0.04012304, 0.12692663
318.00000000, -0.04012304, 0.12692663, -0.04180906, 0.12638129
319.00000000, -0.04180906, 0.12638129, -0.04348767, 0.12581356
320.00000000, -0.04348767, 0.12581356, -0.04515858, 0.12522353
321.00000000, -0.04515858, 0.12522353, -0.04682148, 0.12461131
322.00000000, -0.04682148, 0.12461131, -0.04847609, 0.12397700
323.00000000, -0.04847609, 0.12397700, -0.05012211, 0.12332073
324.00000000, -0.05012211, 0.12332073, -0.05175924, 0.12264261
325.00000000, -0.05175924, 0.12264261, -0.05338721, 0.12194275
326.00000000, -0.05338721, 0.12194275, -0.05500571, 0.12122129
327.00000000, -0.05500571, 0.12122129, -0.05661447, 0.12047834
328.00000000, -0.05661447, 0.12047834, -0.05821319, 0.11971405
329.00000000, -0.05821319, 0.11971405, -0.05980160, 0.11892854
330.00000000, -0.05980160, 0.11892854, -0.06137941, 0.11812196
331.00000000, -0.06137941, 0.11812196, -0.06294635, 0.11729444
332.00000000, -0.06294635, 0.11729444, -0.06450213, 0.11644614
333.00000000, -0.06450213, 0.11644614, -0.06604648, 0.11557721
334.00000000, -0.06604648, 0.11557721, -0.06757913, 0.11468780
335.00000000, -0.06757913, 0.11468780, -0.06909980, 0.11377806
336.00000000, -0.06909980, 0.11377806, -0.07060823, 0.11284816
337.00000000, -0.07060823, 0.11284816, -0.07210414, 0.11189826
338.00000000, -0.07210414, 0.11189826, -0.07358728, 0.11092854
339.00000000, -0.07358728, 0.11092854, -0.07505738, 0.10993916
340.00000000, -0.07505738, 0.10993916, -0.07651418, 0.10893030
341.00000000, -0.07651418, 0.10893030, -0.07795742, 0.10790213
342.00000000, -0.07795742, 0.10790213, -0.07938684, 0.10685485
343.00000000, -0.07938684, 0.10685485, -0.08080220, 0.10578863
344.00000000, -0.08080220, 0.10578863, -0.08220324, 0.10470366
345.00000000, -0.08220324, 0.10470366, -0.08358971, 0.10360014
346.00000000, -0.08358971, 0.10360014, -0.08496137, 0.10247826
347.00000000, -0.08496137, 0.10247826, -0.08631798, 0.10133822
348.00000000, -0.08631798, 0.10133822, -0.08765929, 0.10018023
349.00000000, -0.08765929, 0.10018023, -0.08898507, 0.09900448
350.00000000, -0.08898507, 0.09900448, -0.09029507, 0.09781119
351.00000000, -0.09029507, 0.09781119, -0.09158908, 0.09660056
352.00000000, -0.09158908, 0.09660056, -0.09286686, 0.09537282
353.00000000, -0.09286686, 0.09537282, -0.09412818, 0.09412818
354.00000000, -0.09412818, 0.09412818, -0.09537282, 0.09286686
355.00000000, -0.09537282, 0.09286686, -0.09660056, 0.09158908
356.00000000, -0.09660056, 0.09158908, -0.09781119, 0.09029507
357.00000000, -0.09781119, 0.09029507, -0.09900448, 0.08898507
358.00000000, -0.09900448, 0.08898507, -0.10018023, 0.08765929
359.00000000, -0.10018023, 0.08765929, -0.10133822, 0.08631798
360.00000000, -0.10133822, 0.08631798, -0.10247826, 0.08496137
361.00000000, -0.10247826, 0.08496137, -0.10360014, 0.08358971
362.00000000, -0.10360014, 0.08358971, -0.10470366, 0.08220324
363.00000000, -0.10470366, 0.08220324, -0.10578863, 0.08080220
364.00000000, -0.10578863, 0.08080220, -0.10685485, 0.07938684
365.00000000, -0.10685485, 0.07938684, -0.10790213, 0.07795742
366.00000000, -0.10790213, 0.07795742, -0.10893030, 0.07651418
367.00000000, -0.10893030, 0.07651418, -0.10993916, 0.07505738
368.00000000, -0.10993916, 0.07505738, -0.11092854, 0.07358728
369.00000000, -0.11092854, 0.07358728, -0.11189826, 0.07210414
370.00000000, -0.11189826, 0.07210414, -0.11284816, 0.07060823
371.00000000, -0.11284816, 0.07060823, -0.11377806, 0.06909980
372.00000000, -0.11377806, 0.06909980, -0.11468780, 0.06757913
373.00000000, -0.11468780, 0.06757913, -0.11557721, 0.06604648
374.00000000, -0.11557721, 0.06604648, -0.11644614, 0.06450213
375.00000000, -0.11644614, 0.06450213, -0.11729444, 0.06294635
376.00000000, -0.11729444, 0.06294635, -0.11812196, 0.06137941
377.00000000, -0.11812196, 0.06137941, -0.11892854, 0.05980160
378.00000000, -0.11892854, 0.05980160, -0.11971405, 0.05821319
379.00000000, -0.11971405, 0.05821319, -0.12047834, 0.05661447
380.00000000, -0.12047834, 0.05661447, -0.12122129, 0.05500571
381.00000000, -0.12122129, 0.05500571, -0.12194275, 0.05338721
382.00000000, -0.12194275, 0.05338721, -0.12264261, 0.05175924
383.00000000, -0.12264261, 0.05175924, -0.12332073, 0.05012211
384.00000000, -0.12332073, 0.05012211, -0.12397700, 0.04847609
385.00000000, -0.12397700, 0.04847609, -0.12461131, 0.04682148
386.00000000, -0.12461131, 0.04682148, -0.12522353, 0.04515858
387.00000000, -0.12522353, 0.04515858, -0.12581356, 0.04348767
388.00000000, -0.12581356, 0.04348767, -0.12638129, 0.04180906
389.00000000, -0.12638129, 0.04180906, -0.12692663, 0.04012304
390.00000000, -0.12692663, 0.04012304, -0.12744948, 0.03842991
391.00000000, -0.12744948, 0.03842991, -0.12794975, 0.03672997
392.00000000, -0.12794975, 0.03672997, -0.12842734, 0.03502352
393.00000000, -0.12842734, 0.03502352, -0.12888218, 0.03331086
394.00000000, -0.12888218, 0.03331086, -0.12931417, 0.03159230
395.00000000, -0.12931417, 0.03159230, -0.12972325, 0.02986814
396.00000000, -0.12972325, 0.02986814, -0.13010935, 0.02813869
397.00000000, -0.13010935, 0.02813869, -0.13047239, 0.02640426
398.00000000, -0.13047239, 0.02640426, -0.13081231, 0.02466514
399.00000000, -0.13081231, 0.02466514, -0.13112904, 0.02292166
400.00000000, -0.13112904, 0.02292166, -0.13142255, 0.02117411
401.00000000, -0.13142255, 0.02117411, -0.13169276, 0.01942281
402.00000000, -0.13169276, 0.01942281, -0.13193964, 0.01766807
403.00000000, -0.13193964, 0.01766807, -0.13216314, 0.01591020
404.00000000, -0.13216314, 0.01591020, -0.13236321, 0.01414951
405.00000000, -0.13236321, 0.01414951, -0.13253984, 0.01238631
406.00000000, -0.13253984, 0.01238631, -0.13269297, 0.01062091
407.00000000, -0.13269297, 0.01062091, -0.13282260, 0.00885364
408.00000000, -0.13282260, 0.00885364, -0.13292868, 0.00708479
409.00000000, -0.13292868, 0.00708479, -0.13301121, 0.00531469
410.00000000, -0.13301121, 0.00531469, -0.13307017, 0.00354365
