179, 265, 428
537, 631, 276
287, 266, 253
561, 615, 659
343, 14, 182
537, 527, 9
288, 302, 217
303, 518, 302
464, 14, 465
5, 196, 434
644, 642, 638
291, 217, 65
21, 176, 258
187, 249, 261
8, 269, 4
178, 19, 20
463, 462, 21
182, 266, 189
215, 220, 213
762, 22, 15
15, 761, 147
12, 259, 16
458, 19, 460
71, 155, 148
554, 536, 569
288, 428, 306
669, 556, 28
565, 547, 679
672, 26, 670
140, 346, 240
90, 763, 80
686, 676, 81
440, 585, 673
697, 86, 599
89, 94, 118
551, 575, 549
58, 59, -1
769, 773, 441
384, 219, 40
235, 236, 238
765, 41, 38
703, 73, 40
133, 131, 130
386, 449, 457
130, 105, 134
492, 490, 77
243, 508, 507
240, 242, 474
246, 449, 474
219, 75, 235
677, 106, 678
554, 557, 337
679, 695, 774
429, 430, 203
91, 764, 92
-1, 59, 701
57, -1, 60
79, 58, 56
-1, 57, 36
36, 79, 55
91, 56, 85
79, 91, 715
291, 222, 288
314, 309, 315
336, 349, 465
11, 190, 344
176, 762, 177
148, 215, 150
401, 486, 592
160, 150, 213
703, 457, 704
167, 23, 150
124, 390, 229
384, 41, 74
126, 396, 73
419, 220, 49
129, 457, 768
122, 45, 495
83, 87, 80
61, 59, 57
82, 30, 78
31, 682, 684
80, 88, 107
764, 78, 763
763, 100, 96
-1, 87, 60
680, 33, 699
88, 78, 85
87, -1, 82
34, 116, 108
98, 30, 109
61, 60, 54
54, 719, 715
109, 99, 113
99, -1, 34
110, 674, 103
84, 686, 634
105, 131, 108
687, 90, 688
112, 94, 93
676, 84, 687
125, 105, 116
118, 121, 116
95, 681, 677
675, 777, 683
101, 44, 97
131, 50, 688
109, 82, 112
97, 113, 89
93, 90, 107
95, 678, 588
489, 115, 494
-1, 99, 107
108, 688, 93
127, 134, 135
-1, 111, 121
89, 102, 101
489, 125, 121
-1, 102, 34
134, 139, 441
410, 416, 422
115, 117, 102
77, 408, 487
387, 399, 381
422, 598, 72
117, 135, 101
703, 138, 74
137, 139, 114
704, 137, 138
704, 76, 139
44, 132, 42
106, 97, 42
133, 130, 772
132, 678, 42
114, 119, 44
136, 114, 125
135, 492, 487
487, 128, 127
128, 408, 126
129, 119, 127
761, 29, 236
236, 152, 151
169, 161, 173
147, 144, 178
143, 155, 162
610, 166, 611
387, 400, 478
151, 143, 20
23, 151, 67
257, 184, 200
67, 69, 71
148, 147, 141
235, 215, 141
415, 426, 223
389, 160, 477
23, 158, 144
174, 177, 170
197, 609, 200
164, 155, 165
391, 400, 405
69, 154, 245
165, 142, 227
164, 170, 144
207, 482, 404
162, 158, 166
167, 161, 158
227, 145, 164
205, 165, 71
231, 201, 218
199, 142, 507
156, 162, 183
501, 368, 471
263, 267, 277
142, 205, 226
175, 181, 156
174, 197, 248
188, 12, 66
156, 66, 178
177, 15, 143
222, 261, 0
253, 269, 283
174, 263, 188
253, 17, 4
197, 170, 610
248, 149, 267
186, 506, 611
185, 233, 250
295, 13, 287
262, 176, 181
289, 17, 222
305, 314, 65
318, 280, 267
269, 259, 258
257, 608, 234
273, 287, 285
224, 320, 234
518, 9, 300
175, 183, 157
430, 265, 272
611, 227, 169
157, 608, 149
-1, 508, 168
481, 245, 230
53, 510, 512
206, -1, 232
228, 173, 167
204, 427, 508
163, 244, 391
