1, 17, 26
24, 26, 25
1, 26, 21
21, 24, 41
24, 21, 26
41, 24, 23
21, 41, 9
26, 17, 25
42, 49, 25
25, 49, 20
42, 25, 17
8, 42, 17
28, 49, 42
5, 23, 20
23, 24, 20
0, 20, 49
5, 20, 0
42, 8, 28
20, 24, 25
41, 23, 22
9, 22, 38
9, 41, 22
6, 37, 38
0, 49, 28
37, 43, 4
6, 43, 37
4, 43, 36
51, 50, 13
38, 22, 6
50, 36, 43
6, 11, 13
11, 6, 22
11, 22, 23
13, 11, 18
36, 50, 12
50, 6, 13
51, 13, 18
50, 51, 12
18, 11, 5
50, 43, 6
5, 11, 23
52, 51, 15
0, 27, 5
32, 48, 34
44, 19, 30
19, 44, 8
32, 27, 30
44, 30, 28
33, 5, 27
27, 28, 30
34, 33, 27
5, 33, 16
30, 19, 35
44, 28, 8
35, 2, 31
2, 35, 19
35, 31, 32
48, 32, 31
34, 48, 10
33, 34, 29
32, 34, 27
35, 32, 30
29, 34, 10
18, 16, 46
18, 5, 16
46, 16, 7
18, 46, 15
46, 47, 15
47, 46, 7
47, 7, 45
47, 14, 52
16, 29, 7
15, 51, 18
40, 39, 7
40, 29, 10
7, 39, 45
14, 45, 3
14, 47, 45
3, 45, 39
7, 29, 40
16, 33, 29
52, 12, 51
27, 0, 28
47, 52, 15
