321, 323, 320
188, 3, 180
199, 187, 132
215, 1, 212
224, 468, 220
148, 60, 61
134, 10, 11
11, 156, 12
196, 189, 193
183, 180, 131
6, 193, 188
6, 180, 7
192, 7, 216
143, 273, 452
169, 298, 411
187, 18, 61
17, 484, 338
420, 149, 16
66, 15, 191
152, 572, 72
24, 106, 49
210, 265, 49
71, 80, 83
75, 24, 73
71, 20, 23
165, 210, 106
299, 301, 191
416, 615, 513
453, 361, 267
457, 382, 260
198, 196, 139
70, 219, 220
268, 39, 290
390, 394, 217
219, 155, 64
292, 65, 293
235, 202, 387
385, 39, 458
58, 275, 65
342, 32, 37
177, 123, 53
286, 381, 284
463, 434, 594
271, 209, 269
90, 47, 73
289, 206, 370
55, 97, 98
74, 78, 44
53, 81, 51
21, 378, 20
346, 429, 176
48, 206, 288
491, 117, 360
48, 113, 40
592, 349, 593
81, 582, 46
344, 65, 228
275, 274, 141
174, 274, 38
547, 425, -1
5, 302, 130
132, 15, 5
67, 450, 244
320, 317, 68
200, 273, 34
35, 56, 38
142, 148, 18
383, -1, 62
63, 451, 319
601, 600, 109
222, 109, 31
24, 22, 104
486, 579, 19
44, 23, 286
82, 79, 47
80, 23, 78
95, 78, 161
344, 236, 171
47, 76, 75
161, 74, 101
75, 95, 22
55, 91, 48
91, 98, 74
84, 22, 159
104, 83, 415
161, 99, 230
580, 512, -1
162, 408, 610
544, 613, 416
104, 414, 413
91, 44, 284
90, 81, 82
255, 355, 102
231, 97, 334
346, 249, 240
76, 330, 80
177, 113, 179
46, 127, 93
82, 46, 101
335, 164, 85
116, 118, 119
98, 231, 79
448, 232, 92
232, 335, 334
84, 89, 71
246, 255, 334
413, 25, 20
523, 351, 353
336, 412, 337
155, 70, 69
237, 353, 228
592, 119, 171
236, 228, 351
96, 53, 276
259, -1, 358
583, 177, 116
100, 151, 115
52, 175, 243
100, 179, 120
111, 172, 100
174, 171, 118
248, 498, 590
360, 178, 583
40, 583, 582
240, 254, 247
493, 514, 498
127, 254, 246
251, 126, 97
317, 183, 182
469, 468, 530
212, 186, 60
456, 182, 9
2, 61, 186
373, 369, 585
192, 135, 6
134, 267, 193
209, 200, 389
294, 269, 202
276, 277, 204
365, 371, 30
373, 367, 455
279, 57, 277
571, 66, 169
13, 305, 219
233, 339, 169
507, 488, 485
308, 309, 310
576, 212, 302
5, 66, 572
167, 17, 485
351, 525, 427
116, 359, 360
19, 166, 302
575, 581, 213
