165, 169, 173
71, 5, 4
100, 101, 72
4, 113, 71
117, 216, 267
3, 2, 77
5, 6, 103
163, 6, 97
105, 73, 106
71, 98, 97
105, 5, 103
97, 6, 5
163, 7, 6
107, 8, 9
23, 89, 1
2, 100, 102
222, 224, 223
223, 224, 226
102, 1, 2
80, 37, 77
28, 27, 22
112, 28, 157
48, 47, 42
27, 41, 42
27, 42, 22
28, 58, 23
158, 102, 159
78, 278, 337
142, 104, 193
204, 244, 160
195, 36, 106
161, 117, 79
14, 154, 13
210, 209, 207
10, 9, 79
149, 155, 15
11, 206, 12
13, 245, 180
149, 16, 146
13, 180, 14
19, 62, 65
152, 26, 202
326, 129, 61
143, 144, 108
41, 26, 50
152, 110, 151
55, 45, 53
41, 50, 43
25, 24, 19
27, 28, 112
184, 40, 93
151, 24, 25
131, 190, 231
62, 19, 24
186, 324, 126
53, 45, 19
15, 124, 16
147, 109, 146
146, 16, 17
228, 81, 248
82, 3, 77
2, 3, 100
241, 139, 34
99, 169, 168
9, 10, 145
16, 149, 15
2, 1, 312
34, 139, 191
0, 169, 99
116, 212, 329
79, 117, 212
47, 22, 42
37, 80, 49
27, 26, 41
43, 50, 20
41, 21, 42
43, 87, 21
126, 182, 124
21, 41, 43
20, 54, 43
48, 42, 21
25, 19, 45
20, 50, 45
48, 46, 47
46, 59, 47
122, 87, 54
277, 33, 49
283, 217, 86
337, 225, 295
221, 22, 59
26, 25, 50
45, 50, 25
132, 88, 189
57, 177, 55
134, 183, 40
48, 21, 87
18, 94, 62
57, 55, 53
55, 20, 45
122, 54, 123
133, 67, 94
54, 20, 55
88, 132, 52
177, 88, 123
22, 47, 59
88, 57, 51
28, 22, 58
128, 284, 285
221, 178, 220
212, 116, 79
128, 15, 181
133, 126, 69
128, 92, 124
24, 18, 62
136, 63, 138
94, 68, 65
68, 94, 67
64, 131, 231
17, 133, 94
67, 133, 69
133, 17, 182
266, 323, 233
318, 68, 131
318, 19, 65
64, 183, 66
264, 233, 265
66, 57, 96
57, 53, 96
98, 99, 70
267, 250, 140
3, 82, 4
98, 71, 35
3, 101, 100
200, 201, 199
103, 6, 104
73, 103, 104
10, 11, 108
143, 12, 156
147, 18, 153
36, 195, 194
243, 199, 194
147, 148, 109
1, 91, 312
161, 9, 8
91, 89, 125
259, 226, 275
167, 164, 163
82, 314, 113
312, 77, 2
226, 125, 223
129, 92, 285
190, 68, 67
314, 77, 37
317, 316, 315
246, 247, 127
116, 10, 79
70, 163, 97
8, 120, 118
282, 237, 44
48, 176, 46
240, 282, 239
54, 87, 43
87, 86, 217
135, 63, 134
123, 52, 122
220, 23, 58
317, 314, 37
178, 223, 125
276, 260, 90
1, 89, 91
257, 46, 176
126, 133, 182
188, 67, 69
328, 130, 184
182, 17, 16
263, 64, 231
40, 184, 234
62, 94, 65
318, 131, 96
18, 17, 94
71, 97, 5
84, 268, 118
99, 98, 35
97, 98, 70
139, 99, 35
175, 173, 174
101, 3, 4
100, 72, 102
105, 4, 5
101, 105, 106
141, 102, 72
1, 102, 158
104, 6, 7
105, 103, 73
8, 242, 7
107, 193, 242
195, 106, 73
105, 101, 4
313, 106, 36
101, 106, 72
145, 10, 108
107, 74, 142
143, 11, 12
145, 74, 107
147, 17, 18
155, 111, 154
25, 152, 151
75, 148, 197
196, 144, 111
143, 108, 11
157, 28, 23
152, 203, 198
82, 113, 4
316, 317, 37
162, 116, 207
244, 71, 113
7, 163, 120
210, 208, 209
211, 215, 205
161, 79, 9
117, 161, 216
254, 289, 251
117, 140, 212
38, 287, 299
268, 267, 216
120, 8, 7
255, 288, 268
217, 334, 176
15, 128, 124
52, 240, 239
87, 122, 86
177, 54, 55
88, 52, 123
178, 125, 89
181, 180, 227
12, 206, 205
126, 124, 92
181, 15, 14
135, 40, 234
257, 274, 333
183, 134, 66
248, 127, 286
288, 166, 250
131, 64, 96
241, 99, 139
137, 234, 130
51, 57, 66
183, 64, 263
323, 322, 233
40, 135, 134
132, 235, 237
96, 53, 318
66, 134, 51
135, 56, 138
66, 96, 64
189, 88, 51
137, 56, 135
63, 51, 134
189, 51, 63
63, 135, 138
244, 204, 35
104, 7, 242
84, 118, 120
251, 115, 254
313, 141, 72
159, 112, 157
142, 74, 194
73, 104, 142
156, 13, 154
156, 144, 143
111, 150, 196
74, 108, 144
74, 145, 108
107, 9, 145
147, 146, 17
149, 146, 109
153, 18, 24
153, 148, 147
197, 148, 110
75, 109, 148
150, 149, 109
155, 150, 111
109, 75, 150
196, 150, 75
152, 25, 26
110, 148, 153
202, 26, 27
76, 203, 112
24, 151, 153
153, 151, 110
155, 154, 14
111, 144, 156
15, 155, 14
