460, -1, 183
215, 487, 484
90, 10, 106
205, 214, 207
133, 137, 79
238, 215, 190
60, 214, 224
17, 101, 86
369, 122, 485
123, 191, 128
12, 466, 2
200, 195, 206
10, 227, 226
316, 311, 318
35, 55, 95
21, 109, 192
151, 64, 313
340, 7, 57
137, 35, 85
55, 33, 56
114, 112, 123
15, 54, 227
253, 495, 377
135, 269, 157
356, 44, 73
140, 302, 149
286, 390, 72
73, 233, 232
-1, 518, 681
358, 375, 383
50, 51, -1
150, 141, 155
457, 440, 444
103, 19, 152
267, 38, 59
18, 96, 14
97, 81, 39
145, 136, 40
34, 81, 97
429, 36, 526
132, 37, 134
315, 64, 422
521, -1, 280
372, 373, 495
364, 237, 24
168, 105, 294
53, 52, 75
-1, 51, 78
49, -1, 52
71, 50, 48
-1, 49, 30
30, 71, 47
46, 48, 77
71, 46, 232
121, 66, 21
19, 14, 158
95, 19, 320
17, 85, 95
157, 152, 158
82, 64, 34
6, 225, 206
83, 316, 314
484, 366, 365
389, 94, 361
16, 59, 41
191, 121, 192
54, 119, 226
326, 342, 324
-1, 548, 543
191, 111, 130
77, 74, 72
53, 51, 49
26, 75, 70
24, 27, 361
523, 70, -1
355, 46, 72
363, 361, 380
-1, 70, 52
120, 47, 232
4, 86, 119
133, 114, 139
36, 38, 99
97, 420, 59
313, 315, 61
316, 315, 456
57, 86, 18
79, 85, 7
147, 273, 261
433, 605, 289
93, 524, 523
228, 2, 110
178, 297, 180
279, 398, 413
418, 89, -1
63, 362, 380
56, 57, 14
159, 161, 35
38, 36, 82
103, 314, 323
261, 441, 81
454, 166, 452
107, 226, 7
350, 476, 348
33, 313, 98
182, 461, 458
45, 110, 176
176, 2, 464
101, 468, 466
322, 338, 341
228, 171, 15
229, 90, 105
189, 69, 193
115, 121, 20
684, 683, 275
20, 118, 80
119, 112, 133
342, 341, 347
290, 166, 439
138, 134, 114
115, 79, 66
233, -1, 78
112, 54, 65
217, 484, 8
20, 9, 129
255, 128, 256
253, 148, 126
250, 125, 127
126, 138, 129
9, 241, 124
123, 255, 127
242, 241, 69
248, 410, 252
40, 144, 154
80, 4, 115
139, 118, 40
161, 136, 23
135, 160, 37
159, 18, 4
127, 144, 118
80, 134, 160
25, 148, 377
156, 154, 31
266, 270, 150
269, 264, 153
148, 132, 138
156, 269, 37
495, 374, 496
266, 265, 87
144, 125, 140
155, 154, 25
142, 31, 265
268, 16, 152
151, 33, 58
157, 143, 268
141, 132, 149
149, 259, 31
141, 270, 145
58, 23, 153
58, 55, 161
137, 160, 96
159, 139, 136
