36, 110, 59
65, 153, 76
4, 20, 112
35, 22, 111
17, 2, 5
75, 82, 4
53, 109, 81
179, 56, 183
78, 16, 29
36, 49, 24
152, 65, 11
10, 15, 68
72, 16, 84
108, 162, 88
107, 108, 57
39, 11, 19
12, 8, 274
81, 4, 80
117, 27, 67
112, 15, 113
109, 39, 2
185, 165, -1
39, 3, 68
213, 133, 121
45, 9, 198
235, 223, 227
149, 142, 145
113, 18, 30
61, 119, 149
8, 106, 53
63, 116, 27
123, 44, 161
45, 38, 35
218, -1, 217
102, 40, 56
36, 32, 3
0, 9, 35
190, 121, 126
32, 46, 68
15, 20, 22
49, 34, 52
46, 45, 158
47, 154, 158
49, 59, 48
216, 191, 31
32, 24, 41
69, 38, 41
201, 71, 42
60, 56, 43
40, 9, 43
59, 58, 60
100, 222, 102
222, 198, 40
6, 29, 107
106, 162, 107
185, -1, 187
7, 34, 48
14, 111, 109
73, 176, 50
43, 0, 50
50, 186, 48
62, 82, 28
61, 289, 83
115, 30, 74
264, 265, 261
1, 113, 10
135, 213, 125
18, 76, 79
22, 38, 11
46, 154, 152
71, 226, -1
203, 47, 70
12, 166, 106
58, 110, 108
117, 121, 63
116, 189, 5
120, 67, 1
215, 193, 125
8, 81, 85
159, 215, 67
82, 91, 17
78, 6, 17
80, 5, 61
91, 62, 89
12, 269, 257
78, 91, 86
89, 274, 85
287, 286, 150
182, 13, 178
276, 86, 83
173, 267, 280
85, 80, 83
105, 98, 103
175, 174, 252
252, 261, 171
250, -1, 209
185, 186, 176
184, 179, 180
102, 179, 92
225, 199, 222
225, 51, 105
226, 225, -1
98, 51, 34
-1, 92, 184
177, 180, 183
-1, 100, 92
29, 72, 54
54, 14, 53
14, 13, 73
20, 6, 57
111, 73, 0
110, 3, 57
116, 2, 19
19, 65, 27
141, 142, 129
63, 190, 189
75, 112, 30
74, 18, 124
-1, 249, 130
127, 28, 189
76, 191, 122
74, 23, 37
120, 227, 159
31, 207, 232
117, 215, 213
196, 66, 77
37, 139, 129
190, 142, 119
197, -1, 137
126, 147, 114
118, 138, 237
140, 238, 248
290, 144, 295
135, 139, 23
238, 244, 148
197, 133, 66
147, 139, 137
136, 128, 237
221, 147, 130
133, 136, 126
239, 241, 131
221, 146, 114
26, 127, 114
246, 238, 249
292, 132, 241
26, 146, 290
244, 145, 141
138, 129, 136
249, 134, 221
151, 28, 26
242, 276, 87
296, 289, 149
10, 69, 153
160, 1, 152
156, 69, 42
206, 161, 192
154, 200, 160
202, 203, -1
41, 194, 42
79, 122, 193
153, 156, 192
155, 205, 31
163, 13, 54
162, 169, 178
166, 257, 172
21, 182, 214
72, 164, 169
168, 210, 169
211, 167, 253
163, 166, 167
250, 174, 255
256, 94, 263
254, 253, 164
90, -1, 258
93, 170, 253
255, 93, 256
58, 182, 96
104, 187, -1
163, 210, 88
7, 97, 98
97, 104, -1
217, 223, 218
165, 176, 88
104, 7, 188
97, -1, 103
21, 55, 96
96, 188, 60
188, 55, 177
183, 186, 187
119, 75, 115
115, 37, 127
192, 44, 120
191, 160, 155
223, 77, 159
201, 158, 224
199, 226, 201
125, 217, 220
128, 135, 220
24, 52, 224
99, 195, 224
206, 156, 203
194, 195, 47
204, 206, 157
200, 71, 157
-1, 205, 202
208, 161, 204
202, 155, 200
208, 230, 123
-1, 207, 205
212, 95, 214
178, 167, 212
212, 168, 250
211, 209, 210
66, 23, 124
-1, 165, 209
124, 79, 77
232, 227, 44
181, 33, 196
219, 33, 181
234, -1, 218
196, -1, 197
148, 141, 138
52, 51, 99
193, 25, 181
199, 194, 198
99, 100, 101
70, 195, 101
25, 122, 216
234, 231, 229
-1, 228, 233
207, 233, 231
236, 230, 228
123, 236, 216
230, -1, 229
235, 228, 219
236, 234, 25
235, 232, 231
137, -1, 130
134, 143, 131
140, 247, 243
282, 294, 288
144, 244, 140
277, 150, 281
239, 275, 292
241, 146, 134
248, 246, -1
245, 143, -1
248, -1, 239
131, 245, 247
148, 118, 143
95, 211, 170
254, 272, 262
94, 93, 254
174, 168, 172
172, 251, 252
175, -1, 170
-1, 175, 171
84, 266, 164
173, 264, 268
281, 273, 269
268, 262, 272
94, 262, 64
261, 251, 260
171, 271, -1
-1, 64, 258
271, 64, -1
257, 273, 272
90, 268, 273
260, 267, 258
84, 277, 259
280, 282, -1
-1, 263, 265
260, 251, 266
266, 259, 267
86, 277, 16
291, 243, -1
89, 278, 150
242, 269, 274
276, 289, 279
285, 278, 295
283, 270, 90
242, 286, 259
283, 240, 270
280, 286, 282
288, 294, 291
279, 293, 287
87, 283, 281
87, 285, 294
240, 284, -1
278, 62, 151
132, 296, 145
275, 284, 293
293, 144, 243
292, 291, 285
284, 240, 287
296, 132, 279
295, 151, 290
