36, 103, 59
283, 285, 286
4, 20, 27
35, 22, 14
17, 2, 5
141, 62, 4
66, 57, 20
125, 127, 112
37, 16, 65
36, 49, 24
72, 131, 15
172, 136, 169
54, 16, 81
263, 137, 261
3, 57, 103
19, 71, 10
12, 8, 282
30, 4, 26
211, 161, 186
132, 39, 15
6, 39, 2
130, 129, 60
39, 3, 71
37, 96, 90
45, 9, 199
69, 164, 135
62, 96, 17
2, 132, 63
61, 31, 211
53, 66, 65
37, 66, 17
89, 28, 144
45, 38, 35
136, 89, 152
79, 40, 119
36, 32, 3
0, 9, 35
8, 30, 23
32, 46, 71
19, 20, 22
49, 34, 52
46, 45, 42
41, 208, 205
49, 59, 56
236, 227, 234
32, 24, 41
73, 38, 41
110, 206, 209
56, 50, 126
40, 9, 43
59, 77, 48
79, 113, 110
199, 40, 110
105, 57, 29
101, 80, 12
76, 128, 77
48, 119, 43
53, 14, 6
68, 76, 77
43, 0, 50
128, 21, 121
210, 62, 28
26, 5, 61
165, 27, 135
270, 274, 268
80, 29, 8
29, 6, 30
101, 98, 102
108, 58, 106
131, 25, 132
243, 190, 133
22, 38, 15
10, 73, 139
46, 203, 72
240, 202, 226
209, 207, 239
58, 83, 55
58, 55, 50
88, 269, 262
51, 34, 115
54, 102, 65
277, 12, 293
296, 85, 130
76, 87, 130
85, 295, -1
84, 129, 82
137, 296, 138
138, 83, 108
94, 78, 97
33, 161, 31
284, 282, 23
96, 210, 284
283, 302, 280
95, 283, 248
101, 271, 88
246, 278, 93
23, 26, 91
98, 88, 261
99, 67, 97
98, 137, 107
108, 105, 104
54, 94, 67
67, 104, 80
0, 14, 106
102, 107, 100
106, 53, 100
68, 103, 105
99, 138, 104
100, 87, 68
118, 115, 116
52, 51, 47
120, 124, 117
122, 117, 7
206, 51, 118
207, 206, -1
79, 124, 109
-1, 109, 120
112, -1, 111
109, -1, 113
56, 125, 34
111, -1, 116
-1, 123, 60
123, -1, 112
122, 127, 121
125, 111, 115
124, 119, 7
48, 128, 127
123, 7, 126
60, 126, 55
85, -1, 21
82, 21, 83
10, 160, 69
69, 27, 19
70, 189, 231
169, 188, 175
148, 63, 25
11, 150, 33
13, 86, 99
86, 87, 107
160, 72, 221
159, 164, 189
5, 165, 144
159, 156, 155
166, 148, 152
141, 166, 31
172, 173, 158
153, 157, 163
242, 167, 212
135, 183, 143
153, 186, 150
136, 149, 161
181, 183, 188
143, 181, 33
146, 149, 158
249, 186, 163
188, 142, 170
192, 142, 189
200, 146, 178
174, 153, 145
142, 183, 140
131, 139, 225
89, 150, 18
211, 247, 219
146, 194, 154
225, 140, 25
166, 141, 63
165, 143, 144
191, 147, -1
170, -1, 175
181, 134, 11
191, 168, 155
172, 175, -1
171, 145, 11
174, 145, -1
178, 158, 173
168, 171, 134
201, 217, 216
195, 246, 253
180, 157, 174
306, 230, 242
216, 178, -1
151, 169, 152
251, 193, -1
151, 148, 159
306, 212, 243
249, 194, 251
154, 18, 149
217, 214, 193
134, 151, 155
156, 140, 133
70, 212, 192
192, 167, 170
156, 190, 191
197, 187, 182
185, 163, 197
177, -1, 278
250, -1, 253
215, 193, 194
248, 247, 246
52, 208, 24
157, 216, 215
176, -1, 214
227, 233, 74
223, 73, 220
237, 232, 221
239, 220, 42
47, 113, 114
240, 75, 114
209, 42, 199
208, 47, 75
219, 91, 61
162, 28, 18
190, 184, 147
243, 238, 256
201, -1, 187
197, 200, 217
200, 180, 176
176, 187, 215
272, 273, 301
210, 162, 287
205, 222, 203
223, 204, 139
220, 226, 233
203, 229, 221
237, 228, 238
164, 160, 231
222, 239, 74
44, 202, -1
235, 244, 224
223, 233, 236
241, 308, 179
232, 133, 225
204, 238, 231
229, 222, 202
-1, 235, 44
255, 228, 234
44, 237, 229
204, 236, 224
224, 213, 232
205, 75, 226
74, 207, -1
259, 307, 230
147, 179, -1
184, 70, 213
257, 256, 228
268, 265, 305
95, 198, 177
252, 198, 162
198, 93, 287
154, 185, 252
196, 254, 251
185, 182, 250
254, 247, 249
254, 196, 177
253, 252, 250
257, 235, -1
259, 213, 244
255, 307, 244
-1, 308, 307
256, 241, 306
264, 267, 290
97, 288, 13
297, 78, 267
295, 13, 289
-1, 266, 260
274, 275, 245
264, 298, 297
274, 260, 262
245, -1, 64
78, 291, 275
64, -1, 290
277, 291, 94
218, 276, 279
305, 218, -1
265, 64, 267
304, 265, 269
272, 303, 302
281, 271, 81
95, 195, 294
272, 294, -1
303, 285, 92
277, 303, 300
293, 16, 90
1, 93, 92
90, 91, 286
280, 293, 1
287, 1, 284
286, 219, 248
298, 261, 297
263, 298, -1
-1, 260, 270
269, 271, 292
300, 304, 291
81, 282, 285
279, 302, 278
296, 263, 84
82, 86, 295
288, 262, 266
288, 266, 289
304, 301, 305
301, 292, 281
300, 218, 299
92, 294, 276
276, 281, 280
275, 292, 299
299, 273, 245
179, 184, 259
241, 257, 258
258, -1, 230
