23, 157, 119
34, 24, 27
451, 608, 607
110, 20, 29
22, 73, 29
68, 67, 65
30, 208, 79
189, 693, 265
275, 214, 272
72, 337, 236
76, 15, 18
341, 361, 397
104, 31, 123
454, 444, 443
237, 58, 36
10, 111, 22
153, 635, 181
43, 241, 212
10, 24, 21
35, 33, 607
3, 452, 451
18, 64, 40
4, 27, 15
251, 0, 49
54, 18, 1
40, 112, 76
171, 164, 137
22, 33, 1
606, 300, 37
3, 33, 4
295, 6, 114
65, 12, 77
138, 66, 153
19, 27, 29
1, 35, 36
39, 34, 19
34, 14, 55
438, 28, 608
334, 266, 570
43, 35, 605
50, 25, 21
272, 297, 323
98, 64, 99
39, 17, 237
92, 115, 114
311, 295, 236
48, 55, 58
225, 307, 305
62, 52, 46
218, 213, 23
68, 65, 40
127, 78, 104
48, 57, 54
239, 267, 180
52, 24, 55
36, 46, 54
161, 133, 166
63, 64, 52
46, 14, 180
62, 80, 60
59, 117, 63
178, 172, 109
48, 135, 59
82, 57, 60
42, 21, 57
50, 5, 31
32, 83, 99
5, 90, 123
5, 50, 98
83, 121, 90
338, 321, 335
79, 111, 76
170, 74, 9
4, 75, 110
72, 132, 318
73, 111, 208
71, 10, 25
112, 31, 78
51, 115, 77
92, 6, 71
134, 152, 59
234, 188, 169
63, 95, 99
69, 98, 66
632, 162, 828
284, 198, 255
147, 146, 185
106, 148, 127
147, 102, 125
91, 158, 106
67, 69, 228
105, 192, 89
44, 79, 112
170, 126, 172
636, 154, 166
82, 97, 100
168, 117, 152
95, 117, 154
83, 68, 42
42, 82, 66
153, 95, 636
228, 144, 229
192, 88, 193
178, 149, 132
107, 51, 12
125, 91, 107
107, 89, 87
106, 104, 105
188, 171, 158
159, 61, 148
3, 73, 209
15, 71, 75
92, 25, 77
127, 172, 115
30, 44, 126
113, 44, 78
224, 253, 136
97, 60, 96
635, 634, 929
218, 0, 182
246, 157, 278
144, 69, 138
627, 141, 370
67, 146, 12
144, 139, 187
88, 105, 146
93, 236, 114
113, 51, 87
758, 744, 733
656, 944, 345
847, 356, 848
239, 212, 240
103, 844, 74
609, 372, 56
155, 246, 80
180, 155, 62
168, 116, 163
140, 26, 159
32, 181, 121
256, 124, 165
148, 158, 137
122, 258, 257
635, 636, 371
248, 622, 628
101, 121, 124
255, 254, 190
125, 123, 86
86, 621, 88
140, 109, 87
103, 159, 156
835, 1011, -1
632, 160, 931
80, 224, 96
16, 32, 100
94, 97, 161
182, 134, 135
149, 164, 179
173, 120, 0
89, 108, 140
109, 137, 149
374, 151, 840
154, 168, 56
167, 809, 84
293, 249, 136
207, 156, 26
181, 929, 139
637, 94, 56
371, 162, 633
96, 136, 161
81, 254, 196
178, 72, 93
203, 26, 108
61, 93, 113
227, 157, 226
928, 619, 1013
277, 292, 291
347, 332, 312
390, 841, 395
61, 103, 170
199, 847, 156
135, 58, 53
165, 138, 16
267, 119, 155
319, 618, 326
229, 622, 185
184, 86, 228
928, 256, 925
927, 229, 124
108, 190, 81
7, 260, 195
188, 192, 145
702, 701, 698
190, 91, 102
230, 255, 102
198, 380, 377
189, 263, 376
202, 169, 377
344, 947, 952
85, 194, 254
262, 206, 179
889, 885, 232
733, 735, 750
196, 375, 205
171, 234, 263
887, 884, 691
383, 235, 202
199, 233, 398
164, 263, 262
209, 75, 6
208, 211, 110
331, 322, 354
296, 209, 312
291, 131, 17
217, 49, 243
8, 273, 277
504, 314, 334
594, 378, 583
213, 245, 251
119, 220, 49
243, 560, 274
218, 240, 268
292, 243, 268
574, 560, 276
280, 317, 649
152, 279, 116
227, 47, 278
173, 251, 250
173, 280, 225
185, 90, 101
101, 187, 184
193, 257, 258
888, 259, 986
886, 200, 264
260, 265, 206
235, 203, 81
234, 205, 376
9, 45, 126
239, 14, 43
845, 844, 848
53, 237, 131
220, 267, 131
299, 17, 605
566, 275, 244
221, 219, 213
314, 242, 266
217, 274, 378
134, 120, 279
278, 253, 279
143, 283, 621
609, 163, 811
280, 226, 594
226, 23, 217
649, 648, 437
305, 116, 247
198, 169, 145
85, 145, 193
927, 139, 186
283, 141, 230
141, 284, 230
380, 379, 231
262, 189, 233
384, 361, 265
260, 199, 207
207, 203, 195
385, 232, 694
261, 233, 7
313, 38, 244
240, 182, 53
220, 291, 221
299, 272, 277
298, 297, 438
916, 532, 477
269, 41, 8
537, 214, 566
219, 638, 245
303, 242, 8
222, 292, 537
214, 175, 269
120, 225, 247
247, 224, 246
250, 223, 227
308, 433, 326
368, 379, 367
248, 624, 257
85, 258, 367
347, 325, 348
436, 287, 608
286, 444, 301
456, 450, 484
323, 298, 499
306, 293, 320
268, 212, 175
175, 276, 221
290, 163, 305
811, 814, 813
45, 312, 30
211, 332, 445
606, 270, 41
500, 289, 270
606, 269, 241
607, 28, 605
287, 442, 438
530, 463, 514
275, 323, 313
532, 910, 534
47, 293, 253
812, 811, 290
47, 435, 308
307, 281, 320
319, 821, 816
371, 637, 809
