249, 109, 72
38, 92, 25
19, 20, 517
66, 441, 439
169, 155, 148
32, 45, 31
15, 49, 52
255, 252, 133
47, 220, 218
202, 62, 53
39, 47, 32
439, 62, 65
111, 110, 72
20, 186, 189
80, 73, 48
212, 39, 6
264, 40, 258
350, 346, 33
90, 213, 91
2, 27, 52
2, 50, 13
195, 531, 198
92, 173, 58
60, 207, 61
250, 72, 122
1, 208, 89
177, 176, 253
19, 216, 212
56, 46, 38
82, 35, 90
228, 215, 223
67, 39, 5
10, 35, 5
17, 361, 342
111, 109, 102
32, 29, 48
79, 78, 120
395, 195, 312
28, 96, 1
31, 15, 10
16, 261, 260
82, 120, 80
73, 110, 46
453, 129, 120
449, 456, 462
5, 48, 46
45, 42, 28
10, 8, 90
45, 35, 14
6, 67, 51
53, 20, 52
68, 57, 49
6, 50, 19
50, 57, 9
68, 89, 209
68, 67, 56
89, 55, 28
61, 53, 51
94, 88, 22
198, 193, 192
206, 23, 209
57, 23, 202
9, 11, 186
152, 168, 176
441, 307, 306
11, 202, 172
3, 172, 205
49, 31, 55
55, 54, 51
186, 194, 192
92, 104, 86
207, 206, 203
0, 12, 24
122, 42, 14
-1, 251, 123
466, 465, 452
81, 85, 121
231, 234, 447
80, 36, 108
100, 36, 129
78, 14, 41
76, 465, 456
91, 41, 29
444, 455, 452
752, 751, 223
233, 76, 230
173, 70, 87
126, 86, 102
208, 58, 204
25, 54, 56
29, 47, 18
18, 751, 82
1, 70, 22
155, 164, 165
411, 58, 99
99, 173, 174
110, 104, 38
101, 136, 138
101, 125, 126
175, 94, 95
233, 108, 79
97, 98, 112
112, 87, 34
118, 113, 112
70, 96, 111
275, 211, 267
243, 246, 420
132, 143, 124
100, 122, 78
0, 118, 34
96, 42, 12
12, 34, 104
102, 103, 101
114, 136, 103
113, 236, 131
236, 118, 135
139, 125, 144
163, 204, 411
109, 115, 103
174, 139, 175
36, 41, 43
76, 451, 454
24, 73, 108
134, 447, 74
107, 137, 136
98, 127, 116
98, 174, 87
138, 141, 125
447, 450, -1
43, 451, 79
131, 251, -1
130, 239, 114
239, 238, 107
254, 7, 176
135, 123, 237
115, 231, 134
97, 113, 124
124, 140, 138
137, 127, 97
159, 119, 116
242, 255, 137
255, 254, 127
143, 238, 245
242, 107, 142
168, 116, 254
418, 248, 417
155, 160, 157
178, 413, 416
159, 4, 165
477, 161, 160
160, 169, 167
309, 364, 343
63, 156, 169
477, 435, 434
158, 412, 411
146, 93, 4
167, 152, 177
161, 260, 146
154, 175, 165
168, 148, 139
146, 150, 149
149, 162, 157
184, 258, 161
261, 117, 412
260, 412, 93
158, 148, 93
178, 430, 423
429, 150, 156
159, 144, 63
152, 150, 4
269, 469, 276
289, 306, 293
66, 65, 207
22, 86, 95
95, 126, 119
99, 119, 158
63, 133, 26
26, 427, 156
147, 431, 166
428, 181, 435
253, 415, 430
434, 179, 468
478, 184, 477
441, 440, 288
162, 182, 262
262, 269, 258
69, 13, 62
188, 198, 199
195, 187, 360
192, 376, 13
384, 381, 377
540, 655, 536
189, 69, 59
531, 225, 59
69, 196, 199
37, 21, 188
197, 194, 438
348, 196, 349
187, 21, 59
194, 436, 187
349, 343, 342
527, 334, 529
65, 9, 61
