-15.00000000, -10.00000000
17.00000000, -17.00000000
8.00000000, 8.00000000
3.00000000, -4.00000000
0.87000000, 7.36000000
-5.00000000, 7.00000000
-7.07106781, 7.07106781
-7.65275488, 6.43702903
-8.17778362, 5.75533275
-8.64226692, 5.03102599
-9.04276590, 4.26947127
-9.37631540, 3.47630689
-9.64044594, 2.65740514
-9.83320199, 1.81882890
-9.95315646, 0.96678668
-9.99942124, 0.10758671
-9.97165380, -0.75240979
-9.87005973, -1.60683571
-9.69539118, -2.44936518
-9.44894136, -3.27376041
-9.13253487, -4.07391787
-8.74851430, -4.84391346
-8.29972278, -5.57804641
-7.78948302, -6.27088146
-7.22157266, -6.91728909
-6.60019629, -7.51248354
-5.92995439, -8.05205818
-5.21580917, -8.53201821
-4.46304793, -8.94881015
-3.67724385, -9.29934824
-2.86421473, -9.58103721
-2.02997997, -9.79179153
-1.18071596, -9.93005085
-0.32271033, -9.99479155
0.53768453, -9.98553430
1.39409856, -9.90234766
2.24019118, -9.74584750
3.06969820, -9.51719249
3.87647825, -9.21807552
4.65455822, -8.85071115
5.39817746, -8.41781920
6.10183048, -7.92260467
6.76030769, -7.36873394
7.36873394, -6.76030769
7.92260467, -6.10183048
8.41781920, -5.39817746
8.85071115, -4.65455822
9.21807552, -3.87647825
9.51719249, -3.06969820
9.74584750, -2.24019118
9.90234766, -1.39409856
9.98553430, -0.53768453
9.99479155, 0.32271033
9.93005085, 1.18071596
9.79179153, 2.02997997
9.58103721, 2.86421473
9.29934824, 3.67724385
8.94881015, 4.46304793
8.53201821, 5.21580917
8.05205818, 5.92995439
7.51248354, 6.60019629
6.91728909, 7.22157266
6.27088146, 7.78948302
5.57804641, 8.29972278
4.84391346, 8.74851430
4.07391787, 9.13253487
3.27376041, 9.44894136
2.44936518, 9.69539118
1.60683571, 9.87005973
0.75240979, 9.97165380
-0.10758671, 9.99942124
-0.96678668, 9.95315646
-1.81882890, 9.83320199
-2.65740514, 9.64044594
-3.47630689, 9.37631540
-4.26947127, 9.04276590
-5.03102599, 8.64226692
-5.75533275, 8.17778362
-6.43702903, 7.65275488
-18.00000000, -18.00000000
18.00000000, -18.00000000
18.00000000, 24.00000000
-18.00000000, 24.00000000
-18.00000000, 3.00000000
-18.00000000, -7.50000000
-9.24685878, -8.12395565
-7.13522687, -2.82148473
-12.22255961, -1.45330285
-3.12584575, -7.00723389
0.00000000, -18.00000000
-7.07286773, 2.97435380
-11.34621356, 4.77142436
-8.32103128, 9.06992233
-6.08537979, 5.58291833
-3.14993554, 7.49039253
-1.11259083, 7.90278500
-0.12564565, 3.58669096
0.74179847, -7.63688245
3.86021803, -6.63105989
7.08404203, -10.06575388
6.27467000, -4.41596591
10.63747046, -6.19251764
18.00000000, 3.00000000
3.42441843, 6.86626514
6.94798912, 9.43440859
1.03157532, 8.67574912
7.43910367, 1.87935496
10.07441902, 7.65721163
-8.34619881, -7.33266837
-10.28618540, -6.28816991
-18.00000000, -10.12500000
-8.25011127, -3.26234378
-6.43713315, -4.74063961
-7.66882832, -0.24760998
-11.03206125, -1.31174865
-12.03854172, 0.64823148
-11.55088077, -3.45309199
-3.61426143, -8.10211930
-5.01319017, -6.22722020
-7.75703970, 4.07940021
-8.34116477, 2.69037939
-10.78539922, 3.47874866
-10.03010638, 5.27479807
-7.51054850, 8.18649627
-6.50803278, 10.14850729
-18.00000000, 13.50000000
-6.09700394, 6.64573300
-7.14525937, 5.50313480
-2.75146489, 8.53055228
-4.17202365, 7.93316456
-0.47859011, 8.88807039
7.21615669, 13.73005474
6.01875165, 11.42745662
7.47071754, 12.10425774
0.85770502, -8.83015090
-1.28456789, -7.89051535
3.27090901, -11.86609484
-0.92611545, -12.27376726
4.46337992, -7.66716783
8.52486630, -8.52486630
6.39404414, -9.08533211
5.14726668, -10.90194187
5.98064405, -5.98064405
7.25509176, -5.10596381
7.49579664, -2.77909695
10.24775325, -4.83839664
9.26750838, -6.52225553
12.25099952, -1.18998463
11.93372506, 3.01483974
5.54098609, 5.30751464
5.01550082, 6.81035667
3.95948631, 7.93912407
5.35769097, 10.74264944
5.77834945, 9.45222134
6.40443143, 8.69633241
2.45074548, 8.19794807
7.99393205, -0.08600907
8.65042864, 1.40828101
8.28134735, 2.86922588
9.22080375, 6.19708304
11.01016718, 4.91150786
-9.36691908, -5.72620232
-7.71772816, -10.47681090
-7.10650331, -8.82746506
-8.33874381, -1.72874217
-7.59937447, -4.64566368
-6.69128619, -5.87872201
-8.86708834, -0.28629922
-10.96266904, 0.59029967
-10.43482929, -4.12624743
-5.66820299, -7.04085563
-8.46644801, 1.19194593
-5.92641626, 9.24154513
-8.69787137, 6.69892527
-4.39303561, 10.44642363
4.60643869, 11.07445898
2.26306091, -8.20985707
-1.45240682, -8.92147339
2.95231684, -10.71031677
1.16555624, -11.99950705
-0.83591021, -11.07828119
-13.29537932, -12.32891574
7.76300735, -7.76300735
4.68726050, -9.92764600
6.56527438, -6.56527438
8.05429180, -3.80277095
8.58663882, -2.36692144
12.02180741, 0.90710385
11.05773106, -1.07407807
11.62250382, -3.20376273
10.77135969, 2.72118916
6.40676921, 6.13681767
5.50578479, 7.47609452
4.11807813, 10.41417001
7.10684336, 8.12963103
9.03840230, -0.09724683
7.47992739, 4.14151703
10.02619932, 4.47257121
-2.43480192, 11.56743412
1.06139162, -10.92712286
-2.68904788, -10.64413395
10.94743026, 0.82603687
10.58381204, -2.91744559
-6.83905959, 6.27436782
-6.52889884, 4.39497535
-2.13125634, 7.69655491
-3.59264201, 8.54312682
-4.98622960, 7.82168669
-3.99454329, 6.94178528
-1.50669271, 8.85300003
-0.04444723, 7.91209022
6.37714796, 10.36119782
-9.32524237, -6.82722856
-8.62798785, -6.35409895
-6.94854608, -3.84012293
-7.05959500, -5.19905289
-5.73627300, -5.49457307
-11.42258610, 2.06818988
-10.69654970, 1.50591002
-10.55609814, 2.43714859
-11.47690009, 1.24817530
-12.59731174, 1.73419225
-11.55228414, -0.34047944
-10.70967672, -0.34579243
-10.31740749, -5.20424532
-9.58853706, -4.78209949
-4.50462914, -7.30710951
-6.42043563, -6.67168094
-7.02629089, 9.17618828
-6.53826861, 8.48927508
-8.53820596, 7.78910997
-7.89578832, 7.24384391
-9.69079952, 6.29258477
-9.01949147, 5.78401773
-5.43622309, 10.19586665
-4.98724754, 9.48332481
-0.30910569, -8.57846063
-2.42786902, -8.23352811
7.46431149, -8.82356216
6.89744250, -8.20012407
8.79998727, -7.48788637
8.19974338, -6.89712229
4.04813138, -10.82514792
3.72495242, -10.04696359
5.78639580, -10.00443995
5.39087400, -9.26041172
7.02371719, -3.70084229
8.22062979, -3.04783177
7.60018376, -1.40579171
8.52331562, 0.57276984
7.51606833, 0.84008542
10.90974191, 3.81427931
10.12478417, 3.50791865
10.12662460, 5.56979976
9.37425853, 5.19037810
-1.76505354, 13.15286421
0.00000000, 24.00000000
10.56643815, 6.70744174
-6.09970738, 13.05949100
0.15684086, -11.55623624
0.11528194, -10.71463755
2.07010699, -11.37039367
1.94892204, -10.53652935
-8.51909159, -9.82156277
-3.53632716, -10.20677867
-4.42312747, -9.88973431
