47.00000000, 0.23310063, -0.23700783, 0.24084955, -0.22912902
48.00000000, 0.24084955, -0.22912902, 0.24833232, -0.22099700
49.00000000, 0.24833232, -0.22099700, 0.25554066, -0.21262076
50.00000000, 0.25554066, -0.21262076, 0.26246660, -0.20400955
51.00000000, 0.26246660, -0.20400955, 0.26910249, -0.19517290
52.00000000, 0.26910249, -0.19517290, 0.27544101, -0.18612056
53.00000000, 0.27544101, -0.18612056, 0.28147514, -0.17686255
54.00000000, 0.28147514, -0.17686255, 0.28719821, -0.16740909
55.00000000, 0.28719821, -0.16740909, 0.29260390, -0.15777062
56.00000000, 0.29260390, -0.15777062, 0.29768625, -0.14795781
57.00000000, 0.29768625, -0.14795781, 0.30243962, -0.13798149
58.00000000, 0.30243962, -0.13798149, 0.30685877, -0.12785268
59.00000000, 0.30685877, -0.12785268, 0.31093882, -0.11758259
60.00000000, 0.31093882, -0.11758259, 0.31467525, -0.10718256
61.00000000, 0.31467525, -0.10718256, 0.31806394, -0.09666409
62.00000000, 0.31806394, -0.09666409, 0.32110114, -0.08603879
63.00000000, 0.32110114, -0.08603879, 0.32378349, -0.07531841
64.00000000, 0.32378349, -0.07531841, 0.32610804, -0.06451480
65.00000000, 0.32610804, -0.06451480, 0.32807221, -0.05363990
66.00000000, 0.32807221, -0.05363990, 0.32967383, -0.04270571
67.00000000, 0.32967383, -0.04270571, 0.33091114, -0.03172434
68.00000000, 0.33091114, -0.03172434, 0.33178275, -0.02070790
69.00000000, 0.33178275, -0.02070790, 0.33228772, -0.00966859
70.00000000, 0.33228772, -0.00966859, 0.33242549, 0.00138142
71.00000000, 0.33242549, 0.00138142, 0.33219589, 0.01242989
72.00000000, 0.33219589, 0.01242989, 0.33159919, 0.02346463
73.00000000, 0.33159919, 0.02346463, 0.33063605, 0.03447344
74.00000000, 0.33063605, 0.03447344, 0.32930752, 0.04544416
75.00000000, 0.32930752, 0.04544416, 0.32761508, 0.05636465
76.00000000, 0.32761508, 0.05636465, 0.32556060, 0.06722286
77.00000000, 0.32556060, 0.06722286, 0.32314634, 0.07800677
78.00000000, 0.32314634, 0.07800677, 0.32037498, 0.08870449
79.00000000, 0.32037498, 0.08870449, 0.31724958, 0.09930418
80.00000000, 0.31724958, 0.09930418, 0.31377359, 0.10979413
81.00000000, 0.31377359, 0.10979413, 0.30995085, 0.12016274
82.00000000, 0.30995085, 0.12016274, 0.30578559, 0.13039857
83.00000000, 0.30578559, 0.13039857, 0.30128241, 0.14049029
84.00000000, 0.30128241, 0.14049029, 0.29644629, 0.15042677
85.00000000, 0.29644629, 0.15042677, 0.29128257, 0.16019700
86.00000000, 0.29128257, 0.16019700, 0.28579695, 0.16979021
87.00000000, 0.28579695, 0.16979021, 0.27999551, 0.17919578
88.00000000, 0.27999551, 0.17919578, 0.27388465, 0.18840333
89.00000000, 0.27388465, 0.18840333, 0.26747112, 0.19740267
90.00000000, 0.26747112, 0.19740267, 0.26076201, 0.20618387
91.00000000, 0.26076201, 0.20618387, 0.25376474, 0.21473721
92.00000000, 0.25376474, 0.21473721, 0.24648704, 0.22305325
93.00000000, 0.24648704, 0.22305325, 0.23893694, 0.23112280
94.00000000, 0.23893694, 0.23112280, 0.23112280, 0.23893694
95.00000000, 0.23112280, 0.23893694, 0.22305325, 0.24648704
96.00000000, 0.22305325, 0.24648704, 0.21473721, 0.25376474
97.00000000, 0.21473721, 0.25376474, 0.20618387, 0.26076201
98.00000000, 0.20618387, 0.26076201, 0.19740267, 0.26747112
99.00000000, 0.19740267, 0.26747112, 0.18840333, 0.27388465
100.00000000, 0.18840333, 0.27388465, 0.17919578, 0.27999551
101.00000000, 0.17919578, 0.27999551, 0.16979021, 0.28579695
102.00000000, 0.16979021, 0.28579695, 0.16019700, 0.29128257
103.00000000, 0.16019700, 0.29128257, 0.15042677, 0.29644629
104.00000000, 0.15042677, 0.29644629, 0.14049029, 0.30128241
105.00000000, 0.14049029, 0.30128241, 0.13039857, 0.30578559
106.00000000, 0.13039857, 0.30578559, 0.12016274, 0.30995085
107.00000000, 0.12016274, 0.30995085, 0.10979413, 0.31377359
108.00000000, 0.10979413, 0.31377359, 0.09930418, 0.31724958
109.00000000, 0.09930418, 0.31724958, 0.08870449, 0.32037498
110.00000000, 0.08870449, 0.32037498, 0.07800677, 0.32314634
111.00000000, 0.07800677, 0.32314634, 0.06722286, 0.32556060
112.00000000, 0.06722286, 0.32556060, 0.05636465, 0.32761508
113.00000000, 0.05636465, 0.32761508, 0.04544416, 0.32930752
114.00000000, 0.04544416, 0.32930752, 0.03447344, 0.33063605
115.00000000, 0.03447344, 0.33063605, 0.02346463, 0.33159919
116.00000000, 0.02346463, 0.33159919, 0.01242989, 0.33219589
117.00000000, 0.01242989, 0.33219589, 0.00138142, 0.33242549
118.00000000, 0.00138142, 0.33242549, -0.00966859, 0.33228772
119.00000000, -0.00966859, 0.33228772, -0.02070790, 0.33178275
120.00000000, -0.02070790, 0.33178275, -0.03172434, 0.33091114
121.00000000, -0.03172434, 0.33091114, -0.04270571, 0.32967383
122.00000000, -0.04270571, 0.32967383, -0.05363990, 0.32807221
123.00000000, -0.05363990, 0.32807221, -0.06451480, 0.32610804
124.00000000, -0.06451480, 0.32610804, -0.07531841, 0.32378349
125.00000000, -0.07531841, 0.32378349, -0.08603879, 0.32110114
126.00000000, -0.08603879, 0.32110114, -0.09666409, 0.31806394
127.00000000, -0.09666409, 0.31806394, -0.10718256, 0.31467525
128.00000000, -0.10718256, 0.31467525, -0.11758259, 0.31093882
129.00000000, -0.11758259, 0.31093882, -0.12785268, 0.30685877
130.00000000, -0.12785268, 0.30685877, -0.13798149, 0.30243962
131.00000000, -0.13798149, 0.30243962, -0.14795781, 0.29768625
132.00000000, -0.14795781, 0.29768625, -0.15777062, 0.29260390
133.00000000, -0.15777062, 0.29260390, -0.16740909, 0.28719821
134.00000000, -0.16740909, 0.28719821, -0.17686255, 0.28147514
135.00000000, -0.17686255, 0.28147514, -0.18612056, 0.27544101
136.00000000, -0.18612056, 0.27544101, -0.19517290, 0.26910249
137.00000000, -0.19517290, 0.26910249, -0.20400955, 0.26246660
138.00000000, -0.20400955, 0.26246660, -0.21262076, 0.25554066
139.00000000, -0.21262076, 0.25554066, -0.22099700, 0.24833232
140.00000000, -0.22099700, 0.24833232, -0.22912902, 0.24084955
141.00000000, -0.22912902, 0.24084955, -0.23700783, 0.23310063
142.00000000, -0.23700783, 0.23310063, -0.24462473, 0.22509410
143.00000000, -0.24462473, 0.22509410, -0.25197130, 0.21683883
144.00000000, -0.25197130, 0.21683883, -0.25903941, 0.20834394
145.00000000, -0.25903941, 0.20834394, -0.26582127, 0.19961880
146.00000000, -0.26582127, 0.19961880, -0.27230937, 0.19067307
147.00000000, -0.27230937, 0.19067307, -0.27849654, 0.18151663
148.00000000, -0.27849654, 0.18151663, -0.28437596, 0.17215960
149.00000000, -0.28437596, 0.17215960, -0.28994111, 0.16261232
150.00000000, -0.28994111, 0.16261232, -0.29518585, 0.15288533
151.00000000, -0.29518585, 0.15288533, -0.30010439, 0.14298940
152.00000000, -0.30010439, 0.14298940, -0.30469129, 0.13293545
153.00000000, -0.30469129, 0.13293545, -0.30894147, 0.12273459
154.00000000, -0.30894147, 0.12273459, -0.31285025, 0.11239811
155.00000000, -0.31285025, 0.11239811, -0.31641330, 0.10193741
156.00000000, -0.31641330, 0.10193741, -0.31962669, 0.09136406
157.00000000, -0.31962669, 0.09136406, -0.32248686, 0.08068975
158.00000000, -0.32248686, 0.08068975, -0.32499066, 0.06992627
159.00000000, -0.32499066, 0.06992627, -0.32713532, 0.05908551
160.00000000, -0.32713532, 0.05908551, -0.32891846, 0.04817946
161.00000000, -0.32891846, 0.04817946, -0.33033812, 0.03722017
162.00000000, -0.33033812, 0.03722017, -0.33139273, 0.02621974
163.00000000, -0.33139273, 0.02621974, -0.33208112, 0.01519034
164.00000000, -0.33208112, 0.01519034, -0.33240253, 0.00414416
165.00000000, -0.33240253, 0.00414416, -0.33235660, -0.00690661
166.00000000, -0.33235660, -0.00690661, -0.33194340, -0.01794974
167.00000000, -0.33194340, -0.01794974, -0.33116337, -0.02897304
168.00000000, -0.33116337, -0.02897304, -0.33001737, -0.03996432
169.00000000, -0.33001737, -0.03996432, -0.32850668, -0.05091144
170.00000000, -0.32850668, -0.05091144, -0.32663296, -0.06180229
171.00000000, -0.32663296, -0.06180229, -0.32439828, -0.07262485
172.00000000, -0.32439828, -0.07262485, -0.32180511, -0.08336715
173.00000000, -0.32180511, -0.08336715, -0.31885633, -0.09401732
174.00000000, -0.31885633, -0.09401732, -0.31555517, -0.10456360
175.00000000, -0.31555517, -0.10456360, -0.31190531, -0.11499432
176.00000000, -0.31190531, -0.11499432, -0.30791076, -0.12529797
177.00000000, -0.30791076, -0.12529797, -0.30357594, -0.13546315
178.00000000, -0.30357594, -0.13546315, -0.29890564, -0.14547863
179.00000000, -0.29890564, -0.14547863, -0.29390503, -0.15533334
180.00000000, -0.29390503, -0.15533334, -0.28857963, -0.16501640
181.00000000, -0.28857963, -0.16501640, -0.28293532, -0.17451710
182.00000000, -0.28293532, -0.17451710, -0.27697834, -0.18382495
183.00000000, -0.27697834, -0.18382495, -0.27071528, -0.19292965
184.00000000, -0.27071528, -0.19292965, -0.26415306, -0.20182115
185.00000000, -0.26415306, -0.20182115, -0.25729892, -0.21048962
186.00000000, -0.25729892, -0.21048962, -0.25016045, -0.21892548
187.00000000, -0.25016045, -0.21892548, -0.24274552, -0.22711940
188.00000000, -0.24274552, -0.22711940, -0.23506235, -0.23506235
