-15.00000000, -10.00000000
0.00000000, 11.00000000
4.00000000, 4.00000000
10.00000000, 15.00000000
10.00000000, 10.00000000
-7.11898711, 7.02282155
-7.30735057, 6.82661172
-7.49030813, 6.62535163
-7.66772442, 6.41919015
-7.83946820, 6.20827982
-8.00541241, 5.99277667
-8.16543429, 5.77284010
-8.31941545, 5.54863285
-8.46724199, 5.32032077
-8.60880454, 5.08807276
-8.74399837, 4.85206064
-8.87272348, 4.61245901
-8.99488462, 4.36944512
-9.11039143, 4.12319876
-9.21915845, 3.87390210
-9.32110522, 3.62173955
-9.41615633, 3.36689768
-9.50424145, 3.10956501
-9.58529541, 2.84993191
-9.65925826, 2.58819045
-9.72607528, 2.32453428
-9.78569704, 2.05915843
-9.83807943, 1.79225924
-9.88318369, 1.52403415
-9.92097647, 1.25468160
-9.95142980, 0.98440084
-9.97452115, 0.71339183
-9.99023344, 0.44185506
-9.99855504, 0.16999141
-9.99947981, -0.10199799
-9.99300705, -0.37391194
-9.97914155, -0.64554928
-9.95789358, -0.91670904
-9.92927885, -1.18719063
-9.89331852, -1.45679394
-9.85003921, -1.72531954
-9.79947293, -1.99256875
-9.74165709, -2.25834389
-9.67663446, -2.52244832
-9.60445314, -2.78468666
-9.52516654, -3.04486492
-9.43883330, -3.30279062
-9.34551730, -3.55827294
-9.24528758, -3.81112289
-9.13821827, -4.06115340
-9.02438859, -4.30817950
-8.90388275, -4.55201846
-8.77678990, -4.79248987
-8.64320405, -5.02941584
-8.50322405, -5.26262109
-8.35695344, -5.49193311
-8.20450042, -5.71718224
-8.04597780, -5.93820186
-7.88150283, -6.15482844
-7.71119720, -6.36690174
-7.53518689, -6.57426486
-7.35360212, -6.77676441
-7.16657723, -6.97425056
-6.97425056, -7.16657723
-6.77676441, -7.35360212
-6.57426486, -7.53518689
-6.36690174, -7.71119720
-6.15482844, -7.88150283
-5.93820186, -8.04597780
-5.71718224, -8.20450042
-5.49193311, -8.35695344
-5.26262109, -8.50322405
-5.02941584, -8.64320405
-4.79248987, -8.77678990
-4.55201846, -8.90388275
-4.30817950, -9.02438859
-4.06115340, -9.13821827
-3.81112289, -9.24528758
-3.55827294, -9.34551730
-3.30279062, -9.43883330
-3.04486492, -9.52516654
-2.78468666, -9.60445314
-2.52244832, -9.67663446
-2.25834389, -9.74165709
-1.99256875, -9.79947293
-1.72531954, -9.85003921
-1.45679394, -9.89331852
-1.18719063, -9.92927885
-0.91670904, -9.95789358
-0.64554928, -9.97914155
-0.37391194, -9.99300705
-0.10199799, -9.99947981
0.16999141, -9.99855504
0.44185506, -9.99023344
0.71339183, -9.97452115
0.98440084, -9.95142980
1.25468160, -9.92097647
1.52403415, -9.88318369
1.79225924, -9.83807943
2.05915843, -9.78569704
2.32453428, -9.72607528
2.58819045, -9.65925826
2.84993191, -9.58529541
3.10956501, -9.50424145
3.36689768, -9.41615633
3.62173955, -9.32110522
3.87390210, -9.21915845
4.12319876, -9.11039143
4.36944512, -8.99488462
4.61245901, -8.87272348
4.85206064, -8.74399837
5.08807276, -8.60880454
5.32032077, -8.46724199
5.54863285, -8.31941545
5.77284010, -8.16543429
5.99277667, -8.00541241
6.20827982, -7.83946820
6.41919015, -7.66772442
6.62535163, -7.49030813
6.82661172, -7.30735057
7.02282155, -7.11898711
7.21383596, -6.92535708
7.39951364, -6.72660374
7.57971723, -6.52287411
7.75431341, -6.31431893
7.92317302, -6.10109246
8.08617114, -5.88335247
8.24318719, -5.66126002
8.39410499, -5.43497942
8.53881292, -5.20467808
8.67720391, -4.97052636
8.80917558, -4.73269749
8.93463031, -4.49136742
9.05347527, -4.24671467
9.16562256, -3.99892024
9.27098920, -3.74816745
9.36949725, -3.49464180
9.46107383, -3.23853084
9.54565119, -2.98002404
9.62316677, -2.71931266
9.69356322, -2.45658954
9.75678845, -2.19204907
9.81279570, -1.92588694
9.86154354, -1.65830005
9.90299589, -1.38948637
9.93712210, -1.11964476
9.96389691, -0.84897485
9.98330053, -0.57767687
9.99531859, -0.30595153
9.99994220, -0.03399985
9.99716795, 0.23797698
9.98699788, 0.50977775
9.96943952, 0.78120140
9.94450586, 1.05204712
9.91221535, 1.32211455
9.87259187, 1.59120389
9.82566473, 1.85911607
9.77146866, 2.12565290
9.71004374, 2.39061718
9.64143542, 2.65381291
9.56569446, 2.91504537
9.48287688, 3.17412131
9.39304395, 3.43084906
9.29626214, 3.68503870
9.19260304, 3.93650218
9.08214333, 4.18505348
8.96496473, 4.43050870
8.84115394, 4.67268628
8.71080253, 4.91140705
8.57400696, 5.14649440
8.43086841, 5.37777443
8.28149279, 5.60507602
8.12599059, 5.82823103
7.96447685, 6.04707437
7.79707107, 6.26144414
7.62389709, 6.47118175
7.44508301, 6.67613203
7.26076114, 6.87614338
7.07106781, 7.07106781
7.02660642, 7.86277621
6.89378138, 8.64452843
6.67426304, 9.40649346
6.37081196, 10.13908915
5.98724423, 10.83310270
5.52838343, 11.47980648
5.00000000, 12.07106781
4.40873867, 12.59945124
3.76203489, 13.05831204
3.06802134, 13.44187977
2.33542564, 13.74533085
1.57346061, 13.96484919
0.79170840, 14.09767423
0.00000000, 14.14213562
-0.79170840, 14.09767423
-1.57346061, 13.96484919
-2.33542564, 13.74533085
-3.06802134, 13.44187977
-3.76203489, 13.05831204
-4.40873867, 12.59945124
-5.00000000, 12.07106781
-5.52838343, 11.47980648
-5.98724423, 10.83310270
-6.37081196, 10.13908915
-6.67426304, 9.40649346
-6.89378138, 8.64452843
-7.02660642, 7.86277621
-7.07106781, 7.07106781
6.87614338, 7.26076114
6.67613203, 7.44508301
6.47118175, 7.62389709
6.26144414, 7.79707107
6.04707437, 7.96447685
5.82823103, 8.12599059
5.60507602, 8.28149279
5.37777443, 8.43086841
5.14649440, 8.57400696
4.91140705, 8.71080253
4.67268628, 8.84115394
4.43050870, 8.96496473
4.18505348, 9.08214333
3.93650218, 9.19260304
3.68503870, 9.29626214
3.43084906, 9.39304395
3.17412131, 9.48287688
2.91504537, 9.56569446
2.65381291, 9.64143542
2.39061718, 9.71004374
2.12565290, 9.77146866
1.85911607, 9.82566473
1.59120389, 9.87259187
1.32211455, 9.91221535
1.05204712, 9.94450586
0.78120140, 9.96943952
0.50977775, 9.98699788
0.23797698, 9.99716795
-0.03399985, 9.99994220
-0.30595153, 9.99531859
-0.57767687, 9.98330053
-0.84897485, 9.96389691
-1.11964476, 9.93712210
-1.38948637, 9.90299589
-1.65830005, 9.86154354
-1.92588694, 9.81279570
-2.19204907, 9.75678845
-2.45658954, 9.69356322
-2.71931266, 9.62316677
-2.98002404, 9.54565119
-3.23853084, 9.46107383
-3.49464180, 9.36949725
-3.74816745, 9.27098920
-3.99892024, 9.16562256
-4.24671467, 9.05347527
-4.49136742, 8.93463031
-4.73269749, 8.80917558
-4.97052636, 8.67720391
-5.20467808, 8.53881292
-5.43497942, 8.39410499
-5.66126002, 8.24318719
-5.88335247, 8.08617114
