0.00000000, 0.00000000
0.70710678, 0.70710678
0.67098143, 0.74147416
0.63318791, 0.77399811
0.59382019, 0.80459778
0.55297613, 0.83319709
0.51075729, 0.85972495
0.46726863, 0.88411539
0.42261826, 0.90630779
0.38463683, 0.92306799
0.38569878, 0.92262476
0.38847935, 0.92145743
0.39315346, 0.91947287
0.39990863, 0.91655501
0.40894307, 0.91255990
0.42046199, 0.90731015
0.43467145, 0.90058910
0.45176876, 0.89213507
0.47192841, 0.88163687
0.49528245, 0.86873201
0.52189460, 0.85300998
0.55172826, 0.83402394
0.58461027, 0.81131426
0.62019491, 0.78444775
0.65793600, 0.75307385
0.69707805, 0.71699526
0.73667807, 0.67624361
0.77566610, 0.63114348
0.81294265, 0.58234376
0.84749801, 0.53079857
0.87852724, 0.47769226
0.90551200, 0.42432065
0.92825036, 0.37195601
0.94683246, 0.32172704
0.96157646, 0.27453726
0.97294663, 0.23103000
0.98147418, 0.19159444
0.98769390, 0.15639937
0.99210120, 0.12544006
0.99512846, 0.09858674
0.99713611, 0.07562784
0.99841363, 0.05630466
0.99918612, 0.04033732
0.99962338, 0.02744269
0.99984954, 0.01734615
0.99995209, 0.00978857
0.99998974, 0.00452995
0.99999909, 0.00135082
1.00000000, 0.00005224
0.99930070, 0.03739119
0.99619470, 0.08715574
0.99061199, 0.13670361
0.98256647, 0.18591161
0.97207814, 0.23465740
0.95917306, 0.28281980
0.94388333, 0.33027906
0.92624696, 0.37691720
0.90630779, 0.42261826
0.88411539, 0.46726863
0.85972495, 0.51075729
0.83319709, 0.55297613
0.80459778, 0.59382019
0.77399811, 0.63318791
0.74147416, 0.67098143
0.70710678, 0.70710678
0.67098143, 0.74147416
0.63318791, 0.77399811
0.59382019, 0.80459778
0.55297613, 0.83319709
0.51075729, 0.85972495
0.46726863, 0.88411539
0.42261826, 0.90630779
0.37691720, 0.92624696
0.33027906, 0.94388333
0.28281980, 0.95917306
0.23465740, 0.97207814
0.18591161, 0.98256647
0.13670361, 0.99061199
0.08715574, 0.99619470
0.03739119, 0.99930070
-0.01246632, 0.99992229
-0.06229283, 0.99805792
-0.11196448, 0.99371221
-0.16135776, 0.98689598
-0.21034988, 0.97762617
-0.25881905, 0.96592583
-0.30664474, 0.95182404
-0.35370807, 0.93535587
-0.39989202, 0.91656226
-0.44508178, 0.89548992
-0.48916500, 0.87219126
-0.53203208, 0.84672420
0.57357644, -0.81915204
0.61369480, -0.78954335
0.65228741, -0.75797172
0.68925834, -0.72451566
0.72451566, -0.68925834
0.75797172, -0.65228741
0.78954335, -0.61369480
0.81915204, -0.57357644
0.84672420, -0.53203208
0.87219126, -0.48916500
0.89548992, -0.44508178
0.91656226, -0.39989202
0.93535587, -0.35370807
0.95182404, -0.30664474
0.96592583, -0.25881905
0.97762617, -0.21034988
0.98689598, -0.16135776
0.99371221, -0.11196448
0.99805792, -0.06229283
0.99992229, -0.01246632
0.99930070, 0.03739119
0.99619470, 0.08715574
0.99061199, 0.13670361
0.98256647, 0.18591161
0.97207814, 0.23465740
0.95917306, 0.28281980
0.94388333, 0.33027906
0.92624696, 0.37691720
0.90630779, 0.42261826
0.88411539, 0.46726863
0.85972495, 0.51075729
0.83319709, 0.55297613
0.80459778, 0.59382019
0.77399811, 0.63318791
0.74147416, 0.67098143
-0.35112344, -0.93632918
0.97185011, -0.23560003
0.83235209, 0.55424723
-0.08789381, 0.99612985
-0.22485951, 0.97439120
-0.76822128, 0.64018440
0.78032825, 0.62537015
1.17164566, 0.85764238
0.38008163, 0.92495295
0.99574354, -0.09216721
0.98799309, 0.15449805
0.30645215, 0.95188606
0.30649333, 0.95187280
0.37845239, 0.92562076
0.56925618, 0.82216021
0.99882205, -0.04852327
0.97802555, -0.20848505
0.92333630, 0.38399229
0.73500924, 0.67805709
0.99898801, -0.04497739
0.17844749, 0.98394944
0.74104819, 0.67145184
0.91085928, 0.41271707
0.83034659, 0.55724729
1.09691151, 0.95136173
1.12395270, 0.91925748
1.14916152, 0.88754256
1.18750335, 0.83554760
1.25576386, 0.72894521
0.45372841, 0.89114002
0.40483362, 0.91439036
0.99932049, -0.03685862
0.99990888, -0.01349964
0.99650888, 0.08348685
0.96782666, 0.25161787
0.34331007, 0.93922212
0.34344932, 0.93917121
0.31397972, 0.94942969
0.34536375, 0.93846890
0.34547334, 0.93842857
0.41926894, 0.90786208
0.50757937, 0.86160501
0.57977938, 0.81477351
0.73899157, 0.67371467
0.87032970, 0.49246951
0.99889473, -0.04700338
0.99697301, -0.07774842
0.99923757, -0.03904212
0.97600089, 0.21776653
0.98726502, 0.15908416
0.99650972, 0.08347681
0.88583471, 0.46400094
0.82043832, 0.57173505
0.64651365, 0.76290242
0.97839620, -0.20673867
0.94134845, -0.33743605
0.41666667, 0.90905934
0.99411885, -0.10829454
0.21809151, 0.97592832
0.99508800, 0.09899426
