1, 108, 59
108, 1, 58
108, 26, 123
41, 90, 118
26, 77, 123
76, 26, 78
77, 76, 24
76, 77, 26
26, 124, 78
108, 58, 124
30, 132, 79
123, 21, 59
18, 119, 105
21, 125, 53
9, 53, 109
51, 119, 81
24, 126, 82
125, 77, 24
109, 118, 9
41, 109, 82
41, 126, 67
82, 109, 53
24, 82, 125
118, 109, 41
24, 76, 92
22, 118, 90
25, 78, 127
78, 124, 17
127, 17, 42
25, 92, 76
42, 8, 66
8, 42, 143
49, 96, 28
66, 96, 42
66, 28, 96
96, 25, 127
131, 68, 22
96, 49, 129
92, 20, 67
92, 129, 20
41, 67, 90
23, 67, 128
54, 23, 128
67, 24, 92
97, 54, 20
97, 49, 85
84, 54, 5
0, 54, 97
97, 85, 0
97, 20, 49
92, 25, 129
54, 84, 120
66, 8, 130
76, 78, 25
19, 79, 132
23, 90, 67
38, 131, 110
68, 38, 9
110, 131, 55
54, 120, 23
104, 22, 61
131, 22, 104
6, 111, 55
131, 104, 55
6, 55, 104
68, 118, 22
118, 68, 9
110, 55, 111
37, 111, 69
111, 37, 110
4, 69, 43
69, 4, 37
69, 111, 43
101, 121, 34
43, 98, 70
6, 43, 111
70, 36, 4
36, 70, 98
98, 100, 36
70, 4, 43
43, 6, 98
16, 122, 95
93, 22, 90
91, 34, 121
6, 11, 60
61, 6, 104
11, 61, 93
11, 6, 61
84, 72, 11
5, 72, 84
11, 105, 60
105, 11, 72
13, 105, 119
93, 23, 120
90, 23, 93
60, 105, 13
106, 50, 98
6, 60, 106
100, 98, 50
100, 50, 112
106, 112, 50
98, 6, 106
13, 51, 112
51, 13, 119
112, 12, 100
12, 112, 51
51, 99, 12
13, 112, 106
60, 13, 106
21, 123, 77
18, 105, 72
61, 22, 93
84, 11, 120
56, 122, 87
0, 5, 54
93, 120, 11
28, 88, 62
28, 66, 88
62, 88, 30
28, 62, 85
44, 19, 132
19, 44, 8
62, 30, 86
88, 132, 30
19, 133, 79
132, 88, 44
130, 88, 66
94, 86, 30
0, 56, 5
85, 134, 0
134, 56, 0
87, 5, 56
135, 71, 136
134, 62, 27
33, 71, 91
71, 33, 136
32, 138, 135
136, 56, 27
62, 86, 27
122, 56, 33
94, 30, 79
85, 49, 28
79, 35, 94
79, 133, 35
35, 63, 113
94, 35, 80
113, 2, 64
2, 113, 63
137, 31, 139
35, 64, 137
20, 129, 49
64, 35, 113
8, 44, 130
94, 80, 32
34, 71, 138
80, 139, 32
29, 121, 73
91, 71, 34
83, 101, 34
32, 83, 138
48, 101, 83
54, 128, 20
10, 121, 101
10, 101, 48
67, 20, 128
83, 139, 48
137, 139, 80
73, 121, 10
96, 129, 25
32, 86, 94
88, 130, 44
95, 33, 91
18, 87, 103
18, 72, 87
103, 87, 16
18, 103, 81
16, 95, 65
16, 87, 122
114, 102, 7
65, 102, 16
95, 29, 65
16, 102, 103
33, 95, 122
103, 102, 46
15, 99, 51
15, 81, 140
108, 124, 26
52, 99, 15
141, 52, 15
51, 81, 15
141, 140, 47
114, 46, 102
89, 47, 14
89, 141, 47
47, 114, 7
114, 47, 140
103, 46, 140
17, 124, 58
7, 102, 65
119, 18, 81
65, 107, 7
107, 65, 29
29, 73, 142
7, 107, 57
73, 40, 142
40, 73, 10
7, 57, 117
57, 142, 115
17, 127, 78
107, 29, 142
95, 91, 29
117, 57, 115
116, 45, 75
45, 116, 7
14, 75, 3
75, 14, 116
74, 3, 45
14, 47, 116
117, 39, 74
39, 117, 115
75, 45, 3
3, 74, 39
82, 126, 41
74, 45, 117
45, 7, 117
21, 77, 125
24, 67, 126
116, 47, 7
29, 91, 121
53, 125, 82
96, 127, 42
87, 72, 5
38, 68, 131
108, 123, 59
19, 63, 133
35, 133, 63
62, 134, 85
56, 134, 27
27, 86, 135
32, 135, 86
56, 136, 33
135, 136, 27
35, 137, 80
64, 31, 137
34, 138, 83
135, 138, 71
48, 139, 31
32, 139, 83
103, 140, 81
114, 140, 46
52, 141, 89
140, 141, 15
115, 142, 40
107, 142, 57
42, 17, 143
