2, 1, 7
-1, 983, 0
-1, 0, 134
23, 676, 674
22, 982, 5
-1, 10, 4
22, 110, 830
0, 982, 830
48, 39, 33
47, 35, 20
13, 24, 5
19, 32, 15
204, 986, -1
10, -1, 26
18, 19, 20
134, 150, 11
986, 17, 21
16, 18, 45
37, 17, 14
204, 11, 14
14, 150, 9
987, 16, 82
4, 24, 6
3, 697, 705
22, 10, 25
26, 27, 24
31, 25, 13
25, 33, 44
33, 31, 48
-1, 125, 31
125, 105, 48
26, 29, 28
204, -1, 11
8, 27, 28
37, 36, 832
36, 9, 984
38, 34, 35
49, 18, 34
36, 837, 832
846, 100, 8
843, 836, 41
834, 40, 838
203, 876, 847
100, 985, 984
27, 984, 47
49, 82, 17
875, 992, 834
44, 9, 110
8, 28, 30
833, 45, 37
52, -1, 51
987, 50, 58
50, 59, 840
87, 84, 101
59, 57, 56
82, 97, 57
97, 844, 54
987, 55, 54
986, 51, -1
54, 72, 52
62, -1, 61
64, 69, 60
60, 71, 207
92, 845, 88
70, 841, 61
72, 68, 841
95, 253, 254
69, 101, 71
87, 69, 65
61, 68, 67
840, 64, -1
62, 67, 214
59, 94, 65
165, 864, 81
97, 842, 75
76, 74, 988
229, 413, 75
413, 845, 844
83, 79, 96
990, 78, 229
115, 997, 996
88, 152, 73
45, 55, 21
78, 88, 413
53, 86, 95
89, 87, 94
93, 90, 84
68, 85, 53
63, 83, 81
845, 93, 85
86, 91, 99
90, 162, 173
93, 63, 864
89, 92, 86
85, 72, 844
238, 66, 84
78, 175, 152
55, 74, 56
835, 843, 992
238, 90, 235
43, 39, 839
53, 254, 67
849, 850, 103
852, 848, 102
856, 105, 849
30, 104, 846
124, 862, 219
852, -1, 307
862, 861, 111
848, 219, 849
150, 6, 47
108, 122, 219
121, 875, 203
853, 847, 846
855, 854, 853
259, 80, 991
120, 994, 117
855, 122, 116
147, 199, 200
994, 857, 995
861, 139, 116
112, 854, 123
117, 856, 111
121, 995, 993
859, 106, 307
29, 850, 30
1035, 133, 149
860, 1035, 1034
859, -1, 1034
861, 149, 137
202, 135, 131
1034, -1, 130
143, 1010, 144
146, 126, 860
830, 15, 2
130, 148, 860
138, 139, 137
146, 136, 129
140, 142, 136
858, 120, 136
138, 145, 143
145, 515, 424
