-5.000000000000000000e+00, -5.000000000000000000e+00
5.000000000000000000e+00, -5.000000000000000000e+00
5.000000000000000000e+00, 5.000000000000000000e+00
-5.000000000000000000e+00, 5.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-5.000000000000000000e+00, 0.000000000000000000e+00
-3.125000000000000000e+00, 3.125000000000000000e+00
-2.500000000000000000e+00, 0.000000000000000000e+00
-5.000000000000000000e+00, -2.500000000000000000e+00
-3.895833333333333037e+00, -2.687500000000000000e+00
-4.375000000000000000e+00, 1.250000000000000000e+00
-3.125000000000000000e+00, -1.875000000000000000e+00
-3.750000000000000000e+00, 0.000000000000000000e+00
-5.000000000000000000e+00, 2.500000000000000000e+00
0.000000000000000000e+00, 5.000000000000000000e+00
0.000000000000000000e+00, -5.000000000000000000e+00
-4.375000000000000000e+00, -1.250000000000000000e+00
-2.500000000000000000e+00, -5.000000000000000000e+00
-1.250000000000000000e+00, -1.458333333333333481e+00
-5.000000000000000000e+00, 3.750000000000000000e+00
-2.500000000000000000e+00, 5.000000000000000000e+00
-5.000000000000000000e+00, -3.750000000000000000e+00
-2.382347470238094900e+00, -3.351469494047619069e+00
-3.608705111423740064e+00, -4.092410222847480128e+00
-1.250000000000000000e+00, -4.260746581998455795e+00
-2.055221728719896390e+00, -2.261918887427134095e+00
4.222756755021876973e-01, -2.859539957665894416e+00
-8.431332255263602748e-01, -2.671251920670244751e+00
-1.250000000000000000e+00, -1.934523809523810423e-01
-9.730148502700050051e-01, 2.151985149729995328e+00
-1.697762557608230916e+00, 1.048500360362932149e+00
-5.165173058186972588e-01, 1.062423680319545038e+00
2.294347520316509126e+00, 1.772209464586065542e+00
5.000000000000000000e+00, 0.000000000000000000e+00
-2.247567291218508956e+00, 2.199344207267616369e+00
-1.554635224589745235e+00, 3.673504759309890844e+00
-3.419491834761982041e+00, 1.967161223174654694e+00
-1.436472825156991373e-01, 3.340947260304039546e+00
-1.250000000000000000e+00, 5.000000000000000000e+00
-2.312500000000000000e+00, -1.104166666666666519e+00
-3.750000000000000000e+00, 4.375000000000000000e+00
1.951286660432786646e-01, -1.432134094703762850e+00
9.627703334358296283e-01, 1.124838106249639758e+00
5.000000000000000000e+00, -2.500000000000000000e+00
1.249999999999999778e+00, 4.123746799385007655e+00
1.083613677403820308e+00, 2.569420860878645740e+00
1.335464709441657183e-01, 1.975194228477860747e+00
2.344614230050093617e+00, -2.432930573762681625e-02
1.506483115993496380e+00, -1.955230859604315086e+00
2.500000000000000000e+00, -5.000000000000000000e+00
2.078192047464129555e+00, -1.056036780853495394e+00
1.169619615452595518e+00, -2.711588801918546343e-01
2.440822883115592035e+00, -3.334831391149226221e+00
2.641204328381188127e+00, 3.495359826030638217e+00
1.913427132234479799e+00, 8.625787962890013594e-01
1.250000000000000222e+00, -4.210786937465833546e+00
3.680621130045862444e+00, -9.195854159397585104e-01
3.750000000000000000e+00, -4.121941404692354816e+00
2.972576582615448437e+00, -2.081961441856625683e+00
5.000000000000000000e+00, -1.250000000000000000e+00
5.000000000000000000e+00, 2.500000000000000000e+00
3.663843765333035130e+00, 9.115550200489542787e-01
5.000000000000000000e+00, 1.250000000000000000e+00
3.596533586384336623e+00, 2.324365921571999394e+00
4.130848278215170311e+00, 3.750000000000000000e+00
2.500000000000000000e+00, 5.000000000000000000e+00
3.858112263030471834e+00, -2.912614960675927733e+00
