12, 5, 24
13, 53, 33
79, 80, -1
38, 30, 18
13, 19, 15
19, 26, 0
13, -1, 18
14, 28, 48
24, 39, 14
70, -1, 44
-1, 51, 45
37, 23, 32
15, 0, 23
4, 1, 6
74, 8, 7
4, 12, 36
46, 41, 28
84, 81, 102
19, 6, 3
4, 18, 5
57, 55, 25
24, 34, 23
95, 117, 134
12, 21, 11
0, 8, 21
20, 60, 54
39, 5, 30
99, 34, 74
7, 39, 16
68, 44, 41
43, 26, 3
41, 49, 48
34, 100, 11
59, -1, 1
27, 32, 21
59, 53, 55
60, 53, 15
61, 60, 11
40, 3, -1
28, 8, 26
45, 43, 38
31, 16, 29
45, 70, 68
40, 46, 30
71, 29, 9
42, 40, 10
16, 43, 68
75, -1, 83
76, 7, 31
31, 75, 78
107, 89, 105
-1, 70, 10
64, 66, 89
35, 1, 36
25, 61, 56
20, 58, 35
63, 54, 66
20, 63, -1
59, 55, -1
35, 58, 33
25, 36, 37
37, 62, 54
100, 65, 61
56, 64, 57
63, 52, 86
105, 66, 62
52, 56, 65
92, 136, 87
29, 46, 42
86, 89, 88
42, 51, 9
-1, 75, 44
110, 113, 116
104, 120, 128
127, 27, 14
47, 49, 71
48, 78, 128
78, 83, 118
49, 77, 76
109, 81, 2
2, 84, 82
79, 116, 17
80, 83, -1
47, 82, 77
80, 17, 118
98, 93, 108
64, 69, -1
67, -1, 91
69, 97, 94
69, 52, 50
92, 91, 94
90, 87, -1
67, 90, 93
97, 85, 92
90, -1, 88
143, 22, 135
130, 138, 137
88, 107, 93
138, 136, 85
27, 143, 124
124, 62, 32
113, 121, 132
129, 117, 17
134, 111, 141
73, 118, 117
125, 50, 65
144, 125, 124
108, 97, 50
107, 123, 85
79, -1, 110
72, 109, 112
133, 103, 129
110, -1, 114
114, 101, 72
113, 112, -1
137, 141, 122
132, 81, 72
102, 22, 104
104, 77, 84
142, 141, 131
127, 73, 143
-1, 133, 101
133, -1, 115
139, 108, 125
100, 99, 106
123, 105, 106
144, 142, 139
128, 120, 74
127, 76, 73
102, 132, 111
-1, 136, 96
138, 139, 119
129, 116, 101
111, 121, 122
103, 140, 22
144, 95, 140
130, 67, 98
-1, 96, 115
98, 131, 96
131, 123, 126
134, 142, 135
103, 115, 119
126, 140, 119
120, 95, 99
135, 126, 106
