376, 44, 52
10, 88, 9
106, 310, 226
90, 104, 15
76, 98, 100
35, 22, 16
29, 26, 27
172, 133, 132
95, 13, 81
113, 1, -1
1, 66, 34
98, 95, 14
121, 120, 145
8, 23, 18
11, 81, 100
45, 3, 179
5, 43, -1
88, 87, 36
13, 61, 83
47, 42, 28
30, 38, 37
33, 22, 27
44, 5, 21
13, 41, 24
53, 37, 23
36, 65, 29
6, 38, 33
21, 35, 6
52, 51, 19
-1, 25, 6
53, 51, 20
48, 94, 96
46, 150, 373
21, 26, 51
10, 84, 69
5, -1, 27
67, 17, 25
61, 24, 20
65, 20, 26
162, 160, 370
373, 371, 379
23, 97, 94
46, 379, 19
49, 16, 367
0, 367, 22
96, 97, 15
42, 151, 32
19, 54, 151
185, 151, 31
385, 366, 43
156, 162, 373
28, 33, 30
28, 379, 0
54, 30, 24
53, 94, 47
365, 368, 386
376, 369, 367
80, 81, 83
78, 110, 74
63, 146, 145
109, 101, 77
62, 18, 37
61, 65, 87
130, 59, 122
105, 104, 324
62, 38, 25
10, 113, 112
88, 36, -1
121, 79, 101
83, 87, 34
86, 84, 112
166, 165, 170
111, 110, 113
117, 75, 132
168, 58, 108
77, 78, 73
121, 89, 4
75, 60, 85
86, 58, 75
100, 82, 68
57, 84, 82
14, 8, 57
80, 85, 79
57, 18, 69
34, 70, 80
77, 82, 86
70, 78, 85
69, 62, 17
17, 67, 1
76, 145, 102
102, 3, 98
322, 188, 348
208, 204, 203
234, 244, 240
41, 31, 54
97, 8, 11
103, 31, 45
41, 95, 45
11, 4, 90
122, 119, 178
4, 14, 79
60, 116, 68
89, 131, 90
96, 179, 189
3, 131, 64
64, 149, 179
125, 2, 309
187, 288, 154
111, 167, 74
60, 117, 115
112, 72, 58
72, -1, 108
110, 70, 66
66, 9, 72
171, -1, 135
126, 116, 109
115, 124, 101
133, 109, 73
129, 133, 134
143, 127, 99
124, 122, 12
12, 76, 68
63, 120, 99
301, -1, 173
116, 143, 120
106, 184, 295
115, 128, 136
142, 119, 144
126, 129, 140
135, 128, 118
63, 184, 309
104, 102, 146
73, 168, 7
7, 118, 117
172, 171, 118
114, 139, 129
144, 143, 126
163, 207, 195
141, 144, 140
140, 135, -1
128, 139, 138
142, 138, -1
127, 141, 294
119, 124, 136
127, 136, 138
89, 12, 59
131, 59, 321
187, 287, 148
194, 199, 147
236, 105, 231
158, 32, 155
46, 47, 48
157, 207, 180
200, 287, 163
107, 293, 292
185, 157, 150
158, 159, 50
208, 152, 155
150, 180, 156
161, 289, 156
291, 39, 164
292, 159, 186
39, 50, 289
137, 153, 186
293, 288, 160
167, 71, 168
172, 71, 171
108, 169, 165
165, 132, 74
170, 167, -1
169, -1, 71
166, 114, 134
166, 134, 7
304, 123, 336
269, 268, 275
328, 354, 329
269, 226, 311
242, 241, 253
99, 296, 184
15, 105, 103
186, 158, 152
193, 195, 183
236, 208, 189
181, 203, 197
130, 178, 125
189, 155, 48
161, 180, 163
147, -1, 107
216, 91, 215
182, 185, 103
195, 198, 200
205, 209, 211
202, 262, 199
201, 181, 209
200, 202, 148
137, 181, 190
228, 230, 246
209, 183, 239
201, 306, 190
148, 192, -1
190, 194, 153
198, 193, 217
306, 192, 194
183, 207, 92
241, 239, 92
191, 213, 210
232, 259, 238
137, 152, 203
157, 182, 92
193, 197, 191
217, 205, 259
191, 233, 245
349, 235, 271
219, 205, 222
