27, 207, 29
35, 38, 51
169, 173, 99
60, 56, 6
9, 58, 52
25, 11, 21
16, 18, 22
75, 92, 66
10, 41, 7
35, 12, 38
36, 51, 38
41, 9, 56
71, 33, 69
13, 10, 7
48, 9, 41
60, 54, 56
24, 11, 25
39, 40, 51
37, 10, 13
31, 32, 34
23, 15, 20
21, 16, 27
21, 27, 25
28, 13, 7
13, 28, 15
22, 5, 39
20, 16, 22
18, 16, 21
32, 31, 27
22, 18, 5
20, 15, 32
55, 98, 26
87, 19, 85
20, 27, 16
49, 51, 36
18, 21, 11
39, 5, 40
15, 23, 13
20, 22, 23
201, 203, 89
207, 19, 203
55, 28, 7
31, 34, 19
25, 200, 24
25, 27, 29
56, 54, 55
85, 19, 34
26, 34, 32
26, 98, 85
24, 200, 202
203, 87, 90
20, 32, 27
207, 27, 31
15, 28, 32
26, 32, 28
211, 201, 204
200, 29, 14
10, 49, 48
63, 62, 43
82, 71, 74
45, 65, 67
13, 23, 37
39, 37, 23
71, 70, 74
59, 4, 60
22, 39, 23
64, 36, 38
5, 35, 40
45, 69, 58
51, 49, 37
36, 43, 47
94, 46, 92
64, 12, 63
62, 75, 65
63, 93, 62
62, 65, 42
52, 58, 33
45, 42, 65
62, 42, 43
45, 58, 48
47, 48, 49
10, 48, 41
45, 48, 47
37, 49, 10
47, 49, 36
47, 42, 45
42, 47, 43
39, 51, 37
35, 51, 40
82, 52, 33
56, 52, 6
119, 175, 122
113, 115, 104
128, 124, 136
26, 28, 55
41, 56, 7
55, 54, 98
56, 55, 7
52, 56, 9
73, 70, 72
48, 58, 9
69, 45, 67
6, 52, 82
101, 98, 54
59, 60, 6
101, 60, 4
173, 102, 99
158, 157, 91
93, 63, 44
68, 67, 65
63, 43, 64
44, 63, 12
36, 64, 43
12, 64, 38
50, 76, 46
67, 68, 57
69, 67, 57
65, 75, 68
66, 76, 68
73, 72, 81
71, 69, 72
58, 69, 33
72, 70, 71
96, 188, 166
72, 69, 57
162, 99, 102
78, 57, 68
81, 80, 73
79, 78, 68
68, 76, 79
102, 74, 70
82, 59, 6
92, 75, 62
68, 75, 66
76, 66, 95
79, 76, 50
57, 78, 81
61, 103, 83
78, 77, 80
50, 77, 79
77, 78, 79
77, 8, 80
8, 73, 80
57, 81, 72
78, 80, 81
71, 82, 33
74, 59, 82
106, 17, 157
17, 106, 111
4, 121, 101
85, 88, 87
26, 85, 34
83, 88, 115
100, 103, 106
160, 157, 158
88, 85, 84
90, 87, 86
88, 84, 115
86, 87, 88
90, 86, 160
89, 159, 201
86, 100, 160
90, 89, 203
100, 83, 103
159, 89, 158
92, 93, 94
46, 95, 92
94, 93, 44
62, 93, 92
44, 0, 94
46, 94, 0
76, 95, 46
66, 92, 95
96, 165, 188
178, 133, 170
177, 179, 180
169, 170, 168
121, 124, 132
162, 70, 73
101, 54, 60
88, 83, 86
61, 110, 109
84, 101, 104
113, 110, 61
162, 102, 70
85, 98, 84
83, 100, 86
91, 157, 17
122, 128, 119
98, 101, 84
112, 103, 109
107, 117, 116
105, 111, 167
110, 116, 109
111, 106, 112
109, 103, 61
156, 134, 191
113, 107, 110
112, 109, 120
105, 17, 111
106, 103, 112
116, 120, 109
111, 112, 167
115, 113, 61
113, 104, 132
114, 116, 117
135, 127, 141
115, 61, 83
104, 115, 84
107, 116, 110
114, 141, 116
122, 117, 107
190, 146, 197
117, 125, 114
144, 167, 143
122, 131, 128
140, 119, 128
141, 120, 116
120, 118, 167
114, 125, 135
152, 147, 149
132, 131, 107
125, 117, 123
134, 125, 123
149, 129, 154
176, 59, 174
168, 173, 169
156, 135, 125
191, 134, 189
123, 175, 189
191, 155, 156
121, 4, 176
141, 127, 143
131, 122, 107
136, 124, 139
189, 190, 197
101, 121, 104
129, 149, 127
135, 129, 127
107, 113, 132
124, 128, 131
121, 132, 104
124, 131, 132
145, 53, 164
136, 140, 128
123, 117, 122
156, 125, 134
147, 152, 2
176, 137, 139
136, 133, 138
74, 173, 174
139, 172, 136
148, 171, 179
121, 176, 124
176, 139, 124
139, 137, 172
136, 138, 140
140, 138, 142
141, 118, 120
135, 141, 114
127, 149, 153
145, 165, 184
144, 105, 167
141, 143, 118
194, 196, 198
143, 108, 144
194, 146, 142
140, 142, 119
170, 179, 178
170, 133, 168
194, 142, 138
190, 142, 146
143, 127, 153
153, 149, 147
148, 170, 53
178, 195, 133
154, 152, 149
151, 154, 155
151, 2, 152
147, 108, 153
153, 108, 143
155, 154, 129
152, 154, 151
156, 155, 129
151, 155, 126
135, 156, 129
189, 134, 123
100, 106, 157
159, 158, 91
89, 90, 160
91, 30, 159
159, 30, 201
157, 160, 100
89, 160, 158
73, 8, 161
164, 99, 162
73, 163, 162
164, 53, 169
166, 163, 161
73, 161, 163
166, 161, 8
188, 163, 166
145, 148, 53
163, 164, 162
164, 188, 165
165, 145, 164
120, 167, 112
167, 118, 143
133, 172, 168
173, 74, 102
164, 169, 99
170, 169, 53
148, 145, 171
187, 181, 208
180, 209, 182
187, 150, 182
172, 133, 136
173, 172, 137
172, 173, 168
174, 173, 137
176, 174, 137
74, 174, 59
122, 175, 123
119, 142, 190
59, 176, 4
179, 170, 148
97, 146, 198
177, 194, 195
180, 179, 171
178, 179, 177
181, 209, 185
150, 192, 193
184, 171, 145
180, 182, 150
171, 184, 185
187, 182, 181
165, 96, 186
183, 210, 186
165, 186, 184
1, 187, 208
210, 208, 181
186, 185, 184
96, 183, 186
180, 171, 209
210, 181, 185
190, 189, 175
188, 164, 163
191, 189, 130
119, 190, 175
197, 146, 97
130, 126, 191
126, 155, 191
196, 193, 192
150, 193, 180
177, 180, 193
195, 194, 138
177, 193, 196
133, 195, 138
177, 195, 178
192, 97, 198
177, 196, 194
97, 130, 197
189, 197, 130
194, 198, 146
192, 198, 196
201, 30, 204
202, 206, 24
29, 200, 25
211, 204, 199
211, 200, 14
203, 201, 14
207, 203, 14
206, 205, 3
203, 19, 87
30, 199, 204
211, 199, 202
29, 207, 14
202, 199, 205
205, 206, 202
19, 207, 31
1, 208, 210
185, 209, 171
182, 209, 181
186, 210, 185
1, 210, 183
200, 211, 202
201, 211, 14
