20, 21, 19
80, 51, 22
67, 39, 66
9, 14, 27
26, 8, 9
16, 20, 68
42, 66, 39
138, 8, 17
27, 28, 9
24, 25, 34
24, 14, 8
36, 37, 23
43, 17, 26
71, 11, 30
7, 10, 28
71, 86, 11
5, 21, 20
68, 20, 7
43, 135, 17
9, 10, 19
21, 18, 43
30, 5, 47
26, 9, 19
69, 31, 70
8, 14, 9
33, 14, 34
5, 18, 21
8, 138, 24
137, 139, 140
20, 19, 10
7, 20, 10
20, 16, 47
12, 43, 18
24, 22, 51
4, 36, 67
52, 54, 55
136, 138, 135
33, 23, 27
19, 43, 26
21, 43, 19
8, 26, 17
33, 27, 14
23, 49, 28
9, 28, 10
23, 28, 27
91, 83, 81
69, 49, 31
31, 37, 73
47, 48, 71
85, 69, 70
80, 22, 137
66, 42, 44
72, 95, 38
37, 36, 4
24, 34, 14
25, 33, 34
131, 130, 120
39, 40, 42
23, 33, 36
39, 36, 33
73, 37, 4
37, 31, 49
33, 40, 39
139, 137, 136
40, 33, 25
60, 53, 54
78, 79, 51
58, 60, 56
53, 40, 45
11, 86, 88
25, 79, 40
53, 42, 40
70, 31, 73
60, 143, 83
44, 42, 53
83, 53, 60
45, 79, 78
20, 47, 5
89, 16, 68
119, 127, 126
48, 47, 16
48, 87, 86
28, 49, 7
37, 49, 23
76, 74, 75
75, 77, 50
24, 51, 25
54, 45, 55
53, 45, 54
78, 32, 13
35, 56, 52
54, 52, 56
78, 55, 45
52, 55, 13
58, 56, 35
56, 60, 54
62, 58, 59
44, 53, 83
1, 63, 64
57, 58, 62
59, 64, 62
58, 35, 59
58, 57, 60
57, 61, 143
1, 64, 59
61, 57, 62
65, 41, 144
65, 61, 62
65, 64, 63
64, 65, 62
41, 65, 63
44, 83, 91
75, 50, 73
39, 67, 36
67, 66, 96
7, 49, 69
68, 46, 89
46, 68, 69
7, 69, 68
82, 70, 50
70, 82, 85
47, 71, 30
86, 71, 48
90, 87, 85
119, 84, 82
76, 75, 73
70, 73, 50
91, 66, 44
104, 97, 98
76, 73, 4
75, 74, 104
96, 4, 67
96, 93, 99
96, 74, 76
77, 98, 109
78, 51, 80
55, 78, 13
40, 79, 45
51, 79, 25
6, 32, 80
80, 32, 78
94, 142, 92
91, 81, 94
123, 77, 120
141, 145, 72
110, 132, 88
104, 98, 77
82, 90, 85
147, 117, 148
84, 90, 82
69, 85, 46
48, 89, 87
111, 86, 87
85, 87, 46
130, 82, 123
89, 48, 16
132, 129, 112
46, 87, 89
111, 90, 84
143, 60, 57
66, 91, 93
104, 74, 99
38, 114, 102
94, 93, 91
114, 115, 102
142, 141, 72
94, 92, 100
72, 38, 102
142, 143, 141
96, 76, 4
66, 93, 96
96, 99, 74
97, 99, 100
98, 97, 108
121, 125, 124
100, 99, 93
104, 99, 97
94, 100, 93
102, 115, 92
106, 116, 117
75, 104, 77
38, 103, 114
97, 100, 115
81, 143, 142
72, 102, 92
101, 116, 103
118, 107, 109
118, 108, 106
124, 125, 122
108, 97, 115
118, 106, 117
118, 109, 98
121, 109, 107
111, 110, 86
88, 86, 110
90, 111, 87
129, 110, 111
3, 132, 112
84, 126, 128
82, 50, 123
119, 126, 84
116, 114, 103
108, 115, 106
115, 100, 92
115, 114, 106
101, 148, 116
114, 116, 106
146, 147, 148
150, 147, 146
108, 118, 98
118, 117, 151
113, 126, 127
77, 109, 121
113, 29, 126
125, 121, 107
77, 121, 120
124, 15, 131
124, 120, 121
77, 123, 50
120, 124, 131
15, 124, 122
151, 125, 107
105, 122, 125
84, 128, 111
127, 119, 130
113, 127, 15
126, 29, 128
129, 29, 112
111, 128, 129
29, 129, 128
82, 130, 119
120, 130, 123
15, 127, 131
131, 127, 130
88, 132, 3
129, 132, 110
80, 137, 6
137, 138, 136
135, 43, 12
12, 134, 135
136, 135, 134
0, 136, 134
0, 133, 139
22, 24, 138
135, 138, 17
138, 137, 22
0, 139, 136
140, 139, 133
133, 6, 140
6, 137, 140
144, 141, 143
141, 144, 145
92, 142, 72
81, 142, 94
143, 81, 83
144, 143, 61
65, 144, 61
145, 144, 41
41, 95, 145
72, 145, 95
147, 149, 151
116, 148, 117
117, 147, 151
101, 146, 148
150, 149, 147
146, 2, 150
149, 105, 151
149, 150, 2
125, 151, 105
151, 107, 118
