7, 17, 15
41, 12, 14
45, 68, 36
9, 5, 25
15, 14, 10
7, 15, 9
5, 10, 12
85, 78, 84
21, 18, 7
27, 74, 32
30, 8, 0
6, 42, 37
14, 15, 19
12, 10, 14
21, 70, 18
19, 24, 14
20, 26, 28
24, 19, 22
5, 9, 10
9, 15, 10
41, 52, 3
16, 17, 18
65, 55, 58
42, 24, 13
18, 17, 7
23, 24, 42
9, 26, 7
18, 4, 38
15, 17, 19
16, 19, 17
26, 20, 21
31, 28, 74
9, 25, 26
81, 70, 20
16, 38, 34
12, 41, 3
19, 16, 22
22, 34, 13
22, 16, 34
24, 22, 13
5, 8, 25
7, 26, 21
25, 8, 29
28, 31, 20
74, 29, 30
26, 25, 29
74, 27, 31
8, 30, 29
29, 28, 26
11, 82, 75
50, 71, 72
50, 72, 48
62, 48, 59
30, 0, 32
40, 35, 34
35, 47, 45
34, 38, 39
13, 34, 35
49, 40, 54
6, 37, 45
13, 35, 37
40, 34, 39
18, 38, 16
39, 4, 50
49, 55, 46
54, 40, 39
38, 4, 39
62, 39, 50
14, 51, 41
53, 52, 41
37, 42, 13
6, 23, 42
40, 47, 35
46, 55, 65
6, 45, 36
35, 45, 37
49, 47, 40
68, 46, 65
68, 47, 46
50, 4, 71
59, 76, 67
64, 55, 56
47, 49, 46
70, 4, 18
59, 67, 57
14, 24, 51
53, 24, 23
24, 53, 51
53, 41, 51
23, 52, 53
56, 55, 49
64, 56, 57
58, 55, 33
49, 54, 56
57, 56, 54
59, 57, 54
64, 33, 55
33, 2, 58
68, 65, 43
62, 59, 54
67, 76, 66
39, 62, 54
57, 44, 60
58, 2, 61
48, 62, 50
57, 60, 64
88, 87, 80
33, 64, 60
58, 61, 65
43, 65, 61
57, 67, 44
44, 67, 66
76, 59, 48
36, 68, 43
47, 68, 45
20, 31, 81
87, 88, 73
20, 70, 21
70, 69, 71
70, 71, 4
71, 69, 72
78, 69, 82
69, 81, 82
79, 77, 63
81, 31, 82
29, 74, 28
32, 74, 30
48, 79, 76
31, 27, 75
66, 76, 63
70, 81, 69
84, 78, 86
86, 73, 88
48, 85, 79
80, 77, 79
78, 72, 69
80, 87, 77
79, 63, 76
11, 78, 82
75, 82, 31
85, 80, 79
11, 83, 86
72, 85, 48
78, 85, 72
85, 84, 80
11, 86, 78
73, 86, 83
77, 87, 1
86, 88, 84
80, 84, 88
