18, 13, 6
284, 92, 91
664, 112, 666
456, 324, 322
258, 348, 347
43, 279, 60
11, 15, 0
479, 465, 478
52, 253, 93
42, 21, 103
66, 106, 23
6, 14, 17
435, 301, 293
55, 54, 0
52, 11, 54
57, 6, 16
66, 15, 33
11, 83, 33
39, 139, 0
47, 53, 25
182, 194, 207
9, 82, 51
157, 107, 667
231, 222, 10
432, -1, 141
90, 19, 35
66, 30, 68
65, 91, 191
90, 55, 103
132, 234, 369
26, 33, 65
40, 299, 51
742, 400, 637
17, 30, 16
444, 655, 653
25, 44, 54
292, 296, 103
273, 278, 275
351, 71, 76
57, 46, 18
134, 289, 31
670, 50, 669
9, 55, 139
276, 5, 316
263, 52, 35
156, 177, 181
39, 248, 116
281, 19, 133
619, 265, 620
713, 699, 101
41, 681, 153
298, 21, 31
44, 8, 14
263, 19, 786
14, 13, 35
13, 42, 28
125, 139, 116
15, 222, 39
787, 786, 279
108, 89, 537
5, 281, 453
96, 470, 70
357, 356, 390
167, 187, 243
225, 224, 73
27, 67, 30
26, 10, 16
65, 77, 75
75, 106, 26
538, 323, 535
61, 147, 426
78, 38, 75
74, 158, 78
64, 77, 191
72, 192, 178
67, 71, 68
38, 158, 135
67, 73, 174
72, 71, 174
501, 511, 707
434, 436, 451
385, 300, 442
134, 21, 125
17, 93, 91
571, 521, 524
269, 277, 278
249, 94, 267
164, 145, 137
113, 158, 136
288, 59, 699
25, 28, 433
27, 83, 1
1, 212, 191
94, 83, 8
86, 284, 93
681, 135, 113
428, 108, 61
306, 394, 408
178, 102, 136
116, 122, 100
118, 125, 99
49, 367, 151
159, 98, 150
28, 9, 36
461, 458, 462
124, 422, 423
10, 68, 351
22, 666, 671
96, 59, 527
427, 414, 423
355, 127, 327
371, 143, 159
680, 2, 369
95, 88, 425
314, 309, 299
713, 675, 288
56, 46, 99
471, 458, 322
100, 121, 126
380, 412, 373
371, 476, 465
377, 118, 327
99, 286, 327
485, 481, 287
105, 404, 362
56, 100, 82
134, 118, 376
110, 357, 377
373, 649, 384
308, 388, 396
645, 644, 747
665, 294, 403
236, 353, 29
434, 47, 433
40, 82, 126
95, 206, 76
152, 88, 98
422, 147, 87
152, 430, 425
18, 56, 42
162, 471, 324
370, 788, 24
430, 143, 684
111, 485, 142
531, 592, 497
87, 169, 423
534, 677, 676
137, 70, 168
200, 177, 172
195, 215, 193
476, 102, 156
166, 421, 101
138, 136, 159
425, 361, 50
691, 690, 669
173, 161, 479
176, 45, 150
664, 22, 665
88, 76, 72
111, 152, 102
337, 233, 219
562, 155, 167
470, 140, 168
320, 321, 527
168, 364, 87
528, 527, 526
665, 151, 365
161, 214, 63
147, 162, 164
431, 145, 788
587, 230, 563
551, 505, 548
176, 192, 148
478, 181, 155
77, 179, 78
214, 180, 215
156, 178, 172
148, 180, 45
176, 98, 74
200, 192, 174
177, 197, 175
214, 173, 45
196, 20, 188
194, 226, 201
224, 188, 189
255, 334, 201
245, 329, 235
211, 63, 215
184, 182, 193
197, 200, 184
232, 331, 199
73, 27, 92
172, 74, 179
188, 149, 197
218, 20, 183
149, 207, 205
182, 198, 226
189, 193, 180
225, 196, 224
190, 208, 207
148, 179, 189
238, 185, 183
237, 227, 283
621, 343, 632
220, 235, 223
220, 195, 208
328, 247, 135
199, 195, 20
199, 245, 205
-1, 586, 221
329, 333, -1
220, 349, 187
225, 92, 227
227, 238, 226
167, 181, 175
175, 149, 187
-1, 432, 456
539, 468, 494
232, 194, 340
232, 624, 160
204, 211, 205
235, 246, 209
248, 57, 23
579, 349, 204
198, 184, 64
198, 64, 212
213, 183, 196
202, 213, 212
237, 239, 251
625, 627, 633
170, -1, 577
354, 23, 353
190, 218, 219
331, 160, 333
29, 328, 680
204, 186, 221
132, 355, 354
238, 202, 228
237, 201, 213
228, 249, 266
253, 263, 787
255, 242, 256
347, 336, 241
63, 349, 565
350, 566, 565
208, 331, 186
221, 329, -1
206, 353, 351
222, 286, 46
86, 239, 283
259, 257, 272
228, 262, 255
348, 622, 629
8, 240, 267
268, 270, 278
185, 251, 241
338, 334, 241
262, 260, 250
4, 342, 344
262, 250, 347
266, 268, 257
271, 266, 267
259, 251, 257
240, 44, 53
279, 282, 269
275, -1, 48
260, 239, 261
261, 86, 253
273, 260, 254
85, 270, 264
271, 269, 254
270, 261, 787
273, 619, 250
272, 268, 37
275, 277, -1
274, 265, 37
-1, 282, 43
280, 274, 85
254, 85, 37
58, 5, 264
277, 282, -1
60, 786, 47
264, 276, 280
284, 249, 202
283, 1, 94
384, 395, 417
122, 248, 354
484, 487, 123
717, 89, 115
291, 40, 290
376, 408, 289
289, 393, 299
298, 435, 36
450, 12, 437
372, 131, 401
417, 407, 383
36, 434, 433
637, 386, 388
301, 292, 51
114, 31, 291
444, 81, 387
309, 12, 298
385, 437, 309
446, 646, 441
312, 374, 636
663, 654, 315
97, 417, 409
399, 400, 751
129, 743, 742
114, 302, 301
659, 311, 660
658, -1, 310
383, 304, 375
386, 385, 314
391, 313, 114
661, 305, -1
-1, 43, 455
429, 358, 457
500, 462, 525
707, 712, 794
458, 163, 525
471, 470, 163
117, 461, 3
490, 69, 509
789, 140, 3
460, 498, 477
368, 677, 717
121, 122, 110
206, 681, 234
210, 246, 186
630, 634, 343
245, 190, 233
333, 345, -1
332, 210, 233
185, 256, 340
623, 625, 740
338, 242, 348
631, 345, 160
336, 621, 256
634, 633, -1
218, 334, 632
629, 625, 630
619, 620, 258
203, 330, 631
258, 618, 622
332, 337, 346
-1, 345, 634
242, 259, 4
4, 252, 336
243, 211, 223
244, 579, 563
247, 106, 38
483, 542, 560
231, 247, 132
286, 231, 236
236, 356, 110
355, 369, 62
635, 127, 62
473, -1, 317
416, 652, 651
482, 495, 481
153, 430, 672
124, 365, 367
396, 394, 409
164, 789, 788
401, 166, 362
367, 426, 422
101, 366, 362
674, 326, 675
356, 29, 112
424, 431, 141
111, 120, 481
294, 375, 378
128, 375, 119
407, 376, 304
312, 372, 373
126, 374, 290
127, 636, 121
372, 636, 635
655, 637, 399
404, 119, 401
650, 414, 651
389, 745, 744
384, 295, 312
383, 128, 285
81, 302, 313
313, 297, 387
655, 300, 386
129, 297, 391
409, 395, 382
62, 664, 403
314, 393, 388
748, 398, 745
394, 391, 291
393, 97, 363
285, 406, 389
363, 744, 129
650, 649, 412
644, 743, 392
307, 656, 379
32, 640, 307
365, 380, 294
480, 479, 561
131, 635, 390
405, 380, 124
404, 414, 412
745, 395, 419
408, 374, 295
290, 407, 97
306, 389, 363
413, 419, 411
650, 648, 410
405, 397, 119
410, 415, 748
405, 109, 381
749, 413, 420
427, 424, 359
295, 285, 306
420, 648, 652
406, 649, 410
418, -1, 415
713, 151, 667
137, 105, 366
105, 145, 109
416, 370, -1
153, 113, 138
70, 366, 428
109, 431, 416
96, 426, 699
317, 461, 472
138, 142, 361
427, 169, 370
789, 216, 24
133, 90, 296
133, 296, 80
292, 12, 436
445, 80, 435
646, 293, 302
446, 447, 448
440, 454, 449
439, 448, -1
447, 303, 443
662, 646, 81
661, -1, 441
300, 34, 663
449, 436, 450
303, 438, 450
438, 441, -1
440, 449, 438
448, 439, 445
445, 293, 446
453, 80, 454
455, 454, -1
60, 451, 455
451, 439, 452
452, 316, 453
457, 216, 3
456, 317, -1
104, 117, 320
503, 498, 474
472, 462, 325
322, 104, 429
318, 460, 104
-1, 502, 504
499, -1, 503
120, 7, 482
477, 493, 473
559, 542, 480
558, 217, 506
704, 518, 717
162, 61, 321
321, 117, 140
473, 429, 460
472, 466, 358
513, 499, 459
493, 504, 502
478, 120, 150
466, 325, 491
476, 173, 7
7, 155, 402
482, 402, 467
360, 123, 371
465, 480, 360
539, 352, 505
495, 558, 287
143, 123, 488
738, 684, 488
287, 576, 532
532, 486, 485
500, 514, 513
507, 323, 712
477, 492, 504
-1, 491, 503
475, -1, 466
495, 542, 217
360, 494, 484
575, 574, 573
555, 573, 144
325, 500, 459
474, 501, 464
498, 318, 489
508, 499, 79
463, -1, 475
464, 492, 459
463, 475, 491
521, 483, 171
722, 468, 572
511, 514, 490
501, 793, -1
323, 708, 512
712, 512, 791
79, 513, 507
510, 509, 754
511, 474, 489
517, 507, 489
697, 718, 696
737, 724, 739
535, 514, 528
716, 537, 469
701, 709, 612
793, 792, -1
84, 505, 544
721, 567, 581
560, 541, 548
84, 588, 592
320, 528, 318
537, 535, 165
163, 108, 165
517, 525, 165
704, 693, 695
534, 779, 689
144, 574, 571
487, 776, 488
571, 572, 539
146, 530, 693
526, 69, 517
719, 708, 705
526, 59, 518
69, 716, 708
483, 533, 217
578, 541, 546
540, 582, 523
467, 352, 494
555, 615, 557
590, 553, 521
560, 559, 546
545, 566, 540
562, 566, 561
552, 171, 523
589, 595, 569
552, 583, 551
550, 590, 171
548, 582, 550
588, 544, 591
556, 614, 607
543, 497, 593
554, 585, 603
730, 573, 543
576, 484, 468
467, 561, 545
545, 523, 352
547, 559, 402
565, 547, 161
170, 578, 350
583, 580, -1
562, 243, 244
244, 546, 547
596, 590, 522
613, -1, 735
594, -1, 549
606, 601, 598
533, 84, 531
533, 574, 506
497, 557, 496
496, 572, 531
496, 702, 722
558, 725, 487
230, 580, 578
540, 563, 577
350, 223, 586
582, 577, 564
583, -1, 522
541, 580, 552
581, 550, 564
