0.00000000, -0.02356966, -0.02356966, -0.02349097, -0.02364809
1.00000000, -0.02349097, -0.02364809, -0.02341201, -0.02372626
2.00000000, -0.02341201, -0.02372626, -0.02333279, -0.02380417
3.00000000, -0.02333279, -0.02380417, -0.02325332, -0.02388181
4.00000000, -0.02325332, -0.02388181, -0.02317359, -0.02395919
5.00000000, -0.02317359, -0.02395919, -0.02309360, -0.02403630
6.00000000, -0.02309360, -0.02403630, -0.02301335, -0.02411314
7.00000000, -0.02301335, -0.02411314, -0.02293285, -0.02418972
8.00000000, -0.02293285, -0.02418972, -0.02285209, -0.02426602
9.00000000, -0.02285209, -0.02426602, -0.02277108, -0.02434206
10.00000000, -0.02277108, -0.02434206, -0.02268981, -0.02441783
11.00000000, -0.02268981, -0.02441783, -0.02260829, -0.02449332
12.00000000, -0.02260829, -0.02449332, -0.02252653, -0.02456854
13.00000000, -0.02252653, -0.02456854, -0.02244451, -0.02464349
14.00000000, -0.02244451, -0.02464349, -0.02236224, -0.02471817
15.00000000, -0.02236224, -0.02471817, -0.02227972, -0.02479257
16.00000000, -0.02227972, -0.02479257, -0.02219696, -0.02486670
17.00000000, -0.02219696, -0.02486670, -0.02211395, -0.02494055
18.00000000, -0.02211395, -0.02494055, -0.02203070, -0.02501412
19.00000000, -0.02203070, -0.02501412, -0.02194719, -0.02508741
20.00000000, -0.02194719, -0.02508741, -0.02186345, -0.02516043
21.00000000, -0.02186345, -0.02516043, -0.02177946, -0.02523317
22.00000000, -0.02177946, -0.02523317, -0.02169523, -0.02530562
23.00000000, -0.02169523, -0.02530562, -0.02161076, -0.02537780
24.00000000, -0.02161076, -0.02537780, -0.02152605, -0.02544969
25.00000000, -0.02152605, -0.02544969, -0.02144110, -0.02552130
26.00000000, -0.02144110, -0.02552130, -0.02135591, -0.02559263
27.00000000, -0.02135591, -0.02559263, -0.02127049, -0.02566367
28.00000000, -0.02127049, -0.02566367, -0.02118483, -0.02573443
29.00000000, -0.02118483, -0.02573443, -0.02109893, -0.02580490
30.00000000, -0.02109893, -0.02580490, -0.02101280, -0.02587508
31.00000000, -0.02101280, -0.02587508, -0.02092643, -0.02594498
32.00000000, -0.02092643, -0.02594498, -0.02083984, -0.02601459
33.00000000, -0.02083984, -0.02601459, -0.02075301, -0.02608391
34.00000000, -0.02075301, -0.02608391, -0.02066595, -0.02615294
35.00000000, -0.02066595, -0.02615294, -0.02057866, -0.02622168
36.00000000, -0.02057866, -0.02622168, -0.02049114, -0.02629013
37.00000000, -0.02049114, -0.02629013, -0.02040340, -0.02635828
38.00000000, -0.02040340, -0.02635828, -0.02031542, -0.02642615
39.00000000, -0.02031542, -0.02642615, -0.02022723, -0.02649372
40.00000000, -0.02022723, -0.02649372, -0.02013880, -0.02656099
41.00000000, -0.02013880, -0.02656099, -0.02005016, -0.02662797
42.00000000, -0.02005016, -0.02662797, -0.01996129, -0.02669466
43.00000000, -0.01996129, -0.02669466, -0.01987220, -0.02676104
44.00000000, -0.01987220, -0.02676104, -0.01978289, -0.02682713
45.00000000, -0.01978289, -0.02682713, -0.01969336, -0.02689293
46.00000000, -0.01969336, -0.02689293, -0.01960361, -0.02695842
47.00000000, -0.01960361, -0.02695842, -0.01951364, -0.02702361
48.00000000, -0.01951364, -0.02702361, -0.01942345, -0.02708851
49.00000000, -0.01942345, -0.02708851, -0.01933305, -0.02715310
50.00000000, -0.01933305, -0.02715310, -0.01924244, -0.02721739
51.00000000, -0.01924244, -0.02721739, -0.01915161, -0.02728138
52.00000000, -0.01915161, -0.02728138, -0.01906057, -0.02734507
53.00000000, -0.01906057, -0.02734507, -0.01896931, -0.02740845
54.00000000, -0.01896931, -0.02740845, -0.01887785, -0.02747152
55.00000000, -0.01887785, -0.02747152, -0.01878617, -0.02753430
56.00000000, -0.01878617, -0.02753430, -0.01869429, -0.02759676
57.00000000, -0.01869429, -0.02759676, -0.01860220, -0.02765892
58.00000000, -0.01860220, -0.02765892, -0.01850990, -0.02772077
