-15.00000000, -10.00000000
-7.33051872, 6.80172738
-7.57971723, 6.52287411
-7.81831482, 6.23489802
-8.04597780, 5.93820186
-8.26238774, 5.63320058
-8.46724199, 5.32032077
-8.66025404, 5.00000000
-8.84115394, 4.67268628
-9.00968868, 4.33883739
-9.16562256, 3.99892024
-9.30873749, 3.65341024
-9.43883330, 3.30279062
-9.55572806, 2.94755174
-9.65925826, 2.58819045
-9.74927912, 2.22520934
-9.82566473, 1.85911607
-9.88830826, 1.49042266
-9.93712210, 1.11964476
-9.97203797, 0.74730094
-9.99300705, 0.37391194
-10.00000000, 0.00000000
-9.99300705, -0.37391194
-9.97203797, -0.74730094
-9.93712210, -1.11964476
-9.88830826, -1.49042266
-9.82566473, -1.85911607
-9.74927912, -2.22520934
-9.65925826, -2.58819045
-9.55572806, -2.94755174
-9.43883330, -3.30279062
-9.30873749, -3.65341024
-9.16562256, -3.99892024
-9.00968868, -4.33883739
-8.84115394, -4.67268628
-8.66025404, -5.00000000
-8.46724199, -5.32032077
-8.26238774, -5.63320058
-8.04597780, -5.93820186
-7.81831482, -6.23489802
-7.57971723, -6.52287411
-7.33051872, -6.80172738
-7.07106781, -7.07106781
-6.80172738, -7.33051872
-6.52287411, -7.57971723
-6.23489802, -7.81831482
-5.93820186, -8.04597780
-5.63320058, -8.26238774
-5.32032077, -8.46724199
-5.00000000, -8.66025404
-4.67268628, -8.84115394
-4.33883739, -9.00968868
-3.99892024, -9.16562256
-3.65341024, -9.30873749
-3.30279062, -9.43883330
-2.94755174, -9.55572806
-2.58819045, -9.65925826
-2.22520934, -9.74927912
-1.85911607, -9.82566473
-1.49042266, -9.88830826
-1.11964476, -9.93712210
-0.74730094, -9.97203797
-0.37391194, -9.99300705
-0.00000000, -10.00000000
0.37391194, -9.99300705
0.74730094, -9.97203797
1.11964476, -9.93712210
1.49042266, -9.88830826
1.85911607, -9.82566473
2.22520934, -9.74927912
2.58819045, -9.65925826
2.94755174, -9.55572806
3.30279062, -9.43883330
3.65341024, -9.30873749
3.99892024, -9.16562256
4.33883739, -9.00968868
4.67268628, -8.84115394
5.00000000, -8.66025404
5.32032077, -8.46724199
5.63320058, -8.26238774
5.93820186, -8.04597780
6.23489802, -7.81831482
6.52287411, -7.57971723
6.80172738, -7.33051872
7.07106781, -7.07106781
7.33051872, -6.80172738
7.57971723, -6.52287411
7.81831482, -6.23489802
8.04597780, -5.93820186
8.26238774, -5.63320058
8.46724199, -5.32032077
8.66025404, -5.00000000
8.84115394, -4.67268628
9.00968868, -4.33883739
9.16562256, -3.99892024
9.30873749, -3.65341024
9.43883330, -3.30279062
9.55572806, -2.94755174
9.65925826, -2.58819045
9.74927912, -2.22520934
9.82566473, -1.85911607
9.88830826, -1.49042266
9.93712210, -1.11964476
9.97203797, -0.74730094
9.99300705, -0.37391194
10.00000000, -0.00000000
9.99300705, 0.37391194
9.97203797, 0.74730094
9.93712210, 1.11964476
