-1, 147, 116
6, 232, 4
44, 3, 5
232, 2, 19
145, 1, 233
126, 2, 125
1, 133, 125
17, 210, 9
12, 11, 67
42, 7, 226
12, 13, 38
8, 46, 17
47, 8, 10
16, 10, 67
47, 63, 46
55, 77, 61
123, 13, 222
11, 61, 7
131, 106, 81
3, 138, 228
127, 122, 139
154, 108, 141
178, 177, 176
136, 76, 105
151, 110, 152
136, 105, 27
65, 186, 80
25, 93, 129
135, 142, 100
52, 89, 105
32, 33, 230
48, 38, 35
52, 72, 30
85, 49, 30
156, 171, -1
230, 31, 231
148, 94, 122
57, 235, 51
41, 31, 10
51, 72, 74
208, 224, 82
45, 38, 88
9, 222, 67
234, -1, 116
92, 124, 2
93, 231, 41
14, 55, 11
12, 48, 14
49, 47, 31
48, 33, 63
-1, 112, 78
39, 37, 188
74, 32, 29
228, 137, 229
228, 78, 233
46, 60, 15
223, 227, 226
73, 239, 37
168, 91, 154
195, 181, 200
208, 55, 84
203, 17, 15
187, 72, 184
84, 14, 49
207, 204, 179
-1, 185, 26
197, 236, 198
42, 13, 8
237, 236, 235
79, 183, 186
211, 208, 79
201, 95, 239
39, 62, 32
57, 74, 76
39, 52, 73
115, 100, -1
23, 201, 73
15, 82, 204
50, 54, 229
69, 70, 83
194, 193, 26
144, 135, 18
212, 77, 40
79, 84, 85
60, 63, 83
83, 33, 187
149, 134, 156
134, 149, 202
123, 92, 41
231, 29, 230
131, 132, 111
132, 58, 120
107, 88, 44
27, 45, 104
201, 36, 240
71, 240, 242
243, 219, 220
98, -1, 237
242, 97, 238
226, 182, 206
75, 28, 143
216, -1, 137
154, 166, 170
217, 138, 124
107, 130, 93
25, 23, 29
18, 126, 125
109, 104, 92
21, 132, 131
111, 107, 126
24, 140, 120
118, 109, 90
50, 234, 145
172, 170, -1
117, 133, 146
75, 166, 141
146, 43, 0
114, 147, 142
130, 111, 121
171, 157, 177
121, 91, 110
118, 120, 128
136, 20, 36
124, 88, 16
123, 103, 44
5, 6, 106
5, 106, 109
150, 20, 140
139, 121, 140
130, 139, 27
129, 104, 118
90, 18, 108
90, 108, 91
6, 114, 144
86, 87, 148
28, 141, 81
25, 122, 23
138, 101, 53
137, 19, 103
20, 129, 128
128, 110, 127
115, 21, 135
28, 144, 117
100, 147, -1
142, 81, 133
146, 4, 112
145, 116, 114
0, 143, 117
36, 150, 134
87, 86, -1
158, 148, 127
158, 24, 161
160, 163, 24
174, 164, -1
58, 21, 102
165, 160, 162
157, 34, 86
156, 158, 119
157, 150, 151
169, 176, 164
168, 155, 152
163, 177, 151
172, 155, 173
152, 165, 161
167, 153, 159
155, 176, 163
115, -1, 102
-1, 164, 172
173, 160, 58
174, 178, 159
173, 102, 113
175, 34, 119
113, 167, 162
162, 168, 170
169, 153, -1
-1, 171, 178
22, 165, 159
119, 161, 22
22, 169, 175
218, 64, 180
212, -1, 179
192, 59, -1
99, 210, 209
190, 69, 187
188, 190, 62
186, 65, 211
185, 69, 26
183, 85, 62
236, 184, 51
191, 198, 237
184, 194, 183
-1, 199, 189
197, 181, 193
192, -1, 80
80, 190, 197
59, 196, -1
-1, 195, 199
192, 194, 66
66, 189, 200
200, 191, 196
199, 59, 198
71, 76, 94
87, 241, 240
205, 61, 204
77, 64, 203
210, 203, 221
216, 99, -1
64, 220, 221
70, 40, 60
-1, 182, 215
7, 205, 182
70, 185, 213
225, 180, 82
-1, 224, 211
218, -1, 243
209, 221, 219
223, 206, 101
223, 103, 227
179, 214, 220
96, -1, 215
96, 207, 218
207, 215, 205
42, 227, 16
217, 56, 216
225, 40, 213
224, -1, 212
9, 99, 56
217, 222, 56
54, 19, 53
78, 53, -1
89, 30, 35
89, 35, 45
233, 1, 3
232, 54, 4
112, -1, 43
37, 238, 68
68, 66, 188
97, 189, 68
235, 239, 98
238, 57, 71
95, 94, 202
242, 202, -1
95, 241, 98
96, 214, -1
