1, 240, 339
324, 337, 0
80, 14, 85
321, 85, 322
295, 297, 294
72, 307, 281
11, 161, 180
172, 180, 316
33, 11, 71
83, 71, 172
269, 176, -1
8, 162, 6
104, 31, 29
15, 27, 36
358, 2, 359
62, 29, 13
247, 215, 199
237, 86, 238
189, 242, 246
210, 35, 208
44, 45, -1
47, 41, 40
27, 38, 26
130, 58, 27
94, 38, 211
191, 142, 200
59, 22, 105
13, 23, 22
74, 212, 87
130, 15, 12
284, 32, 282
347, 12, 33
136, 30, 279
50, 31, 8
193, 243, 241
47, 206, 19
59, 60, 13
82, 130, 347
55, 22, 24
144, 151, 254
183, 70, 21
21, -1, 45
-1, 46, 185
185, 45, 44
-1, 43, 20
20, 43, 41
188, 42, 186
35, -1, 21
76, 304, 299
76, 77, 51
51, 33, 71
50, 75, 49
55, 95, 66
101, 61, 111
167, 357, 356
105, 38, 52
65, 61, 60
61, 112, 90
23, 131, 211
145, 36, 26
36, 56, 62
53, 57, 56
60, 90, 15
-1, 173, 123
107, -1, 249
198, 56, 144
250, 97, 52
313, 257, 98
145, 105, 252
183, 188, 184
40, 184, 206
50, 8, 9
5, 277, 319
75, 306, 304
28, 140, 211
51, 83, 73
78, 49, 48
49, 348, 347
81, 348, 76
307, 300, 234
239, 301, 2
298, 78, 302
131, 37, 88
9, 233, 75
303, 300, 359
86, 2, 3
17, 85, 235
28, 139, 247
212, 82, 348
324, 340, -1
62, 57, 102
218, 260, 156
135, 275, 133
280, 231, 135
24, 96, 95
52, 94, 142
94, 140, 200
66, 255, 252
110, 146, 67
142, 107, 250
148, 113, 118
117, 120, 53
104, 90, 121
153, 155, 260
12, 102, 162
26, 55, 68
249, 143, 255
64, 99, 217
122, 111, 198
331, 262, 313
98, 258, 148
108, 118, 53
120, 159, 57
123, 100, 125
152, 117, 173
152, 181, 155
161, 132, 169
119, 114, 101
119, 111, 100
118, 123, 117
101, 152, 112
124, 102, 159
108, 149, 148
113, 63, 119
147, 132, 121
258, -1, 113
187, 241, 188
129, 288, 235
214, 213, 238
207, 289, 127
23, 29, 37
212, 58, 82
124, 116, 162
-1, 340, 92
228, 179, 356
92, 320, 93
276, 32, 278
322, 325, 323
358, 292, 322
298, 215, 87
74, 216, 96
195, 200, 354
99, 95, 25
-1, 251, 106
39, 65, 145
68, 144, 59
149, 311, 98
124, 157, 153
110, 100, 122
150, 146, 122
254, 149, 198
39, 252, 256
120, 114, 115
147, 103, 169
268, 267, 177
157, 115, 103
91, 181, 158
147, 159, 155
349, 227, 156
157, 121, 112
173, 219, 351
167, 6, 116
132, 11, 104
315, 283, 314
260, 165, 170
182, 164, 218
314, 286, 316
222, 161, 54
172, 286, 285
116, 153, 357
164, 229, 357
221, 264, 230
7, 168, 9
114, 63, 160
176, 226, 175
218, 227, 174
10, 174, 353
154, 271, -1
229, 182, 264
134, 225, 222
222, 7, 6
115, 351, 156
178, 165, 226
40, 185, 69
69, 192, 70
183, 43, 42
187, 46, -1
186, 194, 126
46, 126, 69
18, 288, 236
208, 206, 289
217, 25, 201
244, 236, 184
204, 34, 194
196, 193, 187
245, 201, 141
197, 194, -1
202, 204, 196
108, 65, 150
16, 214, 248
25, 96, 141
202, 191, 195
203, 201, 197
217, 202, -1
245, 193, 197
246, 355, 354
35, 70, 190
209, 129, 294
19, 190, 209
207, 291, 208
19, 291, -1
24, 58, 74
131, 88, 28
237, 128, 215
128, 246, 199
213, 16, 139
248, 140, 247
191, 203, 107
91, 175, 165
350, 160, -1
311, 254, 330
171, 228, 263
167, 179, 180
274, 228, 265
272, 269, -1
317, 316, 179
174, 266, 182
175, 158, 353
134, 221, 223
263, 170, 178
268, 265, 171
275, 93, 276
287, 286, 284
83, 285, 306
304, 79, 303
86, 290, 127
289, 192, 189
239, 17, 213
17, 288, 128
237, 298, 80
344, 338, 0
126, 34, 244
18, 244, 243
34, 355, 242
242, 192, 241
204, 195, 355
214, 18, 205
216, 87, 16
216, 199, 354
250, 64, 106
66, 99, 249
143, 253, 256
151, 68, 97
308, 330, 251
150, 39, 220
256, 97, 106
255, 251, 151
258, 67, -1
125, 110, 257
309, 331, 330
164, 103, 91
269, 271, 266
109, 309, 310
221, 356, 229
178, 267, 171
273, 223, 230
226, 261, 267
264, 266, 154
230, 154, -1
10, 224, 261
317, 274, 315
261, 272, 177
271, 224, -1
274, 265, -1
273, 270, 223
231, 278, 92
136, 231, 277
276, 72, 282
275, 136, -1
283, -1, 32
319, 93, 293
5, 287, 282
277, 281, 30
279, 284, 163
232, 283, 30
168, 287, 233
168, 166, 232
232, 281, 285
189, 238, 127
236, 129, 190
235, 321, 294
209, 297, 210
335, 138, 333
280, 327, 333
4, 207, 290
328, 296, 4
297, 295, -1
4, 296, 291
239, 139, 81
303, 302, 48
305, 84, 79
359, 80, 302
301, 81, 299
299, 234, 84
234, 48, 73
318, 358, 300
307, 73, 233
306, 5, 79
309, 253, -1
262, 259, 308
-1, 312, 262
146, 220, 331
313, 310, -1
312, 67, 109
166, 317, 163
163, 270, -1
166, 7, 225
225, 270, 314
319, 333, 305
318, 72, 280
338, 135, 339
290, 3, 362
138, 137, 3
362, 137, 364
1, 89, 326
336, 361, 137
343, 324, -1
338, 335, 293
295, 365, 363
342, 346, 361
220, 253, 259
259, 109, 311
364, 361, 360
292, 318, 293
365, 364, 363
292, 327, 336
344, 325, 335
341, 1, 343
240, 327, 320
320, 340, 0
339, 133, 89
337, 345, 342
329, 344, 341
337, 326, -1
342, 336, 240
346, 341, -1
360, 329, 345
37, 31, 77
77, 78, 88
352, 158, 350
351, 219, 349
350, 181, 160
353, 349, -1
352, 176, 227
141, 248, 205
205, 243, 245
263, 134, 54
54, 169, 170
305, 138, 14
14, 301, 84
346, -1, 332
329, 332, 325
323, 365, 321
328, 334, -1
323, 332, 334
334, 328, 362
