0.00000000, -0.00707015, -0.00707015, -0.00706308, -0.00707722
1.00000000, -0.00706308, -0.00707722, -0.00705600, -0.00708428
2.00000000, -0.00705600, -0.00708428, -0.00704891, -0.00709133
3.00000000, -0.00704891, -0.00709133, -0.00704182, -0.00709837
4.00000000, -0.00704182, -0.00709837, -0.00703472, -0.00710541
5.00000000, -0.00703472, -0.00710541, -0.00702761, -0.00711244
6.00000000, -0.00702761, -0.00711244, -0.00702049, -0.00711946
7.00000000, -0.00702049, -0.00711946, -0.00701337, -0.00712648
8.00000000, -0.00701337, -0.00712648, -0.00700624, -0.00713349
9.00000000, -0.00700624, -0.00713349, -0.00699911, -0.00714049
10.00000000, -0.00699911, -0.00714049, -0.00699196, -0.00714748
11.00000000, -0.00699196, -0.00714748, -0.00698481, -0.00715447
12.00000000, -0.00698481, -0.00715447, -0.00697766, -0.00716145
13.00000000, -0.00697766, -0.00716145, -0.00697049, -0.00716842
14.00000000, -0.00697049, -0.00716842, -0.00696332, -0.00717539
15.00000000, -0.00696332, -0.00717539, -0.00695614, -0.00718235
16.00000000, -0.00695614, -0.00718235, -0.00694896, -0.00718930
17.00000000, -0.00694896, -0.00718930, -0.00694177, -0.00719625
18.00000000, -0.00694177, -0.00719625, -0.00693457, -0.00720318
19.00000000, -0.00693457, -0.00720318, -0.00692736, -0.00721011
20.00000000, -0.00692736, -0.00721011, -0.00692015, -0.00721704
21.00000000, -0.00692015, -0.00721704, -0.00691293, -0.00722395
22.00000000, -0.00691293, -0.00722395, -0.00690570, -0.00723086
23.00000000, -0.00690570, -0.00723086, -0.00689847, -0.00723776
24.00000000, -0.00689847, -0.00723776, -0.00689123, -0.00724465
25.00000000, -0.00689123, -0.00724465, -0.00688398, -0.00725154
26.00000000, -0.00688398, -0.00725154, -0.00687673, -0.00725842
27.00000000, -0.00687673, -0.00725842, -0.00686947, -0.00726529
28.00000000, -0.00686947, -0.00726529, -0.00686220, -0.00727216
29.00000000, -0.00686220, -0.00727216, -0.00685493, -0.00727902
30.00000000, -0.00685493, -0.00727902, -0.00684764, -0.00728587
31.00000000, -0.00684764, -0.00728587, -0.00684036, -0.00729271
32.00000000, -0.00684036, -0.00729271, -0.00683306, -0.00729954
33.00000000, -0.00683306, -0.00729954, -0.00682576, -0.00730637
34.00000000, -0.00682576, -0.00730637, -0.00681845, -0.00731319
35.00000000, -0.00681845, -0.00731319, -0.00681113, -0.00732001
36.00000000, -0.00681113, -0.00732001, -0.00680381, -0.00732682
37.00000000, -0.00680381, -0.00732682, -0.00679648, -0.00733361
38.00000000, -0.00679648, -0.00733361, -0.00678915, -0.00734041
39.00000000, -0.00678915, -0.00734041, -0.00678180, -0.00734719
40.00000000, -0.00678180, -0.00734719, -0.00677445, -0.00735397
41.00000000, -0.00677445, -0.00735397, -0.00676710, -0.00736074
42.00000000, -0.00676710, -0.00736074, -0.00675973, -0.00736750
43.00000000, -0.00675973, -0.00736750, -0.00675236, -0.00737426
44.00000000, -0.00675236, -0.00737426, -0.00674499, -0.00738100
45.00000000, -0.00674499, -0.00738100, -0.00673760, -0.00738774
46.00000000, -0.00673760, -0.00738774, -0.00673021, -0.00739448
47.00000000, -0.00673021, -0.00739448, -0.00672282, -0.00740120
48.00000000, -0.00672282, -0.00740120, -0.00671541, -0.00740792
49.00000000, -0.00671541, -0.00740792, -0.00670800, -0.00741463
50.00000000, -0.00670800, -0.00741463, -0.00670059, -0.00742134
51.00000000, -0.00670059, -0.00742134, -0.00669316, -0.00742803
52.00000000, -0.00669316, -0.00742803, -0.00668573, -0.00743472
