0.00000000, -2.00000000
-10.00000000, -10.00000000
10.00000000, -10.00000000
10.00000000, 10.00000000
-10.00000000, 10.00000000
0.00000000, 0.00000000
-5.65685425, 5.65685425
5.65685425, 5.65685425
-2.82842712, 2.82842712
2.82842712, 2.82842712
-1.10829792, -1.00000000
1.10829792, -1.00000000
1.85467655, -2.94137203
-1.41421356, 1.41421356
-9.27129890, -8.75000000
-10.00000000, 0.00000000
-8.52493175, -7.51046728
1.41421356, 1.41421356
3.24800782, -4.48559817
-4.01892409, -2.38930874
-3.17179291, 1.07084778
-1.70962143, 0.15029239
-2.77247542, -0.59476060
-2.16235341, -1.70892064
-4.24264069, 4.24264069
-3.32328011, 6.57621483
-2.00000000, 10.00000000
-10.00000000, 5.00000000
-0.83883476, 6.23223305
-2.27989026, 4.79117755
-7.40000000, 2.49949494
-4.29022115, 5.60927379
-3.10681316, 3.96425465
-6.07284343, 3.82665150
-7.82842712, 7.82842712
-5.30423760, 1.73088911
-6.61999501, 4.91339104
-4.00725692, 2.14639658
-6.17405855, 2.60071005
-4.72825098, -0.18297264
-3.90775117, -1.13637644
-4.37205019, 0.96783179
-7.07077131, 0.15563767
-5.82065439, 0.53186684
-2.20069023, -4.89305694
10.00000000, 0.00000000
0.00000000, 1.41421356
0.70710678, 3.53553391
-5.00000000, -10.00000000
-10.00000000, -5.00000000
-2.12615551, 6.07849829
-1.70610132, 8.02776514
6.00000000, 10.00000000
-6.00000000, 10.00000000
2.00000000, 10.00000000
-4.00000000, 10.00000000
0.00000000, 10.00000000
-1.00000000, 9.14100255
1.00000000, 7.82427956
1.00000000, 9.14194871
-0.38051162, 7.56082624
-6.74264069, 6.74264069
-8.29043534, 5.72012939
-5.02553678, 7.37395816
-10.00000000, 2.50000000
-10.00000000, 8.00000000
-3.89202505, 7.57764748
-10.00000000, 6.50000000
-8.96669213, 7.25000000
-8.58578644, 8.58578644
-5.00000000, 8.87725554
-6.48990008, 8.55694889
-3.00000000, 8.84296637
-8.06783516, 4.04826327
-8.69993054, 2.85733041
-10.00000000, 3.75000000
-8.95728969, 1.25000000
-8.52206157, -0.17295140
-10.00000000, -2.50000000
-7.19931416, -2.64589838
-9.39718879, -1.25000000
-8.59112042, -2.40907818
-9.21195785, -3.75000000
-7.52046837, -1.22744588
-3.78895502, -4.52351597
-5.79614926, -1.58262268
-8.11742730, -5.31343314
-7.68854125, 1.26391404
-10.00000000, -7.50000000
0.00000000, -10.00000000
-7.80436520, -3.92941733
-2.77912246, -6.41770828
-7.50000000, -10.00000000
-5.43273512, -3.14304023
-9.23536009, -6.21770764
-2.62538728, -3.31864341
-1.21555505, -2.85272231
0.45951274, -6.77435259
-1.11371458, -6.17749128
1.91545630, -4.28723506
0.39237177, -4.57951138
0.01701949, -3.31700885
-0.95765860, -4.29383749
-0.69769985, -7.45275920
5.00000000, -10.00000000
-0.02925772, -5.69085672
-2.50000000, -10.00000000
0.66380521, -8.44900915
-4.93765994, 3.10326065
3.17179291, 1.07084778
2.07068224, 0.10454078
3.52100620, -0.43759565
4.30563341, 2.20468828
4.54229014, -1.60135277
4.24264069, 4.24264069
3.01787892, -1.90913258
5.62197835, 0.37615951
3.12230331, -3.19831574
10.00000000, -5.00000000
4.45345517, 0.92302602
4.72036284, -0.41507556
3.27459337, 6.62490157
2.29809704, 4.77297077
4.26141042, 5.63808452
3.11884598, 3.95222183
1.59099026, 2.65165043
-0.61610376, 4.56844654
-1.60015732, 3.54318417
0.81521713, 5.03803278
-8.00000000, 10.00000000
-6.52818194, 1.47561172
-5.87625690, -5.34004764
1.85638583, -5.63317421
1.90804598, -7.12192825
2.50000000, -10.00000000
1.25000000, -10.00000000
2.12941866, -8.57630854
3.75000000, -8.91455370
5.22962737, -3.64231209
5.43030119, -8.24199196
7.50000000, -10.00000000
4.52395205, -6.25643613
3.09892474, -6.33533112
3.15962233, -7.69179620
10.00000000, -7.50000000
6.25000000, -9.52178179
6.15376112, -5.29408890
5.42945738, -7.04273806
6.63550257, -8.37246803
4.84634457, -4.94115553
6.78584403, -6.58023306
8.07690332, -5.14734212
10.00000000, -2.50000000
6.65805639, -3.92754157
6.42311360, -2.01594843
8.23157997, -7.60393166
9.12857859, -6.25000000
5.33692766, -2.46995889
7.81841778, -8.78750190
8.14159237, -2.77497450
7.86856035, -3.95459531
8.86550021, -1.25000000
