0.00000000, -0.00942687, -0.00942687, -0.00941429, -0.00943943
1.00000000, -0.00941429, -0.00943943, -0.00940170, -0.00945197
2.00000000, -0.00940170, -0.00945197, -0.00938909, -0.00946449
3.00000000, -0.00938909, -0.00946449, -0.00937646, -0.00947700
4.00000000, -0.00937646, -0.00947700, -0.00936382, -0.00948950
5.00000000, -0.00936382, -0.00948950, -0.00935116, -0.00950197
6.00000000, -0.00935116, -0.00950197, -0.00933849, -0.00951443
7.00000000, -0.00933849, -0.00951443, -0.00932579, -0.00952687
8.00000000, -0.00932579, -0.00952687, -0.00931308, -0.00953929
9.00000000, -0.00931308, -0.00953929, -0.00930036, -0.00955170
10.00000000, -0.00930036, -0.00955170, -0.00928762, -0.00956409
11.00000000, -0.00928762, -0.00956409, -0.00927486, -0.00957646
12.00000000, -0.00927486, -0.00957646, -0.00926208, -0.00958882
13.00000000, -0.00926208, -0.00958882, -0.00924929, -0.00960116
14.00000000, -0.00924929, -0.00960116, -0.00923648, -0.00961348
15.00000000, -0.00923648, -0.00961348, -0.00922366, -0.00962579
16.00000000, -0.00922366, -0.00962579, -0.00921082, -0.00963808
17.00000000, -0.00921082, -0.00963808, -0.00919796, -0.00965035
18.00000000, -0.00919796, -0.00965035, -0.00918509, -0.00966260
19.00000000, -0.00918509, -0.00966260, -0.00917220, -0.00967484
20.00000000, -0.00917220, -0.00967484, -0.00915929, -0.00968706
21.00000000, -0.00915929, -0.00968706, -0.00914637, -0.00969926
22.00000000, -0.00914637, -0.00969926, -0.00913343, -0.00971144
23.00000000, -0.00913343, -0.00971144, -0.00912047, -0.00972361
24.00000000, -0.00912047, -0.00972361, -0.00910750, -0.00973576
25.00000000, -0.00910750, -0.00973576, -0.00909451, -0.00974790
26.00000000, -0.00909451, -0.00974790, -0.00908151, -0.00976001
27.00000000, -0.00908151, -0.00976001, -0.00906849, -0.00977211
28.00000000, -0.00906849, -0.00977211, -0.00905546, -0.00978419
29.00000000, -0.00905546, -0.00978419, -0.00904240, -0.00979625
30.00000000, -0.00904240, -0.00979625, -0.00902934, -0.00980830
31.00000000, -0.00902934, -0.00980830, -0.00901625, -0.00982033
32.00000000, -0.00901625, -0.00982033, -0.00900315, -0.00983234
33.00000000, -0.00900315, -0.00983234, -0.00899004, -0.00984433
34.00000000, -0.00899004, -0.00984433, -0.00897690, -0.00985631
35.00000000, -0.00897690, -0.00985631, -0.00896376, -0.00986827
36.00000000, -0.00896376, -0.00986827, -0.00895059, -0.00988021
37.00000000, -0.00895059, -0.00988021, -0.00893741, -0.00989214
38.00000000, -0.00893741, -0.00989214, -0.00892422, -0.00990404
39.00000000, -0.00892422, -0.00990404, -0.00891100, -0.00991593
40.00000000, -0.00891100, -0.00991593, -0.00889778, -0.00992780
41.00000000, -0.00889778, -0.00992780, -0.00888453, -0.00993965
42.00000000, -0.00888453, -0.00993965, -0.00887127, -0.00995149
43.00000000, -0.00887127, -0.00995149, -0.00885800, -0.00996331
44.00000000, -0.00885800, -0.00996331, -0.00884471, -0.00997511
45.00000000, -0.00884471, -0.00997511, -0.00883140, -0.00998689
46.00000000, -0.00883140, -0.00998689, -0.00881808, -0.00999866
47.00000000, -0.00881808, -0.00999866, -0.00880474, -0.01001040
48.00000000, -0.00880474, -0.01001040, -0.00879139, -0.01002213
49.00000000, -0.00879139, -0.01002213, -0.00877802, -0.01003384
50.00000000, -0.00877802, -0.01003384, -0.00876464, -0.01004554
51.00000000, -0.00876464, -0.01004554, -0.00875124, -0.01005721
52.00000000, -0.00875124, -0.01005721, -0.00873782, -0.01006887
53.00000000, -0.00873782, -0.01006887, -0.00872439, -0.01008051
54.00000000, -0.00872439, -0.01008051, -0.00871094, -0.01009213
55.00000000, -0.00871094, -0.01009213, -0.00869748, -0.01010374
56.00000000, -0.00869748, -0.01010374, -0.00868400, -0.01011532
57.00000000, -0.00868400, -0.01011532, -0.00867051, -0.01012689
58.00000000, -0.00867051, -0.01012689, -0.00865700, -0.01013844
59.00000000, -0.00865700, -0.01013844, -0.00864348, -0.01014997
60.00000000, -0.00864348, -0.01014997, -0.00862994, -0.01016149
61.00000000, -0.00862994, -0.01016149, -0.00861638, -0.01017298
62.00000000, -0.00861638, -0.01017298, -0.00860281, -0.01018446
63.00000000, -0.00860281, -0.01018446, -0.00858923, -0.01019592
64.00000000, -0.00858923, -0.01019592, -0.00857563, -0.01020736
65.00000000, -0.00857563, -0.01020736, -0.00856201, -0.01021879
66.00000000, -0.00856201, -0.01021879, -0.00854838, -0.01023019
67.00000000, -0.00854838, -0.01023019, -0.00853474, -0.01024158
68.00000000, -0.00853474, -0.01024158, -0.00852107, -0.01025295
69.00000000, -0.00852107, -0.01025295, -0.00850740, -0.01026430
70.00000000, -0.00850740, -0.01026430, -0.00849371, -0.01027563
71.00000000, -0.00849371, -0.01027563, -0.00848000, -0.01028695
72.00000000, -0.00848000, -0.01028695, -0.00846628, -0.01029824
73.00000000, -0.00846628, -0.01029824, -0.00845254, -0.01030952
74.00000000, -0.00845254, -0.01030952, -0.00843879, -0.01032078
75.00000000, -0.00843879, -0.01032078, -0.00842502, -0.01033202
76.00000000, -0.00842502, -0.01033202, -0.00841124, -0.01034324
77.00000000, -0.00841124, -0.01034324, -0.00839744, -0.01035445
78.00000000, -0.00839744, -0.01035445, -0.00838363, -0.01036563
79.00000000, -0.00838363, -0.01036563, -0.00836981, -0.01037680
80.00000000, -0.00836981, -0.01037680, -0.00835597, -0.01038795
81.00000000, -0.00835597, -0.01038795, -0.00834211, -0.01039908
82.00000000, -0.00834211, -0.01039908, -0.00832824, -0.01041019
83.00000000, -0.00832824, -0.01041019, -0.00831435, -0.01042129
84.00000000, -0.00831435, -0.01042129, -0.00830045, -0.01043236
85.00000000, -0.00830045, -0.01043236, -0.00828654, -0.01044342
86.00000000, -0.00828654, -0.01044342, -0.00827261, -0.01045446
87.00000000, -0.00827261, -0.01045446, -0.00825866, -0.01046548
88.00000000, -0.00825866, -0.01046548, -0.00824470, -0.01047648
89.00000000, -0.00824470, -0.01047648, -0.00823073, -0.01048746
90.00000000, -0.00823073, -0.01048746, -0.00821674, -0.01049842
91.00000000, -0.00821674, -0.01049842, -0.00820274, -0.01050937
92.00000000, -0.00820274, -0.01050937, -0.00818872, -0.01052029
93.00000000, -0.00818872, -0.01052029, -0.00817468, -0.01053120
94.00000000, -0.00817468, -0.01053120, -0.00816064, -0.01054209
95.00000000, -0.00816064, -0.01054209, -0.00814658, -0.01055296
96.00000000, -0.00814658, -0.01055296, -0.00813250, -0.01056381
97.00000000, -0.00813250, -0.01056381, -0.00811841, -0.01057464
98.00000000, -0.00811841, -0.01057464, -0.00810430, -0.01058546
99.00000000, -0.00810430, -0.01058546, -0.00809019, -0.01059625
100.00000000, -0.00809019, -0.01059625, -0.00807605, -0.01060703
101.00000000, -0.00807605, -0.01060703, -0.00806190, -0.01061779
102.00000000, -0.00806190, -0.01061779, -0.00804774, -0.01062852
103.00000000, -0.00804774, -0.01062852, -0.00803356, -0.01063924
104.00000000, -0.00803356, -0.01063924, -0.00801937, -0.01064994
105.00000000, -0.00801937, -0.01064994, -0.00800517, -0.01066063
106.00000000, -0.00800517, -0.01066063, -0.00799095, -0.01067129
107.00000000, -0.00799095, -0.01067129, -0.00797672, -0.01068193
108.00000000, -0.00797672, -0.01068193, -0.00796247, -0.01069256
109.00000000, -0.00796247, -0.01069256, -0.00794821, -0.01070316
110.00000000, -0.00794821, -0.01070316, -0.00793393, -0.01071375
111.00000000, -0.00793393, -0.01071375, -0.00791964, -0.01072432
112.00000000, -0.00791964, -0.01072432, -0.00790534, -0.01073487
113.00000000, -0.00790534, -0.01073487, -0.00789102, -0.01074539
114.00000000, -0.00789102, -0.01074539, -0.00787668, -0.01075591
115.00000000, -0.00787668, -0.01075591, -0.00786234, -0.01076640
116.00000000, -0.00786234, -0.01076640, -0.00784798, -0.01077687
117.00000000, -0.00784798, -0.01077687, -0.00783360, -0.01078732
118.00000000, -0.00783360, -0.01078732, -0.00781922, -0.01079776
119.00000000, -0.00781922, -0.01079776, -0.00780481, -0.01080817
120.00000000, -0.00780481, -0.01080817, -0.00779040, -0.01081857
121.00000000, -0.00779040, -0.01081857, -0.00777597, -0.01082894
122.00000000, -0.00777597, -0.01082894, -0.00776152, -0.01083930
123.00000000, -0.00776152, -0.01083930, -0.00774707, -0.01084964
124.00000000, -0.00774707, -0.01084964, -0.00773260, -0.01085996
125.00000000, -0.00773260, -0.01085996, -0.00771811, -0.01087025
126.00000000, -0.00771811, -0.01087025, -0.00770361, -0.01088053
127.00000000, -0.00770361, -0.01088053, -0.00768910, -0.01089079
128.00000000, -0.00768910, -0.01089079, -0.00767457, -0.01090104
129.00000000, -0.00767457, -0.01090104, -0.00766003, -0.01091126
130.00000000, -0.00766003, -0.01091126, -0.00764548, -0.01092146
131.00000000, -0.00764548, -0.01092146, -0.00763091, -0.01093164
132.00000000, -0.00763091, -0.01093164, -0.00761633, -0.01094181
133.00000000, -0.00761633, -0.01094181, -0.00760174, -0.01095195
134.00000000, -0.00760174, -0.01095195, -0.00758713, -0.01096208
135.00000000, -0.00758713, -0.01096208, -0.00757251, -0.01097218
136.00000000, -0.00757251, -0.01097218, -0.00755788, -0.01098227
137.00000000, -0.00755788, -0.01098227, -0.00754323, -0.01099233
138.00000000, -0.00754323, -0.01099233, -0.00752857, -0.01100238
139.00000000, -0.00752857, -0.01100238, -0.00751389, -0.01101241
140.00000000, -0.00751389, -0.01101241, -0.00749920, -0.01102241
141.00000000, -0.00749920, -0.01102241, -0.00748450, -0.01103240
142.00000000, -0.00748450, -0.01103240, -0.00746979, -0.01104237
143.00000000, -0.00746979, -0.01104237, -0.00745506, -0.01105232
144.00000000, -0.00745506, -0.01105232, -0.00744032, -0.01106225
145.00000000, -0.00744032, -0.01106225, -0.00742557, -0.01107216
146.00000000, -0.00742557, -0.01107216, -0.00741080, -0.01108205
147.00000000, -0.00741080, -0.01108205, -0.00739602, -0.01109192
148.00000000, -0.00739602, -0.01109192, -0.00738122, -0.01110177
149.00000000, -0.00738122, -0.01110177, -0.00736642, -0.01111160
150.00000000, -0.00736642, -0.01111160, -0.00735160, -0.01112141
151.00000000, -0.00735160, -0.01112141, -0.00733676, -0.01113120
152.00000000, -0.00733676, -0.01113120, -0.00732192, -0.01114097
153.00000000, -0.00732192, -0.01114097, -0.00730706, -0.01115072
154.00000000, -0.00730706, -0.01115072, -0.00729219, -0.01116045
155.00000000, -0.00729219, -0.01116045, -0.00727730, -0.01117016
156.00000000, -0.00727730, -0.01117016, -0.00726240, -0.01117986
157.00000000, -0.00726240, -0.01117986, -0.00724749, -0.01118953
158.00000000, -0.00724749, -0.01118953, -0.00723257, -0.01119918
159.00000000, -0.00723257, -0.01119918, -0.00721763, -0.01120881
160.00000000, -0.00721763, -0.01120881, -0.00720268, -0.01121842
161.00000000, -0.00720268, -0.01121842, -0.00718772, -0.01122802
162.00000000, -0.00718772, -0.01122802, -0.00717274, -0.01123759
163.00000000, -0.00717274, -0.01123759, -0.00715776, -0.01124714
164.00000000, -0.00715776, -0.01124714, -0.00714276, -0.01125667
165.00000000, -0.00714276, -0.01125667, -0.00712774, -0.01126619
166.00000000, -0.00712774, -0.01126619, -0.00711272, -0.01127568
167.00000000, -0.00711272, -0.01127568, -0.00709768, -0.01128515
168.00000000, -0.00709768, -0.01128515, -0.00708263, -0.01129460
169.00000000, -0.00708263, -0.01129460, -0.00706756, -0.01130404
170.00000000, -0.00706756, -0.01130404, -0.00705249, -0.01131345
171.00000000, -0.00705249, -0.01131345, -0.00703740, -0.01132284
172.00000000, -0.00703740, -0.01132284, -0.00702230, -0.01133221
173.00000000, -0.00702230, -0.01133221, -0.00700718, -0.01134156
174.00000000, -0.00700718, -0.01134156, -0.00699206, -0.01135090
175.00000000, -0.00699206, -0.01135090, -0.00697692, -0.01136021
176.00000000, -0.00697692, -0.01136021, -0.00696177, -0.01136950
177.00000000, -0.00696177, -0.01136950, -0.00694660, -0.01137877
178.00000000, -0.00694660, -0.01137877, -0.00693143, -0.01138802
179.00000000, -0.00693143, -0.01138802, -0.00691624, -0.01139725
180.00000000, -0.00691624, -0.01139725, -0.00690104, -0.01140646
181.00000000, -0.00690104, -0.01140646, -0.00688582, -0.01141565
182.00000000, -0.00688582, -0.01141565, -0.00687060, -0.01142482
183.00000000, -0.00687060, -0.01142482, -0.00685536, -0.01143397
184.00000000, -0.00685536, -0.01143397, -0.00684011, -0.01144310
185.00000000, -0.00684011, -0.01144310, -0.00682485, -0.01145221
186.00000000, -0.00682485, -0.01145221, -0.00680958, -0.01146130
187.00000000, -0.00680958, -0.01146130, -0.00679429, -0.01147036
188.00000000, -0.00679429, -0.01147036, -0.00677899, -0.01147941
