1, 108, 59
108, 1, 58
59, 123, 21
123, 59, 108
108, 26, 123
43, 149, 6
124, 26, 108
78, 124, 17
26, 78, 76
78, 26, 124
92, 24, 76
123, 26, 77
124, 58, 17
124, 108, 58
73, 10, 165
77, 26, 76
21, 125, 53
125, 21, 77
53, 109, 9
82, 109, 53
53, 125, 82
114, 150, 47
24, 82, 125
24, 77, 76
82, 126, 41
126, 82, 24
126, 67, 154
82, 41, 109
126, 24, 67
24, 125, 77
21, 123, 77
109, 41, 118
76, 78, 25
111, 55, 149
127, 17, 42
135, 164, 86
96, 25, 127
25, 78, 127
42, 17, 143
25, 92, 76
66, 146, 130
146, 42, 143
42, 66, 96
66, 42, 146
147, 152, 28
42, 96, 127
158, 152, 66
146, 143, 8
32, 163, 94
25, 96, 129
92, 129, 20
129, 92, 25
160, 128, 67
20, 160, 92
128, 20, 54
23, 67, 128
129, 49, 20
24, 92, 160
49, 147, 97
147, 49, 152
153, 0, 5
20, 97, 153
85, 0, 97
5, 155, 153
85, 97, 147
97, 20, 49
129, 96, 49
154, 41, 126
8, 130, 146
17, 127, 78
27, 62, 164
23, 128, 54
9, 68, 161
68, 9, 118
107, 151, 7
131, 110, 38
38, 68, 131
45, 151, 117
118, 90, 22
118, 9, 109
131, 22, 104
131, 68, 22
61, 104, 22
110, 131, 55
149, 104, 6
22, 68, 118
90, 118, 41
55, 131, 104
37, 111, 69
37, 110, 111
4, 69, 43
69, 4, 37
69, 111, 43
66, 152, 96
70, 4, 43
149, 55, 104
70, 98, 36
98, 70, 43
36, 98, 100
70, 36, 4
6, 156, 43
43, 111, 149
110, 55, 111
20, 153, 54
93, 22, 90
49, 96, 152
23, 120, 93
23, 54, 120
11, 61, 93
61, 6, 104
93, 120, 11
23, 93, 90
84, 5, 72
120, 54, 155
11, 72, 105
72, 11, 84
119, 105, 18
162, 60, 6
105, 72, 18
84, 11, 120
5, 84, 155
60, 11, 105
6, 60, 106
6, 61, 162
100, 98, 50
112, 50, 106
112, 100, 50
156, 50, 98
13, 106, 60
156, 106, 50
13, 119, 51
13, 60, 105
112, 51, 12
51, 112, 13
12, 51, 99
112, 12, 100
51, 119, 81
13, 112, 106
105, 119, 13
23, 154, 67
87, 72, 5
61, 22, 93
23, 90, 154
97, 0, 153
0, 157, 5
45, 150, 7
88, 28, 158
88, 130, 44
28, 62, 85
62, 28, 88
88, 30, 62
158, 130, 88
148, 19, 132
61, 11, 162
132, 30, 88
132, 44, 148
79, 30, 132
132, 88, 44
30, 163, 86
148, 44, 130
130, 8, 148
62, 30, 86
62, 134, 85
62, 27, 134
157, 134, 56
56, 134, 27
27, 136, 56
157, 87, 5
71, 135, 138
135, 136, 27
136, 71, 33
71, 136, 135
91, 33, 71
136, 33, 56
32, 135, 86
27, 164, 135
62, 86, 164
56, 33, 122
19, 79, 132
0, 85, 134
35, 79, 133
63, 133, 19
32, 86, 163
35, 94, 79
133, 63, 35
133, 79, 19
113, 2, 64
2, 113, 63
35, 64, 137
64, 35, 113
137, 64, 31
94, 35, 80
24, 160, 67
113, 35, 63
68, 38, 161
80, 35, 137
83, 32, 139
80, 32, 94
138, 83, 34
83, 138, 32
34, 83, 101
138, 34, 71
32, 80, 139
138, 135, 32
139, 31, 48
139, 80, 137
101, 48, 10
101, 83, 48
141, 159, 89
34, 101, 121
116, 159, 47
48, 83, 139
137, 31, 139
91, 71, 34
128, 160, 20
79, 94, 163
11, 60, 162
10, 121, 101
103, 144, 16
144, 18, 72
81, 18, 103
103, 18, 144
144, 87, 16
72, 87, 144
122, 95, 16
122, 33, 95
102, 46, 103
65, 102, 16
46, 102, 114
102, 103, 16
114, 102, 7
122, 16, 87
56, 122, 87
140, 103, 46
81, 15, 145
15, 81, 140
99, 145, 52
99, 51, 145
52, 145, 15
120, 155, 84
15, 141, 52
51, 81, 145
140, 114, 47
140, 81, 103
47, 159, 141
47, 141, 140
89, 159, 14
89, 52, 141
114, 7, 150
141, 15, 140
46, 114, 140
153, 155, 54
65, 16, 95
81, 119, 18
29, 65, 95
29, 91, 121
7, 65, 107
107, 65, 29
29, 142, 107
29, 95, 91
73, 142, 29
73, 121, 10
115, 57, 142
57, 107, 142
40, 142, 73
115, 142, 40
73, 165, 40
29, 121, 73
91, 34, 121
107, 57, 151
45, 116, 150
7, 151, 45
14, 116, 75
159, 116, 14
75, 116, 45
14, 75, 3
74, 3, 45
47, 150, 116
115, 39, 117
87, 157, 56
3, 75, 45
74, 117, 39
3, 74, 39
74, 45, 117
134, 157, 0
117, 151, 57
57, 115, 117
6, 106, 156
152, 158, 28
7, 102, 65
91, 95, 33
43, 156, 98
130, 158, 66
85, 147, 28
79, 163, 30
90, 41, 154
