1265,-3262
1264,-3263
1263,-3263
1262,-3263
1261,-3264
1260,-3264
1259,-3265
1258,-3265
1257,-3265
1256,-3266
1255,-3266
1254,-3267
1253,-3268
1252,-3268
1251,-3269
1250,-3269
1249,-3270
1248,-3271
1247,-3271
1246,-3272
1245,-3273
1244,-3274
1243,-3275
1242,-3276
1241,-3277
1240,-3278
1239,-3279
1238,-3280
1238,-3281
1238,-3282
1238,-3283
1237,-3284
1238,-3285
1238,-3286
1238,-3287
1238,-3288
1238,-3289
1238,-3290
1238,-3291
1238,-3292
1238,-3293
1238,-3294
1238,-3295
1238,-3296
1238,-3297
1238,-3298
1238,-3299
1238,-3300
1238,-3301
1238,-3302
1238,-3303
1238,-3304
1238,-3305
1238,-3306
1238,-3307
1238,-3308
1238,-3309
1238,-3310
1238,-3311
1238,-3312
1238,-3313
1238,-3314
1238,-3315
1238,-3316
1238,-3317
1238,-3318
1238,-3319
1238,-3320
1238,-3321
1238,-3322
1238,-3323
1238,-3324
1238,-3325
1238,-3326
1238,-3327
1238,-3328
1238,-3329
1238,-3330
1238,-3331
1238,-3332
1238,-3333
1238,-3334
1238,-3335
1239,-3336
1239,-3337
1239,-3338
1239,-3339
1239,-3340
1239,-3341
1239,-3342
1239,-3343
1239,-3344
1239,-3345
1239,-3346
1239,-3347
1239,-3348
1238,-3349
1239,-3350
1239,-3351
1239,-3352
1239,-3353
1239,-3354
1239,-3355
1239,-3356
1239,-3357
1239,-3358
1239,-3359
1239,-3360
1239,-3361
1239,-3362
1239,-3363
1239,-3364
1239,-3365
1239,-3366
1239,-3367
1239,-3368
1239,-3369
1239,-3370
1239,-3371
1239,-3372
1239,-3373
1239,-3374
1239,-3375
1239,-3376
1239,-3377
1239,-3378
1239,-3379
1239,-3380
1239,-3381
1239,-3382
1239,-3383
1239,-3384
1239,-3385
1239,-3386
1239,-3387
1239,-3388
1239,-3389
1239,-3390
1239,-3391
1239,-3392
1239,-3393
1240,-3394
1239,-3395
1240,-3396
1240,-3397
1240,-3398
1240,-3399
1240,-3400
1240,-3401
1240,-3402
1240,-3403
1240,-3404
1240,-3405
1240,-3406
1240,-3407
1240,-3408
1240,-3409
1240,-3410
1240,-3411
1240,-3412
1240,-3413
1240,-3414
1240,-3415
1240,-3416
1240,-3417
1240,-3418
1240,-3419
1240,-3420
1240,-3421
1240,-3422
1240,-3423
1240,-3424
1240,-3425
1240,-3426
1240,-3427
1240,-3428
1240,-3429
1240,-3430
1240,-3431
1240,-3432
1240,-3433
1240,-3434
1240,-3435
1240,-3436
1240,-3437
1240,-3438
1240,-3439
1239,-3440
1238,-3440
1237,-3441
1236,-3442
1235,-3443
1235,-3444
1234,-3445
1233,-3446
1232,-3446
1231,-3447
1230,-3448
1229,-3448
1228,-3448
1227,-3449
1226,-3449
1225,-3449
1224,-3449
1223,-3449
1222,-3449
1221,-3449
1220,-3449
1219,-3449
1218,-3449
1217,-3449
1216,-3449
1215,-3449
1214,-3449
1213,-3449
1212,-3449
1211,-3449
1210,-3449
1209,-3449
1208,-3449
1207,-3449
1206,-3449
1205,-3449
1204,-3449
1203,-3449
1202,-3449
1201,-3449
1200,-3448
1199,-3448
1198,-3448
1197,-3448
1196,-3448
1195,-3448
1194,-3447
1193,-3447
1192,-3447
1191,-3447
1190,-3446
1189,-3446
1188,-3446
1187,-3445
1187,-3444
1186,-3443
1186,-3442
1186,-3441
1186,-3440
1186,-3439
1186,-3438
1185,-3437
1185,-3436
