119, 125, 8
138, 180, 127
86, 279, 7
144, 179, 190
3, 80, 82
176, 8, 126
139, 180, 138
5, 6, 38
216, 189, 148
135, 141, 146
209, 170, 118
6, 209, 280
7, 38, 86
117, 7, 279
62, 61, 39
176, 116, 8
18, 41, 40
62, 210, 5
62, 53, 61
203, 75, 201
162, 161, 89
119, 8, 116
100, 104, 13
101, 200, 169
100, 103, 104
5, 38, 92
98, 47, 96
47, 91, 35
11, 147, 143
78, 56, 107
34, 22, 1
77, 76, 15
67, 63, 50
48, 17, 51
18, 17, 2
206, 41, 204
29, 73, 54
168, 167, 164
166, 49, 94
94, 65, 71
17, 48, 64
68, 69, 51
51, 69, 48
40, 19, 4
36, 15, 60
12, 106, 105
97, 102, 151
213, 212, 128
47, 43, 45
32, 34, 35
31, 43, 33
33, 43, 1
1, 22, 33
35, 34, 1
45, 43, 31
47, 35, 43
96, 79, 99
64, 2, 17
48, 16, 49
73, 29, 55
38, 7, 89
80, 81, 82
20, 210, 62
207, 20, 39
66, 40, 4
164, 74, 232
282, 287, 87
207, 19, 206
41, 42, 204
41, 206, 40
54, 45, 46
1, 43, 35
45, 54, 44
96, 99, 98
46, 29, 54
45, 44, 47
79, 96, 56
45, 31, 46
35, 91, 32
48, 49, 64
51, 58, 67
65, 49, 16
111, 84, 57
39, 4, 19
16, 69, 70
58, 51, 17
51, 50, 68
14, 302, 76
64, 75, 2
92, 93, 53
61, 63, 4
55, 107, 73
56, 44, 54
65, 112, 71
56, 54, 73
107, 56, 73
56, 78, 79
36, 60, 112
60, 72, 83
17, 18, 58
58, 18, 66
103, 80, 3
103, 76, 77
168, 75, 165
235, 232, 37
39, 61, 4
63, 61, 53
20, 62, 39
62, 5, 92
82, 81, 108
51, 67, 50
16, 15, 36
72, 60, 15
36, 65, 16
57, 85, 111
40, 66, 18
63, 66, 4
58, 66, 67
63, 67, 66
68, 50, 81
69, 68, 59
70, 69, 59
48, 69, 16
70, 59, 77
16, 70, 15
52, 228, 224
205, 221, 225
81, 59, 68
57, 84, 55
83, 78, 107
74, 164, 167
95, 94, 71
95, 165, 166
2, 75, 203
72, 15, 76
77, 15, 70
80, 77, 59
104, 103, 3
302, 72, 76
79, 78, 302
13, 102, 100
44, 96, 47
63, 108, 50
59, 81, 80
108, 63, 109
161, 38, 89
133, 131, 10
78, 83, 72
84, 107, 55
27, 71, 110
60, 83, 84
110, 85, 27
112, 84, 111
38, 6, 86
88, 113, 284
87, 113, 289
87, 283, 113
255, 284, 283
86, 6, 280
176, 126, 136
142, 131, 133
2, 203, 18
168, 201, 75
92, 38, 161
160, 32, 91
62, 92, 53
131, 142, 9
108, 109, 156
65, 94, 49
27, 163, 208
56, 96, 44
64, 165, 75
102, 79, 100
145, 153, 12
98, 101, 91
101, 98, 97
91, 47, 98
103, 100, 14
97, 98, 99
79, 14, 100
99, 102, 97
12, 153, 152
197, 198, 200
102, 99, 79
151, 150, 197
76, 103, 14
80, 103, 77
105, 104, 3
12, 13, 106
105, 154, 146
105, 141, 143
13, 104, 106
105, 106, 104
84, 83, 107
50, 108, 81
63, 53, 109
53, 93, 109
156, 155, 82
112, 60, 84
85, 110, 111
111, 110, 112
71, 112, 110
36, 112, 65
209, 210, 170
19, 207, 39
25, 140, 114
115, 117, 121
0, 138, 174
117, 119, 116
89, 7, 116
7, 117, 116
209, 118, 280
117, 115, 119
287, 283, 87
307, 261, 306
124, 115, 140
8, 125, 126
288, 308, 120
278, 308, 296
115, 114, 140
117, 279, 121
123, 125, 124
115, 124, 119
123, 124, 171
140, 25, 130
124, 122, 171
124, 125, 119
212, 213, 123
173, 123, 171
213, 125, 123
128, 131, 9
129, 131, 128
213, 9, 126
128, 127, 129
0, 303, 189
185, 178, 186
141, 135, 11
122, 124, 130
129, 10, 131
135, 133, 10
132, 135, 146
156, 157, 155
135, 10, 11
132, 136, 142
145, 147, 188
303, 148, 189
132, 133, 135
136, 132, 157
176, 89, 116
138, 0, 139
191, 214, 137
174, 127, 173
181, 139, 144
181, 180, 139
145, 12, 143
120, 290, 279
124, 140, 130
105, 143, 12
141, 105, 146
132, 142, 133
142, 136, 126
141, 11, 143
143, 147, 145
177, 185, 187
129, 178, 10
214, 194, 186
187, 188, 147
154, 105, 3
155, 146, 154
190, 137, 183
178, 185, 177
10, 178, 177
127, 180, 182
200, 101, 197
197, 101, 97
153, 145, 304
198, 304, 199
102, 13, 151
152, 13, 12
150, 151, 152
13, 152, 151
304, 145, 149
150, 152, 153
3, 82, 154
155, 154, 82
108, 156, 82
132, 146, 155
109, 93, 156
155, 157, 132
156, 93, 157
157, 93, 162
219, 222, 230
41, 202, 42
205, 159, 204
238, 218, 244
89, 176, 162
169, 160, 91
92, 161, 93
157, 162, 136
93, 161, 162
74, 95, 208
71, 208, 95
223, 235, 237
166, 165, 64
167, 165, 95
49, 166, 64
95, 166, 94
74, 167, 95
164, 223, 168
168, 52, 201
165, 167, 168
160, 169, 30
91, 101, 169
254, 159, 220
284, 118, 274
26, 175, 172
127, 128, 212
175, 171, 172
171, 122, 172
174, 26, 0
127, 174, 138
174, 173, 175
174, 175, 26
171, 175, 173
126, 9, 142
162, 176, 136
182, 178, 129
11, 10, 177
186, 178, 134
189, 139, 0
179, 144, 215
182, 180, 134
183, 181, 144
134, 180, 181
178, 182, 134
127, 182, 129
11, 177, 187
134, 181, 183
137, 214, 183
144, 190, 183
134, 183, 186
186, 194, 185
187, 192, 188
192, 195, 188
11, 187, 147
21, 215, 193
149, 188, 195
144, 139, 189
145, 188, 149
184, 192, 191
179, 137, 190
194, 214, 192
192, 187, 194
195, 192, 184
144, 189, 216
148, 193, 216
185, 194, 187
186, 183, 214
184, 28, 195
195, 28, 149
151, 197, 97
199, 196, 198
198, 197, 150
150, 153, 304
198, 196, 200
149, 28, 199
28, 196, 199
196, 30, 200
169, 200, 30
224, 201, 52
203, 201, 158
203, 41, 18
222, 202, 158
158, 202, 203
203, 202, 41
205, 204, 42
206, 204, 159
249, 241, 227
220, 205, 227
206, 159, 207
206, 19, 40
159, 205, 220
275, 305, 207
27, 208, 71
74, 208, 163
210, 20, 305
242, 88, 272
209, 6, 210
6, 5, 210
254, 207, 159
276, 242, 258
123, 173, 212
127, 212, 173
9, 213, 128
125, 213, 126
192, 214, 191
21, 179, 215
193, 215, 216
144, 216, 215
280, 288, 120
221, 205, 42
244, 272, 273
222, 221, 42
222, 158, 224
225, 227, 205
218, 220, 239
42, 202, 222
221, 219, 264
158, 201, 224
219, 221, 222
229, 228, 237
247, 226, 248
52, 223, 228
222, 224, 230
251, 252, 264
225, 264, 247
52, 168, 223
37, 237, 235
247, 227, 225
227, 241, 239
230, 250, 219
233, 229, 237
266, 270, 265
267, 253, 271
231, 224, 228
231, 230, 224
231, 265, 234
271, 234, 270
223, 164, 235
229, 231, 228
230, 234, 250
231, 229, 265
232, 235, 164
228, 223, 237
236, 229, 233
237, 37, 233
238, 273, 275
218, 238, 254
220, 227, 239
259, 263, 243
242, 244, 256
245, 239, 263
239, 245, 262
273, 284, 274
244, 273, 238
243, 257, 259
244, 262, 256
239, 241, 263
272, 244, 242
225, 221, 264
244, 218, 262
241, 90, 246
90, 241, 249
249, 227, 247
247, 248, 249
90, 249, 248
234, 230, 231
234, 251, 250
252, 251, 217
219, 250, 251
217, 226, 252
226, 247, 264
266, 268, 270
253, 217, 251
218, 254, 220
207, 254, 238
298, 286, 276
113, 88, 285
239, 262, 218
245, 263, 259
240, 258, 257
256, 245, 259
242, 256, 258
257, 258, 259
256, 259, 258
282, 87, 292
274, 118, 170
277, 211, 292
279, 290, 121
256, 262, 245
241, 246, 263
243, 263, 246
251, 264, 219
226, 264, 252
266, 229, 236
270, 268, 269
23, 269, 268
229, 266, 265
251, 234, 253
253, 267, 217
271, 269, 267
266, 236, 268
23, 267, 269
234, 265, 270
234, 271, 253
269, 271, 270
290, 278, 296
242, 285, 88
273, 272, 284
275, 207, 238
285, 242, 276
210, 305, 170
273, 274, 275
274, 170, 305
240, 297, 298
288, 118, 255
289, 113, 285
118, 288, 280
276, 286, 285
115, 121, 114
299, 277, 293
255, 283, 287
258, 298, 276
261, 307, 282
287, 288, 255
87, 289, 292
261, 282, 211
299, 293, 294
282, 307, 287
86, 280, 279
120, 278, 290
118, 284, 255
272, 88, 284
113, 283, 284
287, 308, 288
120, 279, 280
121, 290, 114
286, 294, 285
292, 293, 277
292, 289, 293
291, 25, 114
296, 114, 290
282, 292, 211
289, 294, 293
300, 294, 286
285, 294, 289
300, 286, 260
299, 295, 277
301, 295, 299
281, 291, 296
296, 291, 114
298, 258, 240
260, 286, 297
286, 298, 297
300, 301, 299
301, 24, 295
294, 300, 299
72, 302, 78
300, 260, 301
14, 79, 302
199, 304, 149
0, 26, 303
150, 304, 198
274, 305, 275
207, 305, 20
281, 296, 308
308, 278, 120
306, 281, 308
287, 307, 308
308, 307, 306
