45, 25, 19
167, 31, 116
70, 69, 74
42, 77, 14
26, 27, 24
53, -1, 58
18, 49, 32
60, 96, 94
56, 23, 16
95, 30, 55
57, 46, 138
48, 157, 28
59, 90, 89
163, 165, 84
37, 169, 3
112, 75, 108
86, 8, 111
25, 74, 24
6, 48, 76
30, 65, 0
125, 145, 75
131, 109, 121
72, 76, 85
73, 138, 8
71, 4, 17
27, 0, 17
4, 47, 48
78, 25, 4
55, 78, 11
116, 51, 39
78, 9, 19
160, 1, 161
116, 157, 6
165, 124, 156
-1, 143, 151
88, 159, 80
63, 170, 87
171, 94, 14
66, 129, 67
29, 162, 84
124, 166, 156
104, 44, 125
168, 66, 3
113, 101, 103
107, 137, 41
70, 0, 67
150, 10, 135
76, 26, 54
18, 11, 26
6, 72, 51
58, 115, 72
114, 29, 49
144, -1, 120
120, 5, 85
47, 56, 119
9, 28, 89
54, 71, 8
112, 10, 110
5, 79, 50
160, 12, 157
63, 61, 7
81, 91, 60
95, 171, 77
60, 171, 36
127, 130, -1
77, 67, 19
42, 102, 38
45, 65, 38
123, 168, 101
2, 75, 110
105, 2, 45
73, 56, 24
49, 22, 50
82, 23, 71
17, 2, 82
20, 15, 69
18, 47, 22
62, 3, 65
30, 27, 28
115, 58, -1
-1, 81, 35
87, 80, 61
74, 110, 73
162, -1, 163
13, 158, 39
119, 53, 22
109, 119, 16
81, 36, 90
160, 35, 90
170, 55, 12
12, 88, 87
96, 61, -1
113, 97, 122
100, 99, 97
100, 37, 7
9, 170, 62
99, 7, 91
93, 98, 92
97, 99, -1
96, 98, 93
103, 94, 93
68, 43, -1
66, 123, 130
43, 169, 100
127, 41, 128
129, 125, 70
126, 146, 148
44, 127, -1
142, 15, 145
21, 118, 86
69, 57, 82
16, 149, 121
57, 15, 139
92, 122, 43
162, 51, 115
79, 114, 50
32, 29, 1
131, 144, 118
117, 120, 109
85, 54, 86
118, 52, 53
143, 21, 111
113, 92, -1
102, 68, -1
40, 33, -1
105, 41, 20
142, 106, -1
104, 64, 107
129, 130, 104
105, 38, 128
102, 64, 128
117, 21, 136
146, 145, 137
143, 141, 136
139, 142, -1
139, -1, 46
131, 133, 152
44, 140, 132
149, 23, 10
134, 135, 112
147, 137, -1
153, 133, -1
108, 126, 134
133, 121, 34
117, 154, 52
108, 20, 132
132, 147, 106
148, 146, 140
106, 147, -1
151, 111, 138
-1, 151, 46
149, 150, 34
154, 136, 153
-1, 152, 141
152, -1, 144
161, 167, 166
33, 40, 158
32, 59, 11
84, 156, 167
35, 161, -1
88, 59, 31
31, 155, 159
39, 114, 83
83, 164, 13
165, 163, -1
13, 164, 33
40, -1, 155
155, 1, 158
169, 68, 42
14, 103, 168
89, 36, 95
62, 63, 37
